36.3636363636,0.1,RMP,ST,DTFS,SA,
90.9090909091,0.6,RH,ST,DTFS,SA,
90.9090909091,0.5,RH,ST,DTFS,SA,
9.09090909091,0.4,RH,ST,DTFS,SA,
18.1818181818,0.3,RH,ST,DTFS,SA,
18.1818181818,0.2,RH,ST,DTFS,SA,
9.09090909091,0.1,RH,ST,DTFS,SA,
45.4545454545,0.6,IR,RMP,RH,SD,
54.5454545455,0.5,IR,RMP,RH,SD,
72.7272727273,0.4,IR,RMP,RH,SD,
54.5454545455,0.3,IR,RMP,RH,SD,
63.6363636364,0.2,IR,RMP,RH,SD,
45.4545454545,0.1,IR,RMP,RH,SD,
54.5454545455,0.6,IR,RMP,ST,SD,
63.6363636364,0.5,IR,RMP,ST,SD,
36.3636363636,0.4,IR,RMP,ST,SD,
36.3636363636,0.3,IR,RMP,ST,SD,
45.4545454545,0.2,IR,RMP,ST,SD,
36.3636363636,0.1,IR,RMP,ST,SD,
81.8181818182,0.6,IR,RH,ST,SD,
27.2727272727,0.5,IR,RH,ST,SD,
36.3636363636,0.4,IR,RH,ST,SD,
27.2727272727,0.3,IR,RH,ST,SD,
54.5454545455,0.2,IR,RH,ST,SD,
54.5454545455,0.1,IR,RH,ST,SD,
81.8181818182,0.6,RMP,RH,ST,SD,
81.8181818182,0.5,RMP,RH,ST,SD,
36.3636363636,0.4,RMP,RH,ST,SD,
54.5454545455,0.3,RMP,RH,ST,SD,
54.5454545455,0.2,RMP,RH,ST,SD,
9.09090909091,0.1,RMP,RH,ST,SD,
36.3636363636,0.6,IR,RMP,DTFS,SD,
27.2727272727,0.5,IR,RMP,DTFS,SD,
63.6363636364,0.4,IR,RMP,DTFS,SD,
63.6363636364,0.3,IR,RMP,DTFS,SD,
54.5454545455,0.2,IR,RMP,DTFS,SD,
54.5454545455,0.1,IR,RMP,DTFS,SD,
45.4545454545,0.6,IR,RH,DTFS,SD,
45.4545454545,0.5,IR,RH,DTFS,SD,
54.5454545455,0.4,IR,RH,DTFS,SD,
54.5454545455,0.3,IR,RH,DTFS,SD,
54.5454545455,0.2,IR,RH,DTFS,SD,
45.4545454545,0.1,IR,RH,DTFS,SD,
45.4545454545,0.6,RMP,RH,DTFS,SD,
27.2727272727,0.5,RMP,RH,DTFS,SD,
54.5454545455,0.4,RMP,RH,DTFS,SD,
36.3636363636,0.3,RMP,RH,DTFS,SD,
36.3636363636,0.2,RMP,RH,DTFS,SD,
36.3636363636,0.1,RMP,RH,DTFS,SD,
72.7272727273,0.6,IR,ST,DTFS,SD,
63.6363636364,0.5,IR,ST,DTFS,SD,
36.3636363636,0.4,IR,ST,DTFS,SD,
36.3636363636,0.3,IR,ST,DTFS,SD,
54.5454545455,0.2,IR,ST,DTFS,SD,
63.6363636364,0.1,IR,ST,DTFS,SD,
63.6363636364,0.6,RMP,ST,DTFS,SD,
72.7272727273,0.5,RMP,ST,DTFS,SD,
63.6363636364,0.4,RMP,ST,DTFS,SD,
18.1818181818,0.3,RMP,ST,DTFS,SD,
18.1818181818,0.2,RMP,ST,DTFS,SD,
27.2727272727,0.1,RMP,ST,DTFS,SD,
54.5454545455,0.6,RH,ST,DTFS,SD,
54.5454545455,0.5,RH,ST,DTFS,SD,
54.5454545455,0.4,RH,ST,DTFS,SD,
54.5454545455,0.3,RH,ST,DTFS,SD,
54.5454545455,0.2,RH,ST,DTFS,SD,
63.6363636364,0.1,RH,ST,DTFS,SD,
54.5454545455,0.6,IR,RMP,SA,SD,
54.5454545455,0.5,IR,RMP,SA,SD,
45.4545454545,0.4,IR,RMP,SA,SD,
54.5454545455,0.3,IR,RMP,SA,SD,
63.6363636364,0.2,IR,RMP,SA,SD,
54.5454545455,0.1,IR,RMP,SA,SD,
45.4545454545,0.6,IR,RH,SA,SD,
45.4545454545,0.5,IR,RH,SA,SD,
45.4545454545,0.4,IR,RH,SA,SD,
45.4545454545,0.3,IR,RH,SA,SD,
45.4545454545,0.2,IR,RH,SA,SD,
54.5454545455,0.1,IR,RH,SA,SD,
45.4545454545,0.6,RMP,RH,SA,SD,
45.4545454545,0.5,RMP,RH,SA,SD,
54.5454545455,0.4,RMP,RH,SA,SD,
54.5454545455,0.3,RMP,RH,SA,SD,
54.5454545455,0.2,RMP,RH,SA,SD,
45.4545454545,0.1,RMP,RH,SA,SD,
54.5454545455,0.6,IR,ST,SA,SD,
45.4545454545,0.5,IR,ST,SA,SD,
54.5454545455,0.4,IR,ST,SA,SD,
54.5454545455,0.3,IR,ST,SA,SD,
54.5454545455,0.2,IR,ST,SA,SD,
45.4545454545,0.1,IR,ST,SA,SD,
54.5454545455,0.6,RMP,ST,SA,SD,
54.5454545455,0.5,RMP,ST,SA,SD,
36.3636363636,0.4,RMP,ST,SA,SD,
72.7272727273,0.3,RMP,ST,SA,SD,
54.5454545455,0.2,RMP,ST,SA,SD,
36.3636363636,0.1,RMP,ST,SA,SD,
72.7272727273,0.6,RH,ST,SA,SD,
72.7272727273,0.5,RH,ST,SA,SD,
36.3636363636,0.4,RH,ST,SA,SD,
63.6363636364,0.3,RH,ST,SA,SD,
36.3636363636,0.2,RH,ST,SA,SD,
36.3636363636,0.1,RH,ST,SA,SD,
54.5454545455,0.6,IR,DTFS,SA,SD,
63.6363636364,0.5,IR,DTFS,SA,SD,
36.3636363636,0.4,IR,DTFS,SA,SD,
81.8181818182,0.3,IR,DTFS,SA,SD,
72.7272727273,0.2,IR,DTFS,SA,SD,
63.6363636364,0.1,IR,DTFS,SA,SD,
36.3636363636,0.6,RMP,DTFS,SA,SD,
36.3636363636,0.5,RMP,DTFS,SA,SD,
63.6363636364,0.4,RMP,DTFS,SA,SD,
63.6363636364,0.3,RMP,DTFS,SA,SD,
54.5454545455,0.2,RMP,DTFS,SA,SD,
36.3636363636,0.1,RMP,DTFS,SA,SD,
54.5454545455,0.6,RH,DTFS,SA,SD,
45.4545454545,0.5,RH,DTFS,SA,SD,
36.3636363636,0.4,RH,DTFS,SA,SD,
72.7272727273,0.3,RH,DTFS,SA,SD,
54.5454545455,0.2,RH,DTFS,SA,SD,
45.4545454545,0.1,RH,DTFS,SA,SD,
45.4545454545,0.6,ST,DTFS,SA,SD,
45.4545454545,0.5,ST,DTFS,SA,SD,
45.4545454545,0.4,ST,DTFS,SA,SD,
45.4545454545,0.3,ST,DTFS,SA,SD,
54.5454545455,0.2,ST,DTFS,SA,SD,
54.5454545455,0.1,ST,DTFS,SA,SD,
54.5454545455,0.6,IR,RMP,RH,fAHP,
63.6363636364,0.5,IR,RMP,RH,fAHP,
45.4545454545,0.4,IR,RMP,RH,fAHP,
54.5454545455,0.3,IR,RMP,RH,fAHP,
54.5454545455,0.2,IR,RMP,RH,fAHP,
54.5454545455,0.1,IR,RMP,RH,fAHP,
54.5454545455,0.6,IR,RMP,ST,fAHP,
54.5454545455,0.5,IR,RMP,ST,fAHP,
63.6363636364,0.4,IR,RMP,ST,fAHP,
72.7272727273,0.3,IR,RMP,ST,fAHP,
63.6363636364,0.2,IR,RMP,ST,fAHP,
81.8181818182,0.1,IR,RMP,ST,fAHP,
81.8181818182,0.6,IR,RH,ST,fAHP,
81.8181818182,0.5,IR,RH,ST,fAHP,
81.8181818182,0.4,IR,RH,ST,fAHP,
54.5454545455,0.3,IR,RH,ST,fAHP,
63.6363636364,0.2,IR,RH,ST,fAHP,
36.3636363636,0.1,IR,RH,ST,fAHP,
54.5454545455,0.6,RMP,RH,ST,fAHP,
27.2727272727,0.5,RMP,RH,ST,fAHP,
54.5454545455,0.4,RMP,RH,ST,fAHP,
45.4545454545,0.3,RMP,RH,ST,fAHP,
45.4545454545,0.2,RMP,RH,ST,fAHP,
18.1818181818,0.1,RMP,RH,ST,fAHP,
63.6363636364,0.6,IR,RMP,DTFS,fAHP,
45.4545454545,0.5,IR,RMP,DTFS,fAHP,
81.8181818182,0.4,IR,RMP,DTFS,fAHP,
54.5454545455,0.3,IR,RMP,DTFS,fAHP,
72.7272727273,0.2,IR,RMP,DTFS,fAHP,
72.7272727273,0.1,IR,RMP,DTFS,fAHP,
45.4545454545,0.6,IR,RH,DTFS,fAHP,
54.5454545455,0.5,IR,RH,DTFS,fAHP,
63.6363636364,0.4,IR,RH,DTFS,fAHP,
54.5454545455,0.3,IR,RH,DTFS,fAHP,
45.4545454545,0.2,IR,RH,DTFS,fAHP,
54.5454545455,0.1,IR,RH,DTFS,fAHP,
45.4545454545,0.6,RMP,RH,DTFS,fAHP,
54.5454545455,0.5,RMP,RH,DTFS,fAHP,
54.5454545455,0.4,RMP,RH,DTFS,fAHP,
36.3636363636,0.3,RMP,RH,DTFS,fAHP,
72.7272727273,0.2,RMP,RH,DTFS,fAHP,
18.1818181818,0.1,RMP,RH,DTFS,fAHP,
63.6363636364,0.6,IR,ST,DTFS,fAHP,
63.6363636364,0.5,IR,ST,DTFS,fAHP,
72.7272727273,0.4,IR,ST,DTFS,fAHP,
45.4545454545,0.3,IR,ST,DTFS,fAHP,
54.5454545455,0.2,IR,ST,DTFS,fAHP,
36.3636363636,0.1,IR,ST,DTFS,fAHP,
54.5454545455,0.6,RMP,ST,DTFS,fAHP,
54.5454545455,0.5,RMP,ST,DTFS,fAHP,
45.4545454545,0.4,RMP,ST,DTFS,fAHP,
45.4545454545,0.3,RMP,ST,DTFS,fAHP,
54.5454545455,0.2,RMP,ST,DTFS,fAHP,
45.4545454545,0.1,RMP,ST,DTFS,fAHP,
54.5454545455,0.6,RH,ST,DTFS,fAHP,
63.6363636364,0.5,RH,ST,DTFS,fAHP,
27.2727272727,0.4,RH,ST,DTFS,fAHP,
18.1818181818,0.3,RH,ST,DTFS,fAHP,
36.3636363636,0.2,RH,ST,DTFS,fAHP,
63.6363636364,0.1,RH,ST,DTFS,fAHP,
45.4545454545,0.6,IR,RMP,SA,fAHP,
63.6363636364,0.5,IR,RMP,SA,fAHP,
36.3636363636,0.4,IR,RMP,SA,fAHP,
72.7272727273,0.3,IR,RMP,SA,fAHP,
54.5454545455,0.2,IR,RMP,SA,fAHP,
45.4545454545,0.1,IR,RMP,SA,fAHP,
36.3636363636,0.6,IR,RH,SA,fAHP,
45.4545454545,0.5,IR,RH,SA,fAHP,
36.3636363636,0.4,IR,RH,SA,fAHP,
54.5454545455,0.3,IR,RH,SA,fAHP,
63.6363636364,0.2,IR,RH,SA,fAHP,
54.5454545455,0.1,IR,RH,SA,fAHP,
54.5454545455,0.6,RMP,RH,SA,fAHP,
54.5454545455,0.5,RMP,RH,SA,fAHP,
27.2727272727,0.4,RMP,RH,SA,fAHP,
54.5454545455,0.3,RMP,RH,SA,fAHP,
45.4545454545,0.2,RMP,RH,SA,fAHP,
36.3636363636,0.1,RMP,RH,SA,fAHP,
36.3636363636,0.6,IR,ST,SA,fAHP,
36.3636363636,0.5,IR,ST,SA,fAHP,
36.3636363636,0.4,IR,ST,SA,fAHP,
45.4545454545,0.3,IR,ST,SA,fAHP,
45.4545454545,0.2,IR,ST,SA,fAHP,
36.3636363636,0.1,IR,ST,SA,fAHP,
45.4545454545,0.6,RMP,ST,SA,fAHP,
45.4545454545,0.5,RMP,ST,SA,fAHP,
54.5454545455,0.4,RMP,ST,SA,fAHP,
54.5454545455,0.3,RMP,ST,SA,fAHP,
36.3636363636,0.2,RMP,ST,SA,fAHP,
45.4545454545,0.1,RMP,ST,SA,fAHP,
45.4545454545,0.6,RH,ST,SA,fAHP,
54.5454545455,0.5,RH,ST,SA,fAHP,
45.4545454545,0.4,RH,ST,SA,fAHP,
45.4545454545,0.3,RH,ST,SA,fAHP,
45.4545454545,0.2,RH,ST,SA,fAHP,
45.4545454545,0.1,RH,ST,SA,fAHP,
63.6363636364,0.6,IR,DTFS,SA,fAHP,
81.8181818182,0.5,IR,DTFS,SA,fAHP,
27.2727272727,0.4,IR,DTFS,SA,fAHP,
27.2727272727,0.3,IR,DTFS,SA,fAHP,
9.09090909091,0.2,IR,DTFS,SA,fAHP,
45.4545454545,0.1,IR,DTFS,SA,fAHP,
45.4545454545,0.6,RMP,DTFS,SA,fAHP,
36.3636363636,0.5,RMP,DTFS,SA,fAHP,
54.5454545455,0.4,RMP,DTFS,SA,fAHP,
63.6363636364,0.3,RMP,DTFS,SA,fAHP,
63.6363636364,0.2,RMP,DTFS,SA,fAHP,
54.5454545455,0.1,RMP,DTFS,SA,fAHP,
63.6363636364,0.6,RH,DTFS,SA,fAHP,
63.6363636364,0.5,RH,DTFS,SA,fAHP,
9.09090909091,0.4,RH,DTFS,SA,fAHP,
45.4545454545,0.3,RH,DTFS,SA,fAHP,
54.5454545455,0.2,RH,DTFS,SA,fAHP,
45.4545454545,0.1,RH,DTFS,SA,fAHP,
54.5454545455,0.6,ST,DTFS,SA,fAHP,
63.6363636364,0.5,ST,DTFS,SA,fAHP,
27.2727272727,0.4,ST,DTFS,SA,fAHP,
45.4545454545,0.3,ST,DTFS,SA,fAHP,
27.2727272727,0.2,ST,DTFS,SA,fAHP,
54.5454545455,0.1,ST,DTFS,SA,fAHP,
63.6363636364,0.6,IR,RMP,SD,fAHP,
63.6363636364,0.5,IR,RMP,SD,fAHP,
36.3636363636,0.4,IR,RMP,SD,fAHP,
72.7272727273,0.3,IR,RMP,SD,fAHP,
54.5454545455,0.2,IR,RMP,SD,fAHP,
63.6363636364,0.1,IR,RMP,SD,fAHP,
45.4545454545,0.6,IR,RH,SD,fAHP,
18.1818181818,0.5,IR,RH,SD,fAHP,
36.3636363636,0.4,IR,RH,SD,fAHP,
54.5454545455,0.3,IR,RH,SD,fAHP,
36.3636363636,0.2,IR,RH,SD,fAHP,
54.5454545455,0.1,IR,RH,SD,fAHP,
63.6363636364,0.6,RMP,RH,SD,fAHP,
72.7272727273,0.5,RMP,RH,SD,fAHP,
72.7272727273,0.4,RMP,RH,SD,fAHP,
27.2727272727,0.3,RMP,RH,SD,fAHP,
63.6363636364,0.2,RMP,RH,SD,fAHP,
63.6363636364,0.1,RMP,RH,SD,fAHP,
54.5454545455,0.6,IR,ST,SD,fAHP,
63.6363636364,0.5,IR,ST,SD,fAHP,
54.5454545455,0.4,IR,ST,SD,fAHP,
45.4545454545,0.3,IR,ST,SD,fAHP,
45.4545454545,0.2,IR,ST,SD,fAHP,
45.4545454545,0.1,IR,ST,SD,fAHP,
54.5454545455,0.6,RMP,ST,SD,fAHP,
36.3636363636,0.5,RMP,ST,SD,fAHP,
36.3636363636,0.4,RMP,ST,SD,fAHP,
54.5454545455,0.3,RMP,ST,SD,fAHP,
36.3636363636,0.2,RMP,ST,SD,fAHP,
36.3636363636,0.1,RMP,ST,SD,fAHP,
63.6363636364,0.6,RH,ST,SD,fAHP,
63.6363636364,0.5,RH,ST,SD,fAHP,
63.6363636364,0.4,RH,ST,SD,fAHP,
27.2727272727,0.3,RH,ST,SD,fAHP,
27.2727272727,0.2,RH,ST,SD,fAHP,
18.1818181818,0.1,RH,ST,SD,fAHP,
63.6363636364,0.6,IR,DTFS,SD,fAHP,
45.4545454545,0.5,IR,DTFS,SD,fAHP,
27.2727272727,0.4,IR,DTFS,SD,fAHP,
36.3636363636,0.3,IR,DTFS,SD,fAHP,
36.3636363636,0.2,IR,DTFS,SD,fAHP,
27.2727272727,0.1,IR,DTFS,SD,fAHP,
63.6363636364,0.6,RMP,DTFS,SD,fAHP,
63.6363636364,0.5,RMP,DTFS,SD,fAHP,
36.3636363636,0.4,RMP,DTFS,SD,fAHP,
27.2727272727,0.3,RMP,DTFS,SD,fAHP,
36.3636363636,0.2,RMP,DTFS,SD,fAHP,
36.3636363636,0.1,RMP,DTFS,SD,fAHP,
45.4545454545,0.6,RH,DTFS,SD,fAHP,
54.5454545455,0.5,RH,DTFS,SD,fAHP,
45.4545454545,0.4,RH,DTFS,SD,fAHP,
63.6363636364,0.3,RH,DTFS,SD,fAHP,
63.6363636364,0.2,RH,DTFS,SD,fAHP,
54.5454545455,0.1,RH,DTFS,SD,fAHP,
72.7272727273,0.6,ST,DTFS,SD,fAHP,
63.6363636364,0.5,ST,DTFS,SD,fAHP,
45.4545454545,0.4,ST,DTFS,SD,fAHP,
18.1818181818,0.3,ST,DTFS,SD,fAHP,
27.2727272727,0.2,ST,DTFS,SD,fAHP,
36.3636363636,0.1,ST,DTFS,SD,fAHP,
45.4545454545,0.6,IR,SA,SD,fAHP,
72.7272727273,0.5,IR,SA,SD,fAHP,
54.5454545455,0.4,IR,SA,SD,fAHP,
72.7272727273,0.3,IR,SA,SD,fAHP,
45.4545454545,0.2,IR,SA,SD,fAHP,
63.6363636364,0.1,IR,SA,SD,fAHP,
45.4545454545,0.6,RMP,SA,SD,fAHP,
72.7272727273,0.5,RMP,SA,SD,fAHP,
63.6363636364,0.4,RMP,SA,SD,fAHP,
54.5454545455,0.3,RMP,SA,SD,fAHP,
63.6363636364,0.2,RMP,SA,SD,fAHP,
27.2727272727,0.1,RMP,SA,SD,fAHP,
36.3636363636,0.6,RH,SA,SD,fAHP,
45.4545454545,0.5,RH,SA,SD,fAHP,
27.2727272727,0.4,RH,SA,SD,fAHP,
45.4545454545,0.3,RH,SA,SD,fAHP,
54.5454545455,0.2,RH,SA,SD,fAHP,
54.5454545455,0.1,RH,SA,SD,fAHP,
54.5454545455,0.6,ST,SA,SD,fAHP,
54.5454545455,0.5,ST,SA,SD,fAHP,
18.1818181818,0.4,ST,SA,SD,fAHP,
54.5454545455,0.3,ST,SA,SD,fAHP,
27.2727272727,0.2,ST,SA,SD,fAHP,
63.6363636364,0.1,ST,SA,SD,fAHP,
54.5454545455,0.6,DTFS,SA,SD,fAHP,
27.2727272727,0.5,DTFS,SA,SD,fAHP,
45.4545454545,0.4,DTFS,SA,SD,fAHP,
18.1818181818,0.3,DTFS,SA,SD,fAHP,
63.6363636364,0.2,DTFS,SA,SD,fAHP,
27.2727272727,0.1,DTFS,SA,SD,fAHP,
63.6363636364,0.6,IR,RMP,RH,ST,DTFS,
63.6363636364,0.5,IR,RMP,RH,ST,DTFS,
54.5454545455,0.4,IR,RMP,RH,ST,DTFS,
45.4545454545,0.3,IR,RMP,RH,ST,DTFS,
27.2727272727,0.2,IR,RMP,RH,ST,DTFS,
27.2727272727,0.1,IR,RMP,RH,ST,DTFS,
90.9090909091,0.6,IR,RMP,RH,ST,SA,
27.2727272727,0.5,IR,RMP,RH,ST,SA,
45.4545454545,0.4,IR,RMP,RH,ST,SA,
36.3636363636,0.3,IR,RMP,RH,ST,SA,
54.5454545455,0.2,IR,RMP,RH,ST,SA,
27.2727272727,0.1,IR,RMP,RH,ST,SA,
45.4545454545,0.6,IR,RMP,RH,DTFS,SA,
63.6363636364,0.5,IR,RMP,RH,DTFS,SA,
36.3636363636,0.4,IR,RMP,RH,DTFS,SA,
36.3636363636,0.3,IR,RMP,RH,DTFS,SA,
54.5454545455,0.2,IR,RMP,RH,DTFS,SA,
45.4545454545,0.1,IR,RMP,RH,DTFS,SA,
90.9090909091,0.6,IR,RMP,ST,DTFS,SA,
90.9090909091,0.5,IR,RMP,ST,DTFS,SA,
36.3636363636,0.4,IR,RMP,ST,DTFS,SA,
45.4545454545,0.3,IR,RMP,ST,DTFS,SA,
54.5454545455,0.2,IR,RMP,ST,DTFS,SA,
45.4545454545,0.1,IR,RMP,ST,DTFS,SA,
45.4545454545,0.6,IR,RH,ST,DTFS,SA,
63.6363636364,0.5,IR,RH,ST,DTFS,SA,
45.4545454545,0.4,IR,RH,ST,DTFS,SA,
54.5454545455,0.3,IR,RH,ST,DTFS,SA,
54.5454545455,0.2,IR,RH,ST,DTFS,SA,
45.4545454545,0.1,IR,RH,ST,DTFS,SA,
36.3636363636,0.6,RMP,RH,ST,DTFS,SA,
63.6363636364,0.5,RMP,RH,ST,DTFS,SA,
27.2727272727,0.4,RMP,RH,ST,DTFS,SA,
27.2727272727,0.3,RMP,RH,ST,DTFS,SA,
45.4545454545,0.2,RMP,RH,ST,DTFS,SA,
63.6363636364,0.1,RMP,RH,ST,DTFS,SA,
72.7272727273,0.6,IR,RMP,RH,ST,SD,
54.5454545455,0.5,IR,RMP,RH,ST,SD,
54.5454545455,0.4,IR,RMP,RH,ST,SD,
36.3636363636,0.3,IR,RMP,RH,ST,SD,
18.1818181818,0.2,IR,RMP,RH,ST,SD,
72.7272727273,0.1,IR,RMP,RH,ST,SD,
36.3636363636,0.6,IR,RMP,RH,DTFS,SD,
54.5454545455,0.5,IR,RMP,RH,DTFS,SD,
45.4545454545,0.4,IR,RMP,RH,DTFS,SD,
63.6363636364,0.3,IR,RMP,RH,DTFS,SD,
54.5454545455,0.2,IR,RMP,RH,DTFS,SD,
54.5454545455,0.1,IR,RMP,RH,DTFS,SD,
45.4545454545,0.6,IR,RMP,ST,DTFS,SD,
45.4545454545,0.5,IR,RMP,ST,DTFS,SD,
45.4545454545,0.4,IR,RMP,ST,DTFS,SD,
45.4545454545,0.3,IR,RMP,ST,DTFS,SD,
45.4545454545,0.2,IR,RMP,ST,DTFS,SD,
36.3636363636,0.1,IR,RMP,ST,DTFS,SD,
63.6363636364,0.6,IR,RH,ST,DTFS,SD,
54.5454545455,0.5,IR,RH,ST,DTFS,SD,
63.6363636364,0.4,IR,RH,ST,DTFS,SD,
45.4545454545,0.3,IR,RH,ST,DTFS,SD,
36.3636363636,0.2,IR,RH,ST,DTFS,SD,
27.2727272727,0.1,IR,RH,ST,DTFS,SD,
54.5454545455,0.6,RMP,RH,ST,DTFS,SD,
63.6363636364,0.5,RMP,RH,ST,DTFS,SD,
63.6363636364,0.4,RMP,RH,ST,DTFS,SD,
36.3636363636,0.3,RMP,RH,ST,DTFS,SD,
45.4545454545,0.2,RMP,RH,ST,DTFS,SD,
63.6363636364,0.1,RMP,RH,ST,DTFS,SD,
36.3636363636,0.6,IR,RMP,RH,SA,SD,
72.7272727273,0.5,IR,RMP,RH,SA,SD,
72.7272727273,0.4,IR,RMP,RH,SA,SD,
63.6363636364,0.3,IR,RMP,RH,SA,SD,
72.7272727273,0.2,IR,RMP,RH,SA,SD,
27.2727272727,0.1,IR,RMP,RH,SA,SD,
54.5454545455,0.6,IR,RMP,ST,SA,SD,
72.7272727273,0.5,IR,RMP,ST,SA,SD,
45.4545454545,0.4,IR,RMP,ST,SA,SD,
63.6363636364,0.3,IR,RMP,ST,SA,SD,
45.4545454545,0.2,IR,RMP,ST,SA,SD,
63.6363636364,0.1,IR,RMP,ST,SA,SD,
63.6363636364,0.6,IR,RH,ST,SA,SD,
36.3636363636,0.5,IR,RH,ST,SA,SD,
27.2727272727,0.4,IR,RH,ST,SA,SD,
36.3636363636,0.3,IR,RH,ST,SA,SD,
72.7272727273,0.2,IR,RH,ST,SA,SD,
45.4545454545,0.1,IR,RH,ST,SA,SD,
36.3636363636,0.6,RMP,RH,ST,SA,SD,
45.4545454545,0.5,RMP,RH,ST,SA,SD,
54.5454545455,0.4,RMP,RH,ST,SA,SD,
45.4545454545,0.3,RMP,RH,ST,SA,SD,
45.4545454545,0.2,RMP,RH,ST,SA,SD,
36.3636363636,0.1,RMP,RH,ST,SA,SD,
63.6363636364,0.6,IR,RMP,DTFS,SA,SD,
63.6363636364,0.5,IR,RMP,DTFS,SA,SD,
63.6363636364,0.4,IR,RMP,DTFS,SA,SD,
36.3636363636,0.3,IR,RMP,DTFS,SA,SD,
36.3636363636,0.2,IR,RMP,DTFS,SA,SD,
27.2727272727,0.1,IR,RMP,DTFS,SA,SD,
36.3636363636,0.6,IR,RH,DTFS,SA,SD,
54.5454545455,0.5,IR,RH,DTFS,SA,SD,
36.3636363636,0.4,IR,RH,DTFS,SA,SD,
45.4545454545,0.3,IR,RH,DTFS,SA,SD,
54.5454545455,0.2,IR,RH,DTFS,SA,SD,
36.3636363636,0.1,IR,RH,DTFS,SA,SD,
72.7272727273,0.6,RMP,RH,DTFS,SA,SD,
45.4545454545,0.5,RMP,RH,DTFS,SA,SD,
45.4545454545,0.4,RMP,RH,DTFS,SA,SD,
36.3636363636,0.3,RMP,RH,DTFS,SA,SD,
27.2727272727,0.2,RMP,RH,DTFS,SA,SD,
36.3636363636,0.1,RMP,RH,DTFS,SA,SD,
81.8181818182,0.6,IR,ST,DTFS,SA,SD,
72.7272727273,0.5,IR,ST,DTFS,SA,SD,
18.1818181818,0.4,IR,ST,DTFS,SA,SD,
45.4545454545,0.3,IR,ST,DTFS,SA,SD,
36.3636363636,0.2,IR,ST,DTFS,SA,SD,
54.5454545455,0.1,IR,ST,DTFS,SA,SD,
81.8181818182,0.6,RMP,ST,DTFS,SA,SD,
81.8181818182,0.5,RMP,ST,DTFS,SA,SD,
27.2727272727,0.4,RMP,ST,DTFS,SA,SD,
36.3636363636,0.3,RMP,ST,DTFS,SA,SD,
45.4545454545,0.2,RMP,ST,DTFS,SA,SD,
36.3636363636,0.1,RMP,ST,DTFS,SA,SD,
54.5454545455,0.6,RH,ST,DTFS,SA,SD,
63.6363636364,0.5,RH,ST,DTFS,SA,SD,
63.6363636364,0.4,RH,ST,DTFS,SA,SD,
36.3636363636,0.3,RH,ST,DTFS,SA,SD,
27.2727272727,0.2,RH,ST,DTFS,SA,SD,
45.4545454545,0.1,RH,ST,DTFS,SA,SD,
27.2727272727,0.6,IR,RMP,RH,ST,fAHP,
36.3636363636,0.5,IR,RMP,RH,ST,fAHP,
36.3636363636,0.4,IR,RMP,RH,ST,fAHP,
72.7272727273,0.3,IR,RMP,RH,ST,fAHP,
63.6363636364,0.2,IR,RMP,RH,ST,fAHP,
36.3636363636,0.1,IR,RMP,RH,ST,fAHP,
54.5454545455,0.6,IR,RMP,RH,DTFS,fAHP,
45.4545454545,0.5,IR,RMP,RH,DTFS,fAHP,
45.4545454545,0.4,IR,RMP,RH,DTFS,fAHP,
45.4545454545,0.3,IR,RMP,RH,DTFS,fAHP,
45.4545454545,0.2,IR,RMP,RH,DTFS,fAHP,
27.2727272727,0.1,IR,RMP,RH,DTFS,fAHP,
72.7272727273,0.6,IR,RMP,ST,DTFS,fAHP,
72.7272727273,0.5,IR,RMP,ST,DTFS,fAHP,
54.5454545455,0.4,IR,RMP,ST,DTFS,fAHP,
54.5454545455,0.3,IR,RMP,ST,DTFS,fAHP,
27.2727272727,0.2,IR,RMP,ST,DTFS,fAHP,
18.1818181818,0.1,IR,RMP,ST,DTFS,fAHP,
45.4545454545,0.6,IR,RH,ST,DTFS,fAHP,
54.5454545455,0.5,IR,RH,ST,DTFS,fAHP,
54.5454545455,0.4,IR,RH,ST,DTFS,fAHP,
54.5454545455,0.3,IR,RH,ST,DTFS,fAHP,
45.4545454545,0.2,IR,RH,ST,DTFS,fAHP,
45.4545454545,0.1,IR,RH,ST,DTFS,fAHP,
54.5454545455,0.6,RMP,RH,ST,DTFS,fAHP,
63.6363636364,0.5,RMP,RH,ST,DTFS,fAHP,
63.6363636364,0.4,RMP,RH,ST,DTFS,fAHP,
27.2727272727,0.3,RMP,RH,ST,DTFS,fAHP,
18.1818181818,0.2,RMP,RH,ST,DTFS,fAHP,
18.1818181818,0.1,RMP,RH,ST,DTFS,fAHP,
9.09090909091,0.6,IR,RMP,RH,SA,fAHP,
9.09090909091,0.5,IR,RMP,RH,SA,fAHP,
18.1818181818,0.4,IR,RMP,RH,SA,fAHP,
81.8181818182,0.3,IR,RMP,RH,SA,fAHP,
36.3636363636,0.2,IR,RMP,RH,SA,fAHP,
9.09090909091,0.1,IR,RMP,RH,SA,fAHP,
63.6363636364,0.6,IR,RMP,ST,SA,fAHP,
81.8181818182,0.5,IR,RMP,ST,SA,fAHP,
27.2727272727,0.4,IR,RMP,ST,SA,fAHP,
27.2727272727,0.3,IR,RMP,ST,SA,fAHP,
36.3636363636,0.2,IR,RMP,ST,SA,fAHP,
45.4545454545,0.1,IR,RMP,ST,SA,fAHP,
72.7272727273,0.6,IR,RH,ST,SA,fAHP,
