42.3760775862;72.4137931034;IR-RMP-ST-SD-;
49.4342672414;65.5172413793;IR-RH-ST-SD-;
48.7877155172;68.9655172414;RMP-RH-ST-SD-;
41.6756465517;75.8620689655;IR-RMP-DTFS-SD-;
46.3362068965;65.5172413793;IR-RH-DTFS-SD-;
45.2855603448;62.0689655172;RMP-RH-DTFS-SD-;
52.7747844828;68.9655172414;IR-ST-DTFS-SD-;
47.6023706897;62.0689655172;RMP-ST-DTFS-SD-;
49.6767241379;68.9655172414;RH-ST-DTFS-SD-;
55.4418103448;65.5172413793;IR-RMP-SA-SD-;
54.525862069;68.9655172414;IR-RH-SA-SD-;
47.3599137931;65.5172413793;RMP-RH-SA-SD-;
58.2165948276;68.9655172414;IR-ST-SA-SD-;
51.5086206897;72.4137931034;RMP-ST-SA-SD-;
53.3943965517;65.5172413793;RH-ST-SA-SD-;
45.3663793103;62.0689655172;IR-DTFS-SA-SD-;
52.505387931;75.8620689655;RMP-DTFS-SA-SD-;
53.5021551724;72.4137931034;RH-DTFS-SA-SD-;
46.8211206897;58.6206896552;ST-DTFS-SA-SD-;
45.9051724138;75.8620689655;IR-RMP-RH-fAHP-;
43.7769396552;68.9655172414;IR-RMP-ST-fAHP-;
48.3297413793;72.4137931034;IR-RH-ST-fAHP-;
54.9299568965;75.8620689655;RMP-RH-ST-fAHP-;
46.1476293103;65.5172413793;IR-RMP-DTFS-fAHP-;
52.5862068966;62.0689655172;IR-RH-DTFS-fAHP-;
49.6228448276;62.0689655172;RMP-RH-DTFS-fAHP-;
46.9558189655;58.6206896552;IR-ST-DTFS-fAHP-;
46.1745689655;62.0689655172;RMP-ST-DTFS-fAHP-;
54.9030172414;68.9655172414;RH-ST-DTFS-fAHP-;
46.3092672414;65.5172413793;IR-RMP-SA-fAHP-;
47.3060344828;65.5172413793;IR-RH-SA-fAHP-;
48.1411637931;62.0689655172;RMP-RH-SA-fAHP-;
49.7575431034;68.9655172414;IR-ST-SA-fAHP-;
53.5829741379;62.0689655172;RMP-ST-SA-fAHP-;
53.1788793104;68.9655172414;RH-ST-SA-fAHP-;
51.724137931;65.5172413793;IR-DTFS-SA-fAHP-;
45.5010775862;72.4137931034;RMP-DTFS-SA-fAHP-;
55.0646551724;65.5172413793;RH-DTFS-SA-fAHP-;
45.6357758621;79.3103448276;ST-DTFS-SA-fAHP-;
55.1993534483;75.8620689655;IR-RMP-SD-fAHP-;
46.5786637931;72.4137931034;IR-RH-SD-fAHP-;
45.3394396552;72.4137931034;RMP-RH-SD-fAHP-;
53.6637931034;72.4137931034;IR-ST-SD-fAHP-;
45.5818965517;68.9655172414;RMP-ST-SD-fAHP-;
51.9935344828;72.4137931034;RH-ST-SD-fAHP-;
45.1778017241;68.9655172414;IR-DTFS-SD-fAHP-;
46.9827586207;75.8620689655;RMP-DTFS-SD-fAHP-;
48.0872844828;68.9655172414;RH-DTFS-SD-fAHP-;
56.869612069;75.8620689655;ST-DTFS-SD-fAHP-;
45.6088362069;68.9655172414;IR-SA-SD-fAHP-;
47.494612069;65.5172413793;RMP-SA-SD-fAHP-;
