58.6206896552,0.0001,2,RMP,RH,
51.724137931,0.001,0,RMP,RH,
56.8965517241,0.001,1,RMP,RH,
58.6206896552,0.001,2,RMP,RH,
51.724137931,0.01,0,RMP,RH,
56.8965517241,0.01,1,RMP,RH,
56.8965517241,0.01,2,RMP,RH,
51.724137931,0.1,0,RMP,RH,
55.1724137931,0.1,1,RMP,RH,
56.8965517241,0.1,2,RMP,RH,
51.724137931,1e-05,0,IR,ST,
55.1724137931,1e-05,1,IR,ST,
53.4482758621,1e-05,2,IR,ST,
51.724137931,0.0001,0,IR,ST,
51.724137931,0.0001,1,IR,ST,
53.4482758621,0.0001,2,IR,ST,
51.724137931,0.001,0,IR,ST,
53.4482758621,0.001,1,IR,ST,
55.1724137931,0.001,2,IR,ST,
51.724137931,0.01,0,IR,ST,
51.724137931,0.01,1,IR,ST,
56.8965517241,0.01,2,IR,ST,
51.724137931,0.1,0,IR,ST,
51.724137931,0.1,1,IR,ST,
60.3448275862,0.1,2,IR,ST,
51.724137931,1e-05,0,RMP,ST,
51.724137931,1e-05,1,RMP,ST,
55.1724137931,1e-05,2,RMP,ST,
51.724137931,0.0001,0,RMP,ST,
51.724137931,0.0001,1,RMP,ST,
62.0689655172,0.0001,2,RMP,ST,
51.724137931,0.001,0,RMP,ST,
51.724137931,0.001,1,RMP,ST,
62.0689655172,0.001,2,RMP,ST,
51.724137931,0.01,0,RMP,ST,
63.7931034483,0.01,1,RMP,ST,
62.0689655172,0.01,2,RMP,ST,
51.724137931,0.1,0,RMP,ST,
50.0,0.1,1,RMP,ST,
62.0689655172,0.1,2,RMP,ST,
51.724137931,1e-05,0,RH,ST,
51.724137931,1e-05,1,RH,ST,
58.6206896552,1e-05,2,RH,ST,
51.724137931,0.0001,0,RH,ST,
58.6206896552,0.0001,1,RH,ST,
58.6206896552,0.0001,2,RH,ST,
51.724137931,0.001,0,RH,ST,
58.6206896552,0.001,1,RH,ST,
58.6206896552,0.001,2,RH,ST,
51.724137931,0.01,0,RH,ST,
58.6206896552,0.01,1,RH,ST,
58.6206896552,0.01,2,RH,ST,
51.724137931,0.1,0,RH,ST,
58.6206896552,0.1,1,RH,ST,
55.1724137931,0.1,2,RH,ST,
51.724137931,1e-05,0,IR,DTFS,
53.4482758621,1e-05,1,IR,DTFS,
51.724137931,1e-05,2,IR,DTFS,
51.724137931,0.0001,0,IR,DTFS,
56.8965517241,0.0001,1,IR,DTFS,
53.4482758621,0.0001,2,IR,DTFS,
51.724137931,0.001,0,IR,DTFS,
58.6206896552,0.001,1,IR,DTFS,
58.6206896552,0.001,2,IR,DTFS,
51.724137931,0.01,0,IR,DTFS,
58.6206896552,0.01,1,IR,DTFS,
55.1724137931,0.01,2,IR,DTFS,
51.724137931,0.1,0,IR,DTFS,
58.6206896552,0.1,1,IR,DTFS,
58.6206896552,0.1,2,IR,DTFS,
51.724137931,1e-05,0,RMP,DTFS,
53.4482758621,1e-05,1,RMP,DTFS,
53.4482758621,1e-05,2,RMP,DTFS,
51.724137931,0.0001,0,RMP,DTFS,
53.4482758621,0.0001,1,RMP,DTFS,
53.4482758621,0.0001,2,RMP,DTFS,
51.724137931,0.001,0,RMP,DTFS,
51.724137931,0.001,1,RMP,DTFS,
53.4482758621,0.001,2,RMP,DTFS,
51.724137931,0.01,0,RMP,DTFS,
53.4482758621,0.01,1,RMP,DTFS,
53.4482758621,0.01,2,RMP,DTFS,
51.724137931,0.1,0,RMP,DTFS,
55.1724137931,0.1,1,RMP,DTFS,
50.0,0.1,2,RMP,DTFS,
51.724137931,1e-05,0,RH,DTFS,
55.1724137931,1e-05,1,RH,DTFS,
63.7931034483,1e-05,2,RH,DTFS,
51.724137931,0.0001,0,RH,DTFS,
55.1724137931,0.0001,1,RH,DTFS,
62.0689655172,0.0001,2,RH,DTFS,
51.724137931,0.001,0,RH,DTFS,
55.1724137931,0.001,1,RH,DTFS,
55.1724137931,0.001,2,RH,DTFS,
51.724137931,0.01,0,RH,DTFS,
55.1724137931,0.01,1,RH,DTFS,
51.724137931,0.01,2,RH,DTFS,
51.724137931,0.1,0,RH,DTFS,
55.1724137931,0.1,1,RH,DTFS,
53.4482758621,0.1,2,RH,DTFS,
51.724137931,1e-05,0,ST,DTFS,
53.4482758621,1e-05,1,ST,DTFS,
53.4482758621,1e-05,2,ST,DTFS,
51.724137931,0.0001,0,ST,DTFS,
53.4482758621,0.0001,1,ST,DTFS,
55.1724137931,0.0001,2,ST,DTFS,
51.724137931,0.001,0,ST,DTFS,
53.4482758621,0.001,1,ST,DTFS,
60.3448275862,0.001,2,ST,DTFS,
51.724137931,0.01,0,ST,DTFS,
53.4482758621,0.01,1,ST,DTFS,
55.1724137931,0.01,2,ST,DTFS,
