45.4545454545,0.2,1e-09,RMP,
45.4545454545,0.2,1e-10,RMP,
45.4545454545,0.2,1e-11,RMP,
45.4545454545,0.2,1e-12,RMP,
54.5454545455,0.1,1000,RMP,
54.5454545455,0.1,100.0,RMP,
54.5454545455,0.1,10.0,RMP,
54.5454545455,0.1,1.0,RMP,
54.5454545455,0.1,0.1,RMP,
54.5454545455,0.1,0.01,RMP,
54.5454545455,0.1,0.001,RMP,
45.4545454545,0.1,0.0001,RMP,
54.5454545455,0.1,1e-05,RMP,
45.4545454545,0.1,1e-06,RMP,
45.4545454545,0.1,1e-07,RMP,
45.4545454545,0.1,1e-08,RMP,
45.4545454545,0.1,1e-09,RMP,
45.4545454545,0.1,1e-10,RMP,
45.4545454545,0.1,1e-11,RMP,
45.4545454545,0.1,1e-12,RMP,
54.5454545455,0.5,1000,RH,
54.5454545455,0.5,100.0,RH,
54.5454545455,0.5,10.0,RH,
54.5454545455,0.5,1.0,RH,
54.5454545455,0.5,0.1,RH,
54.5454545455,0.5,0.01,RH,
54.5454545455,0.5,0.001,RH,
54.5454545455,0.5,0.0001,RH,
72.7272727273,0.5,1e-05,RH,
54.5454545455,0.5,1e-06,RH,
63.6363636364,0.5,1e-07,RH,
63.6363636364,0.5,1e-08,RH,
63.6363636364,0.5,1e-09,RH,
63.6363636364,0.5,1e-10,RH,
63.6363636364,0.5,1e-11,RH,
63.6363636364,0.5,1e-12,RH,
54.5454545455,0.4,1000,RH,
54.5454545455,0.4,100.0,RH,
54.5454545455,0.4,10.0,RH,
54.5454545455,0.4,1.0,RH,
54.5454545455,0.4,0.1,RH,
54.5454545455,0.4,0.01,RH,
45.4545454545,0.4,0.001,RH,
45.4545454545,0.4,0.0001,RH,
63.6363636364,0.4,1e-05,RH,
63.6363636364,0.4,1e-06,RH,
54.5454545455,0.4,1e-07,RH,
54.5454545455,0.4,1e-08,RH,
54.5454545455,0.4,1e-09,RH,
63.6363636364,0.4,1e-10,RH,
54.5454545455,0.4,1e-11,RH,
63.6363636364,0.4,1e-12,RH,
54.5454545455,0.3,1000,RH,
54.5454545455,0.3,100.0,RH,
54.5454545455,0.3,10.0,RH,
54.5454545455,0.3,1.0,RH,
54.5454545455,0.3,0.1,RH,
54.5454545455,0.3,0.01,RH,
45.4545454545,0.3,0.001,RH,
45.4545454545,0.3,0.0001,RH,
63.6363636364,0.3,1e-05,RH,
63.6363636364,0.3,1e-06,RH,
63.6363636364,0.3,1e-07,RH,
63.6363636364,0.3,1e-08,RH,
63.6363636364,0.3,1e-09,RH,
63.6363636364,0.3,1e-10,RH,
54.5454545455,0.3,1e-11,RH,
54.5454545455,0.3,1e-12,RH,
54.5454545455,0.2,1000,RH,
54.5454545455,0.2,100.0,RH,
54.5454545455,0.2,10.0,RH,
54.5454545455,0.2,1.0,RH,
54.5454545455,0.2,0.1,RH,
54.5454545455,0.2,0.01,RH,
63.6363636364,0.2,0.001,RH,
45.4545454545,0.2,0.0001,RH,
54.5454545455,0.2,1e-05,RH,
54.5454545455,0.2,1e-06,RH,
63.6363636364,0.2,1e-07,RH,
63.6363636364,0.2,1e-08,RH,
63.6363636364,0.2,1e-09,RH,
63.6363636364,0.2,1e-10,RH,
63.6363636364,0.2,1e-11,RH,
63.6363636364,0.2,1e-12,RH,
54.5454545455,0.1,1000,RH,
54.5454545455,0.1,100.0,RH,
54.5454545455,0.1,10.0,RH,
54.5454545455,0.1,1.0,RH,
54.5454545455,0.1,0.1,RH,
54.5454545455,0.1,0.01,RH,
54.5454545455,0.1,0.001,RH,
45.4545454545,0.1,0.0001,RH,
27.2727272727,0.1,1e-05,RH,
45.4545454545,0.1,1e-06,RH,
63.6363636364,0.1,1e-07,RH,
63.6363636364,0.1,1e-08,RH,
63.6363636364,0.1,1e-09,RH,
63.6363636364,0.1,1e-10,RH,
63.6363636364,0.1,1e-11,RH,
63.6363636364,0.1,1e-12,RH,
27.2727272727,0.5,1000,ST,
27.2727272727,0.5,100.0,ST,
27.2727272727,0.5,10.0,ST,
27.2727272727,0.5,1.0,ST,
27.2727272727,0.5,0.1,ST,
27.2727272727,0.5,0.01,ST,
100.0,0.5,0.001,ST,
36.3636363636,0.5,0.0001,ST,
0.0,0.5,1e-05,ST,
0.0,0.5,1e-06,ST,
0.0,0.5,1e-07,ST,
0.0,0.5,1e-08,ST,
0.0,0.5,1e-09,ST,
0.0,0.5,1e-10,ST,
0.0,0.5,1e-11,ST,
0.0,0.5,1e-12,ST,
27.2727272727,0.4,1000,ST,
27.2727272727,0.4,100.0,ST,
27.2727272727,0.4,10.0,ST,
27.2727272727,0.4,1.0,ST,
27.2727272727,0.4,0.1,ST,
27.2727272727,0.4,0.01,ST,
0.0,0.4,0.001,ST,
36.3636363636,0.4,0.0001,ST,
36.3636363636,0.4,1e-05,ST,
36.3636363636,0.4,1e-06,ST,
36.3636363636,0.4,1e-07,ST,
36.3636363636,0.4,1e-08,ST,
36.3636363636,0.4,1e-09,ST,
36.3636363636,0.4,1e-10,ST,
36.3636363636,0.4,1e-11,ST,
36.3636363636,0.4,1e-12,ST,
27.2727272727,0.3,1000,ST,
27.2727272727,0.3,100.0,ST,
27.2727272727,0.3,10.0,ST,
27.2727272727,0.3,1.0,ST,
27.2727272727,0.3,0.1,ST,
27.2727272727,0.3,0.01,ST,
0.0,0.3,0.001,ST,
81.8181818182,0.3,0.0001,ST,
81.8181818182,0.3,1e-05,ST,
81.8181818182,0.3,1e-06,ST,
81.8181818182,0.3,1e-07,ST,
81.8181818182,0.3,1e-08,ST,
81.8181818182,0.3,1e-09,ST,
81.8181818182,0.3,1e-10,ST,
81.8181818182,0.3,1e-11,ST,
81.8181818182,0.3,1e-12,ST,
27.2727272727,0.2,1000,ST,
27.2727272727,0.2,100.0,ST,
27.2727272727,0.2,10.0,ST,
27.2727272727,0.2,1.0,ST,
27.2727272727,0.2,0.1,ST,
27.2727272727,0.2,0.01,ST,
0.0,0.2,0.001,ST,
27.2727272727,0.2,0.0001,ST,
18.1818181818,0.2,1e-05,ST,
18.1818181818,0.2,1e-06,ST,
18.1818181818,0.2,1e-07,ST,
18.1818181818,0.2,1e-08,ST,
18.1818181818,0.2,1e-09,ST,
18.1818181818,0.2,1e-10,ST,
18.1818181818,0.2,1e-11,ST,
18.1818181818,0.2,1e-12,ST,
27.2727272727,0.1,1000,ST,
27.2727272727,0.1,100.0,ST,
27.2727272727,0.1,10.0,ST,
27.2727272727,0.1,1.0,ST,
27.2727272727,0.1,0.1,ST,
27.2727272727,0.1,0.01,ST,
18.1818181818,0.1,0.001,ST,
36.3636363636,0.1,0.0001,ST,
27.2727272727,0.1,1e-05,ST,
27.2727272727,0.1,1e-06,ST,
27.2727272727,0.1,1e-07,ST,
27.2727272727,0.1,1e-08,ST,
27.2727272727,0.1,1e-09,ST,
27.2727272727,0.1,1e-10,ST,
27.2727272727,0.1,1e-11,ST,
27.2727272727,0.1,1e-12,ST,
63.6363636364,0.5,1000,DTFS,
63.6363636364,0.5,100.0,DTFS,
63.6363636364,0.5,10.0,DTFS,
63.6363636364,0.5,1.0,DTFS,
63.6363636364,0.5,0.1,DTFS,
63.6363636364,0.5,0.01,DTFS,
63.6363636364,0.5,0.001,DTFS,
63.6363636364,0.5,0.0001,DTFS,
63.6363636364,0.5,1e-05,DTFS,
27.2727272727,0.5,1e-06,DTFS,
63.6363636364,0.5,1e-07,DTFS,
63.6363636364,0.5,1e-08,DTFS,
63.6363636364,0.5,1e-09,DTFS,
63.6363636364,0.5,1e-10,DTFS,
63.6363636364,0.5,1e-11,DTFS,
63.6363636364,0.5,1e-12,DTFS,
63.6363636364,0.4,1000,DTFS,
63.6363636364,0.4,100.0,DTFS,
63.6363636364,0.4,10.0,DTFS,
63.6363636364,0.4,1.0,DTFS,
63.6363636364,0.4,0.1,DTFS,
63.6363636364,0.4,0.01,DTFS,
63.6363636364,0.4,0.001,DTFS,
63.6363636364,0.4,0.0001,DTFS,
63.6363636364,0.4,1e-05,DTFS,
36.3636363636,0.4,1e-06,DTFS,
63.6363636364,0.4,1e-07,DTFS,
63.6363636364,0.4,1e-08,DTFS,
63.6363636364,0.4,1e-09,DTFS,
63.6363636364,0.4,1e-10,DTFS,
63.6363636364,0.4,1e-11,DTFS,
63.6363636364,0.4,1e-12,DTFS,
63.6363636364,0.3,1000,DTFS,
63.6363636364,0.3,100.0,DTFS,
63.6363636364,0.3,10.0,DTFS,
63.6363636364,0.3,1.0,DTFS,
63.6363636364,0.3,0.1,DTFS,
63.6363636364,0.3,0.01,DTFS,
63.6363636364,0.3,0.001,DTFS,
63.6363636364,0.3,0.0001,DTFS,
63.6363636364,0.3,1e-05,DTFS,
72.7272727273,0.3,1e-06,DTFS,
36.3636363636,0.3,1e-07,DTFS,
36.3636363636,0.3,1e-08,DTFS,
36.3636363636,0.3,1e-09,DTFS,
36.3636363636,0.3,1e-10,DTFS,
36.3636363636,0.3,1e-11,DTFS,
36.3636363636,0.3,1e-12,DTFS,
63.6363636364,0.2,1000,DTFS,
63.6363636364,0.2,100.0,DTFS,
63.6363636364,0.2,10.0,DTFS,
63.6363636364,0.2,1.0,DTFS,
63.6363636364,0.2,0.1,DTFS,
63.6363636364,0.2,0.01,DTFS,
63.6363636364,0.2,0.001,DTFS,
63.6363636364,0.2,0.0001,DTFS,
27.2727272727,0.2,1e-05,DTFS,
54.5454545455,0.2,1e-06,DTFS,
72.7272727273,0.2,1e-07,DTFS,
81.8181818182,0.2,1e-08,DTFS,
81.8181818182,0.2,1e-09,DTFS,
81.8181818182,0.2,1e-10,DTFS,
81.8181818182,0.2,1e-11,DTFS,
81.8181818182,0.2,1e-12,DTFS,
63.6363636364,0.1,1000,DTFS,
63.6363636364,0.1,100.0,DTFS,
63.6363636364,0.1,10.0,DTFS,
63.6363636364,0.1,1.0,DTFS,
63.6363636364,0.1,0.1,DTFS,
63.6363636364,0.1,0.01,DTFS,
63.6363636364,0.1,0.001,DTFS,
63.6363636364,0.1,0.0001,DTFS,
36.3636363636,0.1,1e-05,DTFS,
45.4545454545,0.1,1e-06,DTFS,
36.3636363636,0.1,1e-07,DTFS,
36.3636363636,0.1,1e-08,DTFS,
36.3636363636,0.1,1e-09,DTFS,
36.3636363636,0.1,1e-10,DTFS,
36.3636363636,0.1,1e-11,DTFS,
36.3636363636,0.1,1e-12,DTFS,
36.3636363636,0.5,1000,SA,
36.3636363636,0.5,100.0,SA,
36.3636363636,0.5,10.0,SA,
36.3636363636,0.5,1.0,SA,
36.3636363636,0.5,0.1,SA,
36.3636363636,0.5,0.01,SA,
45.4545454545,0.5,0.001,SA,
54.5454545455,0.5,0.0001,SA,
63.6363636364,0.5,1e-05,SA,
54.5454545455,0.5,1e-06,SA,
54.5454545455,0.5,1e-07,SA,
54.5454545455,0.5,1e-08,SA,
54.5454545455,0.5,1e-09,SA,
54.5454545455,0.5,1e-10,SA,
54.5454545455,0.5,1e-11,SA,
54.5454545455,0.5,1e-12,SA,
36.3636363636,0.4,1000,SA,
36.3636363636,0.4,100.0,SA,
36.3636363636,0.4,10.0,SA,
36.3636363636,0.4,1.0,SA,
36.3636363636,0.4,0.1,SA,
36.3636363636,0.4,0.01,SA,
45.4545454545,0.4,0.001,SA,
54.5454545455,0.4,0.0001,SA,
63.6363636364,0.4,1e-05,SA,
45.4545454545,0.4,1e-06,SA,
45.4545454545,0.4,1e-07,SA,
45.4545454545,0.4,1e-08,SA,
45.4545454545,0.4,1e-09,SA,
45.4545454545,0.4,1e-10,SA,
45.4545454545,0.4,1e-11,SA,
45.4545454545,0.4,1e-12,SA,
36.3636363636,0.3,1000,SA,
36.3636363636,0.3,100.0,SA,
36.3636363636,0.3,10.0,SA,
36.3636363636,0.3,1.0,SA,
36.3636363636,0.3,0.1,SA,
36.3636363636,0.3,0.01,SA,
72.7272727273,0.3,0.001,SA,
54.5454545455,0.3,0.0001,SA,
54.5454545455,0.3,1e-05,SA,
45.4545454545,0.3,1e-06,SA,
45.4545454545,0.3,1e-07,SA,
