42.5915948276;72.4137931034;IR-RMP-ST-SD-;
49.1918103448;65.5172413793;IR-RH-ST-SD-;
48.8146551724;68.9655172414;RMP-RH-ST-SD-;
41.567887931;75.8620689655;IR-RMP-DTFS-SD-;
46.5517241379;65.5172413793;IR-RH-DTFS-SD-;
45.3663793103;62.0689655172;RMP-RH-DTFS-SD-;
52.6131465517;68.9655172414;IR-ST-DTFS-SD-;
47.6023706897;62.0689655172;RMP-ST-DTFS-SD-;
49.8653017241;68.9655172414;RH-ST-DTFS-SD-;
55.1993534483;65.5172413793;IR-RMP-SA-SD-;
54.5528017241;68.9655172414;IR-RH-SA-SD-;
47.3329741379;65.5172413793;RMP-RH-SA-SD-;
58.2704741379;68.9655172414;IR-ST-SA-SD-;
51.5086206897;72.4137931034;RMP-ST-SA-SD-;
53.4752155172;65.5172413793;RH-ST-SA-SD-;
45.2855603448;62.0689655172;IR-DTFS-SA-SD-;
52.6400862069;75.8620689655;RMP-DTFS-SA-SD-;
53.2596982759;72.4137931034;RH-DTFS-SA-SD-;
47.0635775862;58.6206896552;ST-DTFS-SA-SD-;
45.8782327586;75.8620689655;IR-RMP-RH-fAHP-;
43.6961206897;68.9655172414;IR-RMP-ST-fAHP-;
48.5452586207;72.4137931034;IR-RH-ST-fAHP-;
54.8221982759;75.8620689655;RMP-RH-ST-fAHP-;
46.09375;65.5172413793;IR-RMP-DTFS-fAHP-;
52.505387931;62.0689655172;IR-RH-DTFS-fAHP-;
49.6497844827;62.0689655172;RMP-RH-DTFS-fAHP-;
47.0096982759;58.6206896552;IR-ST-DTFS-fAHP-;
46.1206896552;62.0689655172;RMP-ST-DTFS-fAHP-;
54.9299568965;68.9655172414;RH-ST-DTFS-fAHP-;
46.3900862069;65.5172413793;IR-RMP-SA-fAHP-;
47.1982758621;65.5172413793;IR-RH-SA-fAHP-;
48.2219827586;62.0689655172;RMP-RH-SA-fAHP-;
49.8922413793;68.9655172414;IR-ST-SA-fAHP-;
53.3135775862;62.0689655172;RMP-ST-SA-fAHP-;
53.4213362069;68.9655172414;RH-ST-SA-fAHP-;
51.724137931;65.5172413793;IR-DTFS-SA-fAHP-;
45.4202586207;72.4137931034;RMP-DTFS-SA-fAHP-;
55.0377155173;65.5172413793;RH-DTFS-SA-fAHP-;
45.5010775862;79.3103448276;ST-DTFS-SA-fAHP-;
55.1454741379;75.8620689655;IR-RMP-SD-fAHP-;
46.6594827586;72.4137931034;IR-RH-SD-fAHP-;
45.3663793103;72.4137931034;RMP-RH-SD-fAHP-;
53.7446120689;72.4137931034;IR-ST-SD-fAHP-;
45.5280172414;68.9655172414;RMP-ST-SD-fAHP-;
52.1551724138;72.4137931034;RH-ST-SD-fAHP-;
45.150862069;68.9655172414;IR-DTFS-SD-fAHP-;
46.8480603448;75.8620689655;RMP-DTFS-SD-fAHP-;
48.1681034483;68.9655172414;RH-DTFS-SD-fAHP-;
56.8965517241;75.8620689655;ST-DTFS-SD-fAHP-;
45.5280172414;68.9655172414;IR-SA-SD-fAHP-;
47.4407327586;65.5172413793;RMP-SA-SD-fAHP-;
59.1325431034;75.8620689655;RH-SA-SD-fAHP-;
51.4278017241;72.4137931034;ST-SA-SD-fAHP-;
45.7165948276;65.5172413793;DTFS-SA-SD-fAHP-;
49.1109913793;68.9655172414;IR-RMP-RH-ST-DTFS-;
49.7306034483;68.9655172414;IR-RMP-RH-ST-SA-;
51.2122844827;62.0689655172;IR-RMP-RH-DTFS-SA-;
57.0581896552;65.5172413793;IR-RMP-ST-DTFS-SA-;
54.4450431034;65.5172413793;IR-RH-ST-DTFS-SA-;
44.7737068966;68.9655172414;RMP-RH-ST-DTFS-SA-;
47.6293103448;62.0689655172;IR-RMP-RH-ST-SD-;
55.4418103448;72.4137931034;IR-RMP-RH-DTFS-SD-;
53.2327586207;65.5172413793;IR-RMP-ST-DTFS-SD-;
48.5452586207;68.9655172414;IR-RH-ST-DTFS-SD-;
44.6390086207;65.5172413793;RMP-RH-ST-DTFS-SD-;
54.4989224138;86.2068965517;IR-RMP-RH-SA-SD-;
59.1594827586;68.9655172414;IR-RMP-ST-SA-SD-;
51.2122844827;62.0689655172;IR-RH-ST-SA-SD-;
46.2823275862;72.4137931034;RMP-RH-ST-SA-SD-;
51.1584051724;62.0689655172;IR-RMP-DTFS-SA-SD-;
46.4978448276;65.5172413793;IR-RH-DTFS-SA-SD-;
48.4913793104;72.4137931034;RMP-RH-DTFS-SA-SD-;
45.5010775862;75.8620689655;IR-ST-DTFS-SA-SD-;
52.0204741379;65.5172413793;RMP-ST-DTFS-SA-SD-;
56.6540948276;72.4137931034;RH-ST-DTFS-SA-SD-;
49.7844827586;65.5172413793;IR-RMP-RH-ST-fAHP-;
57.5431034483;68.9655172414;IR-RMP-RH-DTFS-fAHP-;
43.0495689655;68.9655172414;IR-RMP-ST-DTFS-fAHP-;
44.8006465517;72.4137931034;IR-RH-ST-DTFS-fAHP-;
51.2661637931;68.9655172414;RMP-RH-ST-DTFS-fAHP-;
47.7370689655;65.5172413793;IR-RMP-RH-SA-fAHP-;
51.724137931;58.6206896552;IR-RMP-ST-SA-fAHP-;
48.275862069;62.0689655172;IR-RH-ST-SA-fAHP-;
49.7844827586;65.5172413793;RMP-RH-ST-SA-fAHP-;
47.7370689655;72.4137931034;IR-RMP-DTFS-SA-fAHP-;
50.5926724138;68.9655172414;IR-RH-DTFS-SA-fAHP-;
52.2090517241;65.5172413793;RMP-RH-DTFS-SA-fAHP-;
52.182112069;72.4137931034;IR-ST-DTFS-SA-fAHP-;
51.6163793103;75.8620689655;RMP-ST-DTFS-SA-fAHP-;
49.7844827586;65.5172413793;RH-ST-DTFS-SA-fAHP-;
52.2359913793;75.8620689655;IR-RMP-RH-SD-fAHP-;
53.7715517241;75.8620689655;IR-RMP-ST-SD-fAHP-;
40.9213362069;62.0689655172;IR-RH-ST-SD-fAHP-;
51.0775862069;65.5172413793;RMP-RH-ST-SD-fAHP-;
51.7510775862;68.9655172414;IR-RMP-DTFS-SD-fAHP-;
