45.4545454545,0.01,1e-12,IR,
45.4545454545,0.01,1e-13,IR,
45.4545454545,0.01,1e-14,IR,
45.4545454545,0.01,1e-15,IR,
45.4545454545,0.1,1,IR,
45.4545454545,0.1,0.1,IR,
45.4545454545,0.1,0.01,IR,
45.4545454545,0.1,0.001,IR,
45.4545454545,0.1,0.0001,IR,
45.4545454545,0.1,1e-05,IR,
45.4545454545,0.1,1e-06,IR,
45.4545454545,0.1,1e-07,IR,
45.4545454545,0.1,1e-08,IR,
45.4545454545,0.1,1e-09,IR,
45.4545454545,0.1,1e-10,IR,
45.4545454545,0.1,1e-11,IR,
45.4545454545,0.1,1e-12,IR,
45.4545454545,0.1,1e-13,IR,
45.4545454545,0.1,1e-14,IR,
45.4545454545,0.1,1e-15,IR,
45.4545454545,1.0,1,IR,
45.4545454545,1.0,0.1,IR,
45.4545454545,1.0,0.01,IR,
45.4545454545,1.0,0.001,IR,
45.4545454545,1.0,0.0001,IR,
45.4545454545,1.0,1e-05,IR,
45.4545454545,1.0,1e-06,IR,
45.4545454545,1.0,1e-07,IR,
45.4545454545,1.0,1e-08,IR,
45.4545454545,1.0,1e-09,IR,
45.4545454545,1.0,1e-10,IR,
45.4545454545,1.0,1e-11,IR,
45.4545454545,1.0,1e-12,IR,
45.4545454545,1.0,1e-13,IR,
45.4545454545,1.0,1e-14,IR,
45.4545454545,1.0,1e-15,IR,
45.4545454545,10.0,1,IR,
45.4545454545,10.0,0.1,IR,
45.4545454545,10.0,0.01,IR,
45.4545454545,10.0,0.001,IR,
45.4545454545,10.0,0.0001,IR,
45.4545454545,10.0,1e-05,IR,
45.4545454545,10.0,1e-06,IR,
45.4545454545,10.0,1e-07,IR,
45.4545454545,10.0,1e-08,IR,
45.4545454545,10.0,1e-09,IR,
45.4545454545,10.0,1e-10,IR,
45.4545454545,10.0,1e-11,IR,
45.4545454545,10.0,1e-12,IR,
45.4545454545,10.0,1e-13,IR,
45.4545454545,10.0,1e-14,IR,
45.4545454545,10.0,1e-15,IR,
45.4545454545,100.0,1,IR,
45.4545454545,100.0,0.1,IR,
45.4545454545,100.0,0.01,IR,
45.4545454545,100.0,0.001,IR,
45.4545454545,100.0,0.0001,IR,
45.4545454545,100.0,1e-05,IR,
45.4545454545,100.0,1e-06,IR,
45.4545454545,100.0,1e-07,IR,
45.4545454545,100.0,1e-08,IR,
45.4545454545,100.0,1e-09,IR,
45.4545454545,100.0,1e-10,IR,
45.4545454545,100.0,1e-11,IR,
45.4545454545,100.0,1e-12,IR,
45.4545454545,100.0,1e-13,IR,
45.4545454545,100.0,1e-14,IR,
45.4545454545,100.0,1e-15,IR,
45.4545454545,1e-05,1,RMP,
45.4545454545,1e-05,0.1,RMP,
45.4545454545,1e-05,0.01,RMP,
45.4545454545,1e-05,0.001,RMP,
45.4545454545,1e-05,0.0001,RMP,
45.4545454545,1e-05,1e-05,RMP,
45.4545454545,1e-05,1e-06,RMP,
45.4545454545,1e-05,1e-07,RMP,
45.4545454545,1e-05,1e-08,RMP,
45.4545454545,1e-05,1e-09,RMP,
45.4545454545,1e-05,1e-10,RMP,
45.4545454545,1e-05,1e-11,RMP,
45.4545454545,1e-05,1e-12,RMP,
45.4545454545,1e-05,1e-13,RMP,
45.4545454545,1e-05,1e-14,RMP,
45.4545454545,1e-05,1e-15,RMP,
45.4545454545,0.0001,1,RMP,
45.4545454545,0.0001,0.1,RMP,
45.4545454545,0.0001,0.01,RMP,
45.4545454545,0.0001,0.001,RMP,
45.4545454545,0.0001,0.0001,RMP,
45.4545454545,0.0001,1e-05,RMP,
45.4545454545,0.0001,1e-06,RMP,
45.4545454545,0.0001,1e-07,RMP,
45.4545454545,0.0001,1e-08,RMP,
45.4545454545,0.0001,1e-09,RMP,
45.4545454545,0.0001,1e-10,RMP,
45.4545454545,0.0001,1e-11,RMP,
45.4545454545,0.0001,1e-12,RMP,
45.4545454545,0.0001,1e-13,RMP,
45.4545454545,0.0001,1e-14,RMP,
45.4545454545,0.0001,1e-15,RMP,
45.4545454545,0.001,1,RMP,
45.4545454545,0.001,0.1,RMP,
45.4545454545,0.001,0.01,RMP,
45.4545454545,0.001,0.001,RMP,
45.4545454545,0.001,0.0001,RMP,
45.4545454545,0.001,1e-05,RMP,
45.4545454545,0.001,1e-06,RMP,
45.4545454545,0.001,1e-07,RMP,
45.4545454545,0.001,1e-08,RMP,
45.4545454545,0.001,1e-09,RMP,
45.4545454545,0.001,1e-10,RMP,
45.4545454545,0.001,1e-11,RMP,
45.4545454545,0.001,1e-12,RMP,
45.4545454545,0.001,1e-13,RMP,
45.4545454545,0.001,1e-14,RMP,
45.4545454545,0.001,1e-15,RMP,
45.4545454545,0.01,1,RMP,
45.4545454545,0.01,0.1,RMP,
45.4545454545,0.01,0.01,RMP,
45.4545454545,0.01,0.001,RMP,
45.4545454545,0.01,0.0001,RMP,
45.4545454545,0.01,1e-05,RMP,
45.4545454545,0.01,1e-06,RMP,
45.4545454545,0.01,1e-07,RMP,
45.4545454545,0.01,1e-08,RMP,
45.4545454545,0.01,1e-09,RMP,
45.4545454545,0.01,1e-10,RMP,
45.4545454545,0.01,1e-11,RMP,
45.4545454545,0.01,1e-12,RMP,
45.4545454545,0.01,1e-13,RMP,
45.4545454545,0.01,1e-14,RMP,
45.4545454545,0.01,1e-15,RMP,
45.4545454545,0.1,1,RMP,
45.4545454545,0.1,0.1,RMP,
45.4545454545,0.1,0.01,RMP,
45.4545454545,0.1,0.001,RMP,
45.4545454545,0.1,0.0001,RMP,
45.4545454545,0.1,1e-05,RMP,
45.4545454545,0.1,1e-06,RMP,
45.4545454545,0.1,1e-07,RMP,
45.4545454545,0.1,1e-08,RMP,
45.4545454545,0.1,1e-09,RMP,
45.4545454545,0.1,1e-10,RMP,
45.4545454545,0.1,1e-11,RMP,
45.4545454545,0.1,1e-12,RMP,
45.4545454545,0.1,1e-13,RMP,
45.4545454545,0.1,1e-14,RMP,
45.4545454545,0.1,1e-15,RMP,
45.4545454545,1.0,1,RMP,
45.4545454545,1.0,0.1,RMP,
45.4545454545,1.0,0.01,RMP,
45.4545454545,1.0,0.001,RMP,
45.4545454545,1.0,0.0001,RMP,
45.4545454545,1.0,1e-05,RMP,
45.4545454545,1.0,1e-06,RMP,
45.4545454545,1.0,1e-07,RMP,
45.4545454545,1.0,1e-08,RMP,
45.4545454545,1.0,1e-09,RMP,
45.4545454545,1.0,1e-10,RMP,
45.4545454545,1.0,1e-11,RMP,
45.4545454545,1.0,1e-12,RMP,
45.4545454545,1.0,1e-13,RMP,
45.4545454545,1.0,1e-14,RMP,
45.4545454545,1.0,1e-15,RMP,
45.4545454545,10.0,1,RMP,
45.4545454545,10.0,0.1,RMP,
45.4545454545,10.0,0.01,RMP,
45.4545454545,10.0,0.001,RMP,
45.4545454545,10.0,0.0001,RMP,
45.4545454545,10.0,1e-05,RMP,
45.4545454545,10.0,1e-06,RMP,
45.4545454545,10.0,1e-07,RMP,
45.4545454545,10.0,1e-08,RMP,
45.4545454545,10.0,1e-09,RMP,
45.4545454545,10.0,1e-10,RMP,
45.4545454545,10.0,1e-11,RMP,
45.4545454545,10.0,1e-12,RMP,
45.4545454545,10.0,1e-13,RMP,
45.4545454545,10.0,1e-14,RMP,
45.4545454545,10.0,1e-15,RMP,
45.4545454545,100.0,1,RMP,
45.4545454545,100.0,0.1,RMP,
45.4545454545,100.0,0.01,RMP,
45.4545454545,100.0,0.001,RMP,
45.4545454545,100.0,0.0001,RMP,
45.4545454545,100.0,1e-05,RMP,
45.4545454545,100.0,1e-06,RMP,
45.4545454545,100.0,1e-07,RMP,
45.4545454545,100.0,1e-08,RMP,
45.4545454545,100.0,1e-09,RMP,
45.4545454545,100.0,1e-10,RMP,
45.4545454545,100.0,1e-11,RMP,
45.4545454545,100.0,1e-12,RMP,
45.4545454545,100.0,1e-13,RMP,
45.4545454545,100.0,1e-14,RMP,
45.4545454545,100.0,1e-15,RMP,
45.4545454545,1e-05,1,RH,
45.4545454545,1e-05,0.1,RH,
45.4545454545,1e-05,0.01,RH,
45.4545454545,1e-05,0.001,RH,
45.4545454545,1e-05,0.0001,RH,
45.4545454545,1e-05,1e-05,RH,
45.4545454545,1e-05,1e-06,RH,
45.4545454545,1e-05,1e-07,RH,
45.4545454545,1e-05,1e-08,RH,
45.4545454545,1e-05,1e-09,RH,
45.4545454545,1e-05,1e-10,RH,
45.4545454545,1e-05,1e-11,RH,
45.4545454545,1e-05,1e-12,RH,
45.4545454545,1e-05,1e-13,RH,
45.4545454545,1e-05,1e-14,RH,
45.4545454545,1e-05,1e-15,RH,
45.4545454545,0.0001,1,RH,
45.4545454545,0.0001,0.1,RH,
45.4545454545,0.0001,0.01,RH,
45.4545454545,0.0001,0.001,RH,
45.4545454545,0.0001,0.0001,RH,
45.4545454545,0.0001,1e-05,RH,
45.4545454545,0.0001,1e-06,RH,
45.4545454545,0.0001,1e-07,RH,
45.4545454545,0.0001,1e-08,RH,
45.4545454545,0.0001,1e-09,RH,
45.4545454545,0.0001,1e-10,RH,
45.4545454545,0.0001,1e-11,RH,
45.4545454545,0.0001,1e-12,RH,
45.4545454545,0.0001,1e-13,RH,
45.4545454545,0.0001,1e-14,RH,
45.4545454545,0.0001,1e-15,RH,
45.4545454545,0.001,1,RH,
45.4545454545,0.001,0.1,RH,
45.4545454545,0.001,0.01,RH,
45.4545454545,0.001,0.001,RH,
45.4545454545,0.001,0.0001,RH,
45.4545454545,0.001,1e-05,RH,
45.4545454545,0.001,1e-06,RH,
45.4545454545,0.001,1e-07,RH,
45.4545454545,0.001,1e-08,RH,
45.4545454545,0.001,1e-09,RH,
45.4545454545,0.001,1e-10,RH,
45.4545454545,0.001,1e-11,RH,
45.4545454545,0.001,1e-12,RH,
45.4545454545,0.001,1e-13,RH,
45.4545454545,0.001,1e-14,RH,
45.4545454545,0.001,1e-15,RH,
45.4545454545,0.01,1,RH,
45.4545454545,0.01,0.1,RH,
45.4545454545,0.01,0.01,RH,
45.4545454545,0.01,0.001,RH,
45.4545454545,0.01,0.0001,RH,
45.4545454545,0.01,1e-05,RH,
45.4545454545,0.01,1e-06,RH,
45.4545454545,0.01,1e-07,RH,
45.4545454545,0.01,1e-08,RH,
45.4545454545,0.01,1e-09,RH,
45.4545454545,0.01,1e-10,RH,
45.4545454545,0.01,1e-11,RH,
45.4545454545,0.01,1e-12,RH,
45.4545454545,0.01,1e-13,RH,
45.4545454545,0.01,1e-14,RH,
45.4545454545,0.01,1e-15,RH,
45.4545454545,0.1,1,RH,
45.4545454545,0.1,0.1,RH,
45.4545454545,0.1,0.01,RH,
45.4545454545,0.1,0.001,RH,
45.4545454545,0.1,0.0001,RH,
45.4545454545,0.1,1e-05,RH,
45.4545454545,0.1,1e-06,RH,
45.4545454545,0.1,1e-07,RH,
45.4545454545,0.1,1e-08,RH,
45.4545454545,0.1,1e-09,RH,
45.4545454545,0.1,1e-10,RH,
45.4545454545,0.1,1e-11,RH,
45.4545454545,0.1,1e-12,RH,
45.4545454545,0.1,1e-13,RH,
45.4545454545,0.1,1e-14,RH,
45.4545454545,0.1,1e-15,RH,
45.4545454545,1.0,1,RH,
45.4545454545,1.0,0.1,RH,
45.4545454545,1.0,0.01,RH,
45.4545454545,1.0,0.001,RH,
45.4545454545,1.0,0.0001,RH,
45.4545454545,1.0,1e-05,RH,
45.4545454545,1.0,1e-06,RH,
45.4545454545,1.0,1e-07,RH,
45.4545454545,1.0,1e-08,RH,
45.4545454545,1.0,1e-09,RH,
45.4545454545,1.0,1e-10,RH,
45.4545454545,1.0,1e-11,RH,
45.4545454545,1.0,1e-12,RH,
45.4545454545,1.0,1e-13,RH,
45.4545454545,1.0,1e-14,RH,
45.4545454545,1.0,1e-15,RH,
45.4545454545,10.0,1,RH,
45.4545454545,10.0,0.1,RH,
45.4545454545,10.0,0.01,RH,
45.4545454545,10.0,0.001,RH,
45.4545454545,10.0,0.0001,RH,
45.4545454545,10.0,1e-05,RH,
45.4545454545,10.0,1e-06,RH,
45.4545454545,10.0,1e-07,RH,
45.4545454545,10.0,1e-08,RH,
45.4545454545,10.0,1e-09,RH,
45.4545454545,10.0,1e-10,RH,
45.4545454545,10.0,1e-11,RH,
45.4545454545,10.0,1e-12,RH,
45.4545454545,10.0,1e-13,RH,
45.4545454545,10.0,1e-14,RH,
45.4545454545,10.0,1e-15,RH,
45.4545454545,100.0,1,RH,
45.4545454545,100.0,0.1,RH,
45.4545454545,100.0,0.01,RH,
45.4545454545,100.0,0.001,RH,
45.4545454545,100.0,0.0001,RH,
45.4545454545,100.0,1e-05,RH,
45.4545454545,100.0,1e-06,RH,
45.4545454545,100.0,1e-07,RH,
45.4545454545,100.0,1e-08,RH,
45.4545454545,100.0,1e-09,RH,
45.4545454545,100.0,1e-10,RH,
45.4545454545,100.0,1e-11,RH,
45.4545454545,100.0,1e-12,RH,
45.4545454545,100.0,1e-13,RH,
45.4545454545,100.0,1e-14,RH,
45.4545454545,100.0,1e-15,RH,
36.3636363636,1e-05,1,ST,
36.3636363636,1e-05,0.1,ST,
36.3636363636,1e-05,0.01,ST,
36.3636363636,1e-05,0.001,ST,
36.3636363636,1e-05,0.0001,ST,
36.3636363636,1e-05,1e-05,ST,
36.3636363636,1e-05,1e-06,ST,
36.3636363636,1e-05,1e-07,ST,
36.3636363636,1e-05,1e-08,ST,
36.3636363636,1e-05,1e-09,ST,
36.3636363636,1e-05,1e-10,ST,
36.3636363636,1e-05,1e-11,ST,
36.3636363636,1e-05,1e-12,ST,
36.3636363636,1e-05,1e-13,ST,
36.3636363636,1e-05,1e-14,ST,
36.3636363636,1e-05,1e-15,ST,
36.3636363636,0.0001,1,ST,
36.3636363636,0.0001,0.1,ST,
36.3636363636,0.0001,0.01,ST,
36.3636363636,0.0001,0.001,ST,
36.3636363636,0.0001,0.0001,ST,
36.3636363636,0.0001,1e-05,ST,
36.3636363636,0.0001,1e-06,ST,
36.3636363636,0.0001,1e-07,ST,
36.3636363636,0.0001,1e-08,ST,
36.3636363636,0.0001,1e-09,ST,
36.3636363636,0.0001,1e-10,ST,
36.3636363636,0.0001,1e-11,ST,
36.3636363636,0.0001,1e-12,ST,
36.3636363636,0.0001,1e-13,ST,
36.3636363636,0.0001,1e-14,ST,
36.3636363636,0.0001,1e-15,ST,
36.3636363636,0.001,1,ST,
36.3636363636,0.001,0.1,ST,
36.3636363636,0.001,0.01,ST,
36.3636363636,0.001,0.001,ST,
36.3636363636,0.001,0.0001,ST,
36.3636363636,0.001,1e-05,ST,
36.3636363636,0.001,1e-06,ST,
36.3636363636,0.001,1e-07,ST,
36.3636363636,0.001,1e-08,ST,
36.3636363636,0.001,1e-09,ST,
36.3636363636,0.001,1e-10,ST,
36.3636363636,0.001,1e-11,ST,
36.3636363636,0.001,1e-12,ST,
36.3636363636,0.001,1e-13,ST,
36.3636363636,0.001,1e-14,ST,
36.3636363636,0.001,1e-15,ST,
36.3636363636,0.01,1,ST,
36.3636363636,0.01,0.1,ST,
36.3636363636,0.01,0.01,ST,
36.3636363636,0.01,0.001,ST,
36.3636363636,0.01,0.0001,ST,
36.3636363636,0.01,1e-05,ST,
36.3636363636,0.01,1e-06,ST,
36.3636363636,0.01,1e-07,ST,
36.3636363636,0.01,1e-08,ST,
36.3636363636,0.01,1e-09,ST,
36.3636363636,0.01,1e-10,ST,
36.3636363636,0.01,1e-11,ST,
36.3636363636,0.01,1e-12,ST,
36.3636363636,0.01,1e-13,ST,
36.3636363636,0.01,1e-14,ST,
36.3636363636,0.01,1e-15,ST,
36.3636363636,0.1,1,ST,
36.3636363636,0.1,0.1,ST,
36.3636363636,0.1,0.01,ST,
36.3636363636,0.1,0.001,ST,
36.3636363636,0.1,0.0001,ST,
36.3636363636,0.1,1e-05,ST,
36.3636363636,0.1,1e-06,ST,
36.3636363636,0.1,1e-07,ST,
36.3636363636,0.1,1e-08,ST,
36.3636363636,0.1,1e-09,ST,
36.3636363636,0.1,1e-10,ST,
36.3636363636,0.1,1e-11,ST,
36.3636363636,0.1,1e-12,ST,
36.3636363636,0.1,1e-13,ST,
36.3636363636,0.1,1e-14,ST,
36.3636363636,0.1,1e-15,ST,
36.3636363636,1.0,1,ST,
36.3636363636,1.0,0.1,ST,
36.3636363636,1.0,0.01,ST,
36.3636363636,1.0,0.001,ST,
36.3636363636,1.0,0.0001,ST,
36.3636363636,1.0,1e-05,ST,
36.3636363636,1.0,1e-06,ST,
36.3636363636,1.0,1e-07,ST,
36.3636363636,1.0,1e-08,ST,
36.3636363636,1.0,1e-09,ST,
36.3636363636,1.0,1e-10,ST,
36.3636363636,1.0,1e-11,ST,
36.3636363636,1.0,1e-12,ST,
36.3636363636,1.0,1e-13,ST,
36.3636363636,1.0,1e-14,ST,
36.3636363636,1.0,1e-15,ST,
36.3636363636,10.0,1,ST,
36.3636363636,10.0,0.1,ST,
36.3636363636,10.0,0.01,ST,
36.3636363636,10.0,0.001,ST,
36.3636363636,10.0,0.0001,ST,
36.3636363636,10.0,1e-05,ST,
36.3636363636,10.0,1e-06,ST,
36.3636363636,10.0,1e-07,ST,
36.3636363636,10.0,1e-08,ST,
36.3636363636,10.0,1e-09,ST,
36.3636363636,10.0,1e-10,ST,
36.3636363636,10.0,1e-11,ST,
36.3636363636,10.0,1e-12,ST,
36.3636363636,10.0,1e-13,ST,
36.3636363636,10.0,1e-14,ST,
36.3636363636,10.0,1e-15,ST,
36.3636363636,100.0,1,ST,
36.3636363636,100.0,0.1,ST,
36.3636363636,100.0,0.01,ST,
36.3636363636,100.0,0.001,ST,
36.3636363636,100.0,0.0001,ST,
36.3636363636,100.0,1e-05,ST,
36.3636363636,100.0,1e-06,ST,
36.3636363636,100.0,1e-07,ST,
36.3636363636,100.0,1e-08,ST,
36.3636363636,100.0,1e-09,ST,
36.3636363636,100.0,1e-10,ST,
36.3636363636,100.0,1e-11,ST,
36.3636363636,100.0,1e-12,ST,
36.3636363636,100.0,1e-13,ST,
36.3636363636,100.0,1e-14,ST,
36.3636363636,100.0,1e-15,ST,
45.4545454545,1e-05,1,DTFS,
45.4545454545,1e-05,0.1,DTFS,
45.4545454545,1e-05,0.01,DTFS,
45.4545454545,1e-05,0.001,DTFS,
45.4545454545,1e-05,0.0001,DTFS,
45.4545454545,1e-05,1e-05,DTFS,
45.4545454545,1e-05,1e-06,DTFS,
45.4545454545,1e-05,1e-07,DTFS,
45.4545454545,1e-05,1e-08,DTFS,
45.4545454545,1e-05,1e-09,DTFS,
45.4545454545,1e-05,1e-10,DTFS,
45.4545454545,1e-05,1e-11,DTFS,
45.4545454545,1e-05,1e-12,DTFS,
45.4545454545,1e-05,1e-13,DTFS,
45.4545454545,1e-05,1e-14,DTFS,
45.4545454545,1e-05,1e-15,DTFS,
45.4545454545,0.0001,1,DTFS,
45.4545454545,0.0001,0.1,DTFS,
45.4545454545,0.0001,0.01,DTFS,
45.4545454545,0.0001,0.001,DTFS,
45.4545454545,0.0001,0.0001,DTFS,
45.4545454545,0.0001,1e-05,DTFS,
45.4545454545,0.0001,1e-06,DTFS,
45.4545454545,0.0001,1e-07,DTFS,
45.4545454545,0.0001,1e-08,DTFS,
45.4545454545,0.0001,1e-09,DTFS,
45.4545454545,0.0001,1e-10,DTFS,
45.4545454545,0.0001,1e-11,DTFS,
45.4545454545,0.0001,1e-12,DTFS,
45.4545454545,0.0001,1e-13,DTFS,
45.4545454545,0.0001,1e-14,DTFS,
45.4545454545,0.0001,1e-15,DTFS,
45.4545454545,0.001,1,DTFS,
45.4545454545,0.001,0.1,DTFS,
45.4545454545,0.001,0.01,DTFS,
45.4545454545,0.001,0.001,DTFS,
45.4545454545,0.001,0.0001,DTFS,
45.4545454545,0.001,1e-05,DTFS,
45.4545454545,0.001,1e-06,DTFS,
45.4545454545,0.001,1e-07,DTFS,
45.4545454545,0.001,1e-08,DTFS,
45.4545454545,0.001,1e-09,DTFS,
45.4545454545,0.001,1e-10,DTFS,
45.4545454545,0.001,1e-11,DTFS,
45.4545454545,0.001,1e-12,DTFS,
45.4545454545,0.001,1e-13,DTFS,
45.4545454545,0.001,1e-14,DTFS,
45.4545454545,0.001,1e-15,DTFS,
45.4545454545,0.01,1,DTFS,
45.4545454545,0.01,0.1,DTFS,
45.4545454545,0.01,0.01,DTFS,
45.4545454545,0.01,0.001,DTFS,
45.4545454545,0.01,0.0001,DTFS,
45.4545454545,0.01,1e-05,DTFS,
45.4545454545,0.01,1e-06,DTFS,
45.4545454545,0.01,1e-07,DTFS,
45.4545454545,0.01,1e-08,DTFS,
45.4545454545,0.01,1e-09,DTFS,
45.4545454545,0.01,1e-10,DTFS,
45.4545454545,0.01,1e-11,DTFS,
45.4545454545,0.01,1e-12,DTFS,
45.4545454545,0.01,1e-13,DTFS,
45.4545454545,0.01,1e-14,DTFS,
45.4545454545,0.01,1e-15,DTFS,
45.4545454545,0.1,1,DTFS,
45.4545454545,0.1,0.1,DTFS,
45.4545454545,0.1,0.01,DTFS,
45.4545454545,0.1,0.001,DTFS,
45.4545454545,0.1,0.0001,DTFS,
45.4545454545,0.1,1e-05,DTFS,
45.4545454545,0.1,1e-06,DTFS,
45.4545454545,0.1,1e-07,DTFS,
45.4545454545,0.1,1e-08,DTFS,
45.4545454545,0.1,1e-09,DTFS,
45.4545454545,0.1,1e-10,DTFS,
45.4545454545,0.1,1e-11,DTFS,
45.4545454545,0.1,1e-12,DTFS,
45.4545454545,0.1,1e-13,DTFS,
45.4545454545,0.1,1e-14,DTFS,
45.4545454545,0.1,1e-15,DTFS,
45.4545454545,1.0,1,DTFS,
45.4545454545,1.0,0.1,DTFS,
45.4545454545,1.0,0.01,DTFS,
45.4545454545,1.0,0.001,DTFS,
45.4545454545,1.0,0.0001,DTFS,
45.4545454545,1.0,1e-05,DTFS,
45.4545454545,1.0,1e-06,DTFS,
45.4545454545,1.0,1e-07,DTFS,
45.4545454545,1.0,1e-08,DTFS,
45.4545454545,1.0,1e-09,DTFS,
45.4545454545,1.0,1e-10,DTFS,
45.4545454545,1.0,1e-11,DTFS,
45.4545454545,1.0,1e-12,DTFS,
45.4545454545,1.0,1e-13,DTFS,
45.4545454545,1.0,1e-14,DTFS,
45.4545454545,1.0,1e-15,DTFS,
45.4545454545,10.0,1,DTFS,
45.4545454545,10.0,0.1,DTFS,
45.4545454545,10.0,0.01,DTFS,
45.4545454545,10.0,0.001,DTFS,
45.4545454545,10.0,0.0001,DTFS,
45.4545454545,10.0,1e-05,DTFS,
45.4545454545,10.0,1e-06,DTFS,
45.4545454545,10.0,1e-07,DTFS,
45.4545454545,10.0,1e-08,DTFS,
45.4545454545,10.0,1e-09,DTFS,
45.4545454545,10.0,1e-10,DTFS,
45.4545454545,10.0,1e-11,DTFS,
45.4545454545,10.0,1e-12,DTFS,
45.4545454545,10.0,1e-13,DTFS,
45.4545454545,10.0,1e-14,DTFS,
45.4545454545,10.0,1e-15,DTFS,
45.4545454545,100.0,1,DTFS,
45.4545454545,100.0,0.1,DTFS,
45.4545454545,100.0,0.01,DTFS,
45.4545454545,100.0,0.001,DTFS,
45.4545454545,100.0,0.0001,DTFS,
45.4545454545,100.0,1e-05,DTFS,
45.4545454545,100.0,1e-06,DTFS,
45.4545454545,100.0,1e-07,DTFS,
45.4545454545,100.0,1e-08,DTFS,
45.4545454545,100.0,1e-09,DTFS,
45.4545454545,100.0,1e-10,DTFS,
45.4545454545,100.0,1e-11,DTFS,
45.4545454545,100.0,1e-12,DTFS,
45.4545454545,100.0,1e-13,DTFS,
45.4545454545,100.0,1e-14,DTFS,
45.4545454545,100.0,1e-15,DTFS,
36.3636363636,1e-05,1,SA,
36.3636363636,1e-05,0.1,SA,
36.3636363636,1e-05,0.01,SA,
36.3636363636,1e-05,0.001,SA,
36.3636363636,1e-05,0.0001,SA,
36.3636363636,1e-05,1e-05,SA,
36.3636363636,1e-05,1e-06,SA,
36.3636363636,1e-05,1e-07,SA,
36.3636363636,1e-05,1e-08,SA,
36.3636363636,1e-05,1e-09,SA,
36.3636363636,1e-05,1e-10,SA,
36.3636363636,1e-05,1e-11,SA,
36.3636363636,1e-05,1e-12,SA,
36.3636363636,1e-05,1e-13,SA,
36.3636363636,1e-05,1e-14,SA,
36.3636363636,1e-05,1e-15,SA,
36.3636363636,0.0001,1,SA,
36.3636363636,0.0001,0.1,SA,
36.3636363636,0.0001,0.01,SA,
36.3636363636,0.0001,0.001,SA,
36.3636363636,0.0001,0.0001,SA,
36.3636363636,0.0001,1e-05,SA,
36.3636363636,0.0001,1e-06,SA,
36.3636363636,0.0001,1e-07,SA,
36.3636363636,0.0001,1e-08,SA,
36.3636363636,0.0001,1e-09,SA,
36.3636363636,0.0001,1e-10,SA,
36.3636363636,0.0001,1e-11,SA,
36.3636363636,0.0001,1e-12,SA,
36.3636363636,0.0001,1e-13,SA,
36.3636363636,0.0001,1e-14,SA,
36.3636363636,0.0001,1e-15,SA,
36.3636363636,0.001,1,SA,
36.3636363636,0.001,0.1,SA,
36.3636363636,0.001,0.01,SA,
36.3636363636,0.001,0.001,SA,
36.3636363636,0.001,0.0001,SA,
36.3636363636,0.001,1e-05,SA,
36.3636363636,0.001,1e-06,SA,
36.3636363636,0.001,1e-07,SA,
36.3636363636,0.001,1e-08,SA,
36.3636363636,0.001,1e-09,SA,
36.3636363636,0.001,1e-10,SA,
36.3636363636,0.001,1e-11,SA,
