40.351458886;58.6206896552;IR-RMP-ST-SD-;
50.0828912467;72.4137931034;IR-RH-ST-SD-;
45.2088859416;65.5172413793;RMP-RH-ST-SD-;
54.6419098143;65.5172413793;IR-RMP-DTFS-SD-;
52.3706896551;62.0689655172;IR-RH-DTFS-SD-;
49.2539787799;68.9655172414;RMP-RH-DTFS-SD-;
54.774535809;68.9655172414;IR-ST-DTFS-SD-;
52.9675066313;68.9655172414;RMP-ST-DTFS-SD-;
37.8812997348;62.0689655172;RH-ST-DTFS-SD-;
39.0915119363;75.8620689655;IR-RMP-SA-SD-;
55.7858090186;72.4137931034;IR-RH-SA-SD-;
54.476127321;58.6206896552;RMP-RH-SA-SD-;
33.8362068965;65.5172413793;IR-ST-SA-SD-;
52.7188328912;75.8620689655;RMP-ST-SA-SD-;
43.0702917772;68.9655172414;RH-ST-SA-SD-;
50.5305039788;72.4137931034;IR-DTFS-SA-SD-;
40.6332891247;62.0689655172;RMP-DTFS-SA-SD-;
38.1133952255;65.5172413793;RH-DTFS-SA-SD-;
53.6140583554;62.0689655172;ST-DTFS-SA-SD-;
47.4137931035;65.5172413793;IR-RMP-RH-fAHP-;
43.3023872679;58.6206896552;IR-RMP-ST-fAHP-;
36.9694960212;58.6206896552;IR-RH-ST-fAHP-;
51.5417771883;58.6206896552;RMP-RH-ST-fAHP-;
50.5802387268;68.9655172414;IR-RMP-DTFS-fAHP-;
44.6120689655;62.0689655172;IR-RH-DTFS-fAHP-;
40.4675066313;68.9655172414;RMP-RH-DTFS-fAHP-;
53.2824933687;68.9655172414;IR-ST-DTFS-fAHP-;
51.4091511936;58.6206896552;RMP-ST-DTFS-fAHP-;
55.0397877984;65.5172413793;RH-ST-DTFS-fAHP-;
53.9290450928;58.6206896552;IR-RMP-SA-fAHP-;
40.6167108754;65.5172413793;IR-RH-SA-fAHP-;
56.0842175066;72.4137931034;RMP-RH-SA-fAHP-;
40.5338196287;75.8620689655;IR-ST-SA-fAHP-;
52.8514588859;65.5172413793;RMP-ST-SA-fAHP-;
49.1213527852;62.0689655172;RH-ST-SA-fAHP-;
48.0603448276;72.4137931034;IR-DTFS-SA-fAHP-;
45.3580901857;51.724137931;RMP-DTFS-SA-fAHP-;
48.375331565;58.6206896552;RH-DTFS-SA-fAHP-;
46.1206896552;65.5172413793;ST-DTFS-SA-fAHP-;
