50.5747126437,100.0,1e-11,IR,
50.5747126437,100.0,1e-12,IR,
50.5747126437,1000.0,1000,IR,
50.5747126437,1000.0,100.0,IR,
50.5747126437,1000.0,10.0,IR,
50.5747126437,1000.0,1.0,IR,
50.5747126437,1000.0,0.1,IR,
50.5747126437,1000.0,0.01,IR,
50.5747126437,1000.0,0.001,IR,
44.8275862069,1000.0,0.0001,IR,
56.3218390805,1000.0,1e-05,IR,
56.3218390805,1000.0,1e-06,IR,
56.3218390805,1000.0,1e-07,IR,
50.5747126437,1000.0,1e-08,IR,
50.5747126437,1000.0,1e-09,IR,
50.5747126437,1000.0,1e-10,IR,
50.5747126437,1000.0,1e-11,IR,
50.5747126437,1000.0,1e-12,IR,
50.5747126437,10000.0,1000,IR,
50.5747126437,10000.0,100.0,IR,
50.5747126437,10000.0,10.0,IR,
50.5747126437,10000.0,1.0,IR,
50.5747126437,10000.0,0.1,IR,
50.5747126437,10000.0,0.01,IR,
50.5747126437,10000.0,0.001,IR,
44.8275862069,10000.0,0.0001,IR,
57.4712643678,10000.0,1e-05,IR,
59.7701149425,10000.0,1e-06,IR,
56.3218390805,10000.0,1e-07,IR,
56.3218390805,10000.0,1e-08,IR,
50.5747126437,10000.0,1e-09,IR,
50.5747126437,10000.0,1e-10,IR,
50.5747126437,10000.0,1e-11,IR,
50.5747126437,10000.0,1e-12,IR,
50.5747126437,100000.0,1000,IR,
50.5747126437,100000.0,100.0,IR,
50.5747126437,100000.0,10.0,IR,
50.5747126437,100000.0,1.0,IR,
50.5747126437,100000.0,0.1,IR,
50.5747126437,100000.0,0.01,IR,
50.5747126437,100000.0,0.001,IR,
44.8275862069,100000.0,0.0001,IR,
58.6206896552,100000.0,1e-05,IR,
58.6206896552,100000.0,1e-06,IR,
56.3218390805,100000.0,1e-07,IR,
56.3218390805,100000.0,1e-08,IR,
56.3218390805,100000.0,1e-09,IR,
50.5747126437,100000.0,1e-10,IR,
50.5747126437,100000.0,1e-11,IR,
50.5747126437,100000.0,1e-12,IR,
50.5747126437,1000000.0,1000,IR,
50.5747126437,1000000.0,100.0,IR,
50.5747126437,1000000.0,10.0,IR,
50.5747126437,1000000.0,1.0,IR,
50.5747126437,1000000.0,0.1,IR,
50.5747126437,1000000.0,0.01,IR,
50.5747126437,1000000.0,0.001,IR,
44.8275862069,1000000.0,0.0001,IR,
58.6206896552,1000000.0,1e-05,IR,
57.4712643678,1000000.0,1e-06,IR,
56.3218390805,1000000.0,1e-07,IR,
56.3218390805,1000000.0,1e-08,IR,
56.3218390805,1000000.0,1e-09,IR,
56.3218390805,1000000.0,1e-10,IR,
50.5747126437,1000000.0,1e-11,IR,
50.5747126437,1000000.0,1e-12,IR,
50.5747126437,10000000.0,1000,IR,
50.5747126437,10000000.0,100.0,IR,
50.5747126437,10000000.0,10.0,IR,
50.5747126437,10000000.0,1.0,IR,
50.5747126437,10000000.0,0.1,IR,
50.5747126437,10000000.0,0.01,IR,
39.0804597701,10000000.0,0.001,IR,
44.8275862069,10000000.0,0.0001,IR,
58.6206896552,10000000.0,1e-05,IR,
57.4712643678,10000000.0,1e-06,IR,
59.7701149425,10000000.0,1e-07,IR,
56.3218390805,10000000.0,1e-08,IR,
56.3218390805,10000000.0,1e-09,IR,
56.3218390805,10000000.0,1e-10,IR,
56.3218390805,10000000.0,1e-11,IR,
50.5747126437,10000000.0,1e-12,IR,
47.1264367816,1e-05,1000,RMP,
47.1264367816,1e-05,100.0,RMP,
47.1264367816,1e-05,10.0,RMP,
47.1264367816,1e-05,1.0,RMP,
47.1264367816,1e-05,0.1,RMP,
47.1264367816,1e-05,0.01,RMP,
47.1264367816,1e-05,0.001,RMP,
47.1264367816,1e-05,0.0001,RMP,
47.1264367816,1e-05,1e-05,RMP,
47.1264367816,1e-05,1e-06,RMP,
47.1264367816,1e-05,1e-07,RMP,
47.1264367816,1e-05,1e-08,RMP,
47.1264367816,1e-05,1e-09,RMP,
47.1264367816,1e-05,1e-10,RMP,
47.1264367816,1e-05,1e-11,RMP,
47.1264367816,1e-05,1e-12,RMP,
47.1264367816,0.0001,1000,RMP,
47.1264367816,0.0001,100.0,RMP,
47.1264367816,0.0001,10.0,RMP,
47.1264367816,0.0001,1.0,RMP,
47.1264367816,0.0001,0.1,RMP,
47.1264367816,0.0001,0.01,RMP,
47.1264367816,0.0001,0.001,RMP,
47.1264367816,0.0001,0.0001,RMP,
47.1264367816,0.0001,1e-05,RMP,
47.1264367816,0.0001,1e-06,RMP,
47.1264367816,0.0001,1e-07,RMP,
47.1264367816,0.0001,1e-08,RMP,
47.1264367816,0.0001,1e-09,RMP,
47.1264367816,0.0001,1e-10,RMP,
47.1264367816,0.0001,1e-11,RMP,
47.1264367816,0.0001,1e-12,RMP,
47.1264367816,0.001,1000,RMP,
47.1264367816,0.001,100.0,RMP,
47.1264367816,0.001,10.0,RMP,
47.1264367816,0.001,1.0,RMP,
47.1264367816,0.001,0.1,RMP,
47.1264367816,0.001,0.01,RMP,
47.1264367816,0.001,0.001,RMP,
47.1264367816,0.001,0.0001,RMP,
47.1264367816,0.001,1e-05,RMP,
47.1264367816,0.001,1e-06,RMP,
47.1264367816,0.001,1e-07,RMP,
47.1264367816,0.001,1e-08,RMP,
47.1264367816,0.001,1e-09,RMP,
47.1264367816,0.001,1e-10,RMP,
47.1264367816,0.001,1e-11,RMP,
47.1264367816,0.001,1e-12,RMP,
47.1264367816,0.01,1000,RMP,
47.1264367816,0.01,100.0,RMP,
47.1264367816,0.01,10.0,RMP,
47.1264367816,0.01,1.0,RMP,
47.1264367816,0.01,0.1,RMP,
47.1264367816,0.01,0.01,RMP,
47.1264367816,0.01,0.001,RMP,
47.1264367816,0.01,0.0001,RMP,
47.1264367816,0.01,1e-05,RMP,
47.1264367816,0.01,1e-06,RMP,
47.1264367816,0.01,1e-07,RMP,
47.1264367816,0.01,1e-08,RMP,
47.1264367816,0.01,1e-09,RMP,
47.1264367816,0.01,1e-10,RMP,
47.1264367816,0.01,1e-11,RMP,
47.1264367816,0.01,1e-12,RMP,
47.1264367816,0.1,1000,RMP,
47.1264367816,0.1,100.0,RMP,
47.1264367816,0.1,10.0,RMP,
47.1264367816,0.1,1.0,RMP,
47.1264367816,0.1,0.1,RMP,
47.1264367816,0.1,0.01,RMP,
47.1264367816,0.1,0.001,RMP,
47.1264367816,0.1,0.0001,RMP,
47.1264367816,0.1,1e-05,RMP,
47.1264367816,0.1,1e-06,RMP,
47.1264367816,0.1,1e-07,RMP,
47.1264367816,0.1,1e-08,RMP,
47.1264367816,0.1,1e-09,RMP,
47.1264367816,0.1,1e-10,RMP,
47.1264367816,0.1,1e-11,RMP,
47.1264367816,0.1,1e-12,RMP,
47.1264367816,1.0,1000,RMP,
47.1264367816,1.0,100.0,RMP,
47.1264367816,1.0,10.0,RMP,
47.1264367816,1.0,1.0,RMP,
47.1264367816,1.0,0.1,RMP,
47.1264367816,1.0,0.01,RMP,
47.1264367816,1.0,0.001,RMP,
47.1264367816,1.0,0.0001,RMP,
47.1264367816,1.0,1e-05,RMP,
47.1264367816,1.0,1e-06,RMP,
47.1264367816,1.0,1e-07,RMP,
47.1264367816,1.0,1e-08,RMP,
47.1264367816,1.0,1e-09,RMP,
47.1264367816,1.0,1e-10,RMP,
47.1264367816,1.0,1e-11,RMP,
47.1264367816,1.0,1e-12,RMP,
47.1264367816,10.0,1000,RMP,
47.1264367816,10.0,100.0,RMP,
47.1264367816,10.0,10.0,RMP,
47.1264367816,10.0,1.0,RMP,
47.1264367816,10.0,0.1,RMP,
47.1264367816,10.0,0.01,RMP,
47.1264367816,10.0,0.001,RMP,
47.1264367816,10.0,0.0001,RMP,
47.1264367816,10.0,1e-05,RMP,
47.1264367816,10.0,1e-06,RMP,
47.1264367816,10.0,1e-07,RMP,
47.1264367816,10.0,1e-08,RMP,
47.1264367816,10.0,1e-09,RMP,
47.1264367816,10.0,1e-10,RMP,
47.1264367816,10.0,1e-11,RMP,
47.1264367816,10.0,1e-12,RMP,
47.1264367816,100.0,1000,RMP,
47.1264367816,100.0,100.0,RMP,
47.1264367816,100.0,10.0,RMP,
47.1264367816,100.0,1.0,RMP,
47.1264367816,100.0,0.1,RMP,
47.1264367816,100.0,0.01,RMP,
47.1264367816,100.0,0.001,RMP,
47.1264367816,100.0,0.0001,RMP,
47.1264367816,100.0,1e-05,RMP,
47.1264367816,100.0,1e-06,RMP,
47.1264367816,100.0,1e-07,RMP,
47.1264367816,100.0,1e-08,RMP,
47.1264367816,100.0,1e-09,RMP,
47.1264367816,100.0,1e-10,RMP,
47.1264367816,100.0,1e-11,RMP,
47.1264367816,100.0,1e-12,RMP,
47.1264367816,1000.0,1000,RMP,
47.1264367816,1000.0,100.0,RMP,
47.1264367816,1000.0,10.0,RMP,
47.1264367816,1000.0,1.0,RMP,
47.1264367816,1000.0,0.1,RMP,
47.1264367816,1000.0,0.01,RMP,
48.275862069,1000.0,0.001,RMP,
34.4827586207,1000.0,0.0001,RMP,
43.6781609195,1000.0,1e-05,RMP,
47.1264367816,1000.0,1e-06,RMP,
47.1264367816,1000.0,1e-07,RMP,
47.1264367816,1000.0,1e-08,RMP,
47.1264367816,1000.0,1e-09,RMP,
47.1264367816,1000.0,1e-10,RMP,
47.1264367816,1000.0,1e-11,RMP,
47.1264367816,1000.0,1e-12,RMP,
47.1264367816,10000.0,1000,RMP,
47.1264367816,10000.0,100.0,RMP,
47.1264367816,10000.0,10.0,RMP,
47.1264367816,10000.0,1.0,RMP,
47.1264367816,10000.0,0.1,RMP,
47.1264367816,10000.0,0.01,RMP,
58.6206896552,10000.0,0.001,RMP,
39.0804597701,10000.0,0.0001,RMP,
43.6781609195,10000.0,1e-05,RMP,
43.6781609195,10000.0,1e-06,RMP,
47.1264367816,10000.0,1e-07,RMP,
47.1264367816,10000.0,1e-08,RMP,
47.1264367816,10000.0,1e-09,RMP,
47.1264367816,10000.0,1e-10,RMP,
47.1264367816,10000.0,1e-11,RMP,
47.1264367816,10000.0,1e-12,RMP,
47.1264367816,100000.0,1000,RMP,
47.1264367816,100000.0,100.0,RMP,
47.1264367816,100000.0,10.0,RMP,
47.1264367816,100000.0,1.0,RMP,
47.1264367816,100000.0,0.1,RMP,
47.1264367816,100000.0,0.01,RMP,
55.1724137931,100000.0,0.001,RMP,
44.8275862069,100000.0,0.0001,RMP,
43.6781609195,100000.0,1e-05,RMP,
43.6781609195,100000.0,1e-06,RMP,
43.6781609195,100000.0,1e-07,RMP,
47.1264367816,100000.0,1e-08,RMP,
47.1264367816,100000.0,1e-09,RMP,
47.1264367816,100000.0,1e-10,RMP,
47.1264367816,100000.0,1e-11,RMP,
47.1264367816,100000.0,1e-12,RMP,
47.1264367816,1000000.0,1000,RMP,
47.1264367816,1000000.0,100.0,RMP,
47.1264367816,1000000.0,10.0,RMP,
47.1264367816,1000000.0,1.0,RMP,
47.1264367816,1000000.0,0.1,RMP,
47.1264367816,1000000.0,0.01,RMP,
55.1724137931,1000000.0,0.001,RMP,
43.6781609195,1000000.0,0.0001,RMP,
44.8275862069,1000000.0,1e-05,RMP,
43.6781609195,1000000.0,1e-06,RMP,
43.6781609195,1000000.0,1e-07,RMP,
43.6781609195,1000000.0,1e-08,RMP,
47.1264367816,1000000.0,1e-09,RMP,
47.1264367816,1000000.0,1e-10,RMP,
47.1264367816,1000000.0,1e-11,RMP,
47.1264367816,1000000.0,1e-12,RMP,
47.1264367816,10000000.0,1000,RMP,
47.1264367816,10000000.0,100.0,RMP,
47.1264367816,10000000.0,10.0,RMP,
47.1264367816,10000000.0,1.0,RMP,
47.1264367816,10000000.0,0.1,RMP,
47.1264367816,10000000.0,0.01,RMP,
55.1724137931,10000000.0,0.001,RMP,
43.6781609195,10000000.0,0.0001,RMP,
37.9310344828,10000000.0,1e-05,RMP,
43.6781609195,10000000.0,1e-06,RMP,
43.6781609195,10000000.0,1e-07,RMP,
43.6781609195,10000000.0,1e-08,RMP,
43.6781609195,10000000.0,1e-09,RMP,
47.1264367816,10000000.0,1e-10,RMP,
47.1264367816,10000000.0,1e-11,RMP,
47.1264367816,10000000.0,1e-12,RMP,
49.4252873563,1e-05,1000,RH,
49.4252873563,1e-05,100.0,RH,
49.4252873563,1e-05,10.0,RH,
49.4252873563,1e-05,1.0,RH,
49.4252873563,1e-05,0.1,RH,
49.4252873563,1e-05,0.01,RH,
49.4252873563,1e-05,0.001,RH,
49.4252873563,1e-05,0.0001,RH,
49.4252873563,1e-05,1e-05,RH,
49.4252873563,1e-05,1e-06,RH,
49.4252873563,1e-05,1e-07,RH,
49.4252873563,1e-05,1e-08,RH,
49.4252873563,1e-05,1e-09,RH,
49.4252873563,1e-05,1e-10,RH,
49.4252873563,1e-05,1e-11,RH,
49.4252873563,1e-05,1e-12,RH,
49.4252873563,0.0001,1000,RH,
49.4252873563,0.0001,100.0,RH,
49.4252873563,0.0001,10.0,RH,
49.4252873563,0.0001,1.0,RH,
49.4252873563,0.0001,0.1,RH,
49.4252873563,0.0001,0.01,RH,
49.4252873563,0.0001,0.001,RH,
49.4252873563,0.0001,0.0001,RH,
49.4252873563,0.0001,1e-05,RH,
49.4252873563,0.0001,1e-06,RH,
49.4252873563,0.0001,1e-07,RH,
49.4252873563,0.0001,1e-08,RH,
49.4252873563,0.0001,1e-09,RH,
49.4252873563,0.0001,1e-10,RH,
49.4252873563,0.0001,1e-11,RH,
49.4252873563,0.0001,1e-12,RH,
49.4252873563,0.001,1000,RH,
49.4252873563,0.001,100.0,RH,
49.4252873563,0.001,10.0,RH,
49.4252873563,0.001,1.0,RH,
49.4252873563,0.001,0.1,RH,
49.4252873563,0.001,0.01,RH,
49.4252873563,0.001,0.001,RH,
49.4252873563,0.001,0.0001,RH,
49.4252873563,0.001,1e-05,RH,
49.4252873563,0.001,1e-06,RH,
49.4252873563,0.001,1e-07,RH,
49.4252873563,0.001,1e-08,RH,
49.4252873563,0.001,1e-09,RH,
49.4252873563,0.001,1e-10,RH,
49.4252873563,0.001,1e-11,RH,
49.4252873563,0.001,1e-12,RH,
49.4252873563,0.01,1000,RH,
49.4252873563,0.01,100.0,RH,
49.4252873563,0.01,10.0,RH,
49.4252873563,0.01,1.0,RH,
49.4252873563,0.01,0.1,RH,
49.4252873563,0.01,0.01,RH,
49.4252873563,0.01,0.001,RH,
49.4252873563,0.01,0.0001,RH,
49.4252873563,0.01,1e-05,RH,
49.4252873563,0.01,1e-06,RH,
49.4252873563,0.01,1e-07,RH,
49.4252873563,0.01,1e-08,RH,
49.4252873563,0.01,1e-09,RH,
49.4252873563,0.01,1e-10,RH,
49.4252873563,0.01,1e-11,RH,
49.4252873563,0.01,1e-12,RH,
49.4252873563,0.1,1000,RH,
49.4252873563,0.1,100.0,RH,
49.4252873563,0.1,10.0,RH,
49.4252873563,0.1,1.0,RH,
49.4252873563,0.1,0.1,RH,
49.4252873563,0.1,0.01,RH,
49.4252873563,0.1,0.001,RH,
49.4252873563,0.1,0.0001,RH,
49.4252873563,0.1,1e-05,RH,
49.4252873563,0.1,1e-06,RH,
49.4252873563,0.1,1e-07,RH,
49.4252873563,0.1,1e-08,RH,
49.4252873563,0.1,1e-09,RH,
49.4252873563,0.1,1e-10,RH,
49.4252873563,0.1,1e-11,RH,
49.4252873563,0.1,1e-12,RH,
49.4252873563,1.0,1000,RH,
49.4252873563,1.0,100.0,RH,
49.4252873563,1.0,10.0,RH,
49.4252873563,1.0,1.0,RH,
49.4252873563,1.0,0.1,RH,
49.4252873563,1.0,0.01,RH,
49.4252873563,1.0,0.001,RH,
42.5287356322,1.0,0.0001,RH,
49.4252873563,1.0,1e-05,RH,
49.4252873563,1.0,1e-06,RH,
49.4252873563,1.0,1e-07,RH,
49.4252873563,1.0,1e-08,RH,
49.4252873563,1.0,1e-09,RH,
49.4252873563,1.0,1e-10,RH,
49.4252873563,1.0,1e-11,RH,
49.4252873563,1.0,1e-12,RH,
49.4252873563,10.0,1000,RH,
49.4252873563,10.0,100.0,RH,
49.4252873563,10.0,10.0,RH,
49.4252873563,10.0,1.0,RH,
49.4252873563,10.0,0.1,RH,
49.4252873563,10.0,0.01,RH,
49.4252873563,10.0,0.001,RH,
39.0804597701,10.0,0.0001,RH,
49.4252873563,10.0,1e-05,RH,
49.4252873563,10.0,1e-06,RH,
49.4252873563,10.0,1e-07,RH,
49.4252873563,10.0,1e-08,RH,
49.4252873563,10.0,1e-09,RH,
49.4252873563,10.0,1e-10,RH,
49.4252873563,10.0,1e-11,RH,
49.4252873563,10.0,1e-12,RH,
49.4252873563,100.0,1000,RH,
49.4252873563,100.0,100.0,RH,
49.4252873563,100.0,10.0,RH,
49.4252873563,100.0,1.0,RH,
49.4252873563,100.0,0.1,RH,
49.4252873563,100.0,0.01,RH,
48.275862069,100.0,0.001,RH,
39.0804597701,100.0,0.0001,RH,
49.4252873563,100.0,1e-05,RH,
49.4252873563,100.0,1e-06,RH,
49.4252873563,100.0,1e-07,RH,
49.4252873563,100.0,1e-08,RH,
49.4252873563,100.0,1e-09,RH,
49.4252873563,100.0,1e-10,RH,
49.4252873563,100.0,1e-11,RH,
49.4252873563,100.0,1e-12,RH,
49.4252873563,1000.0,1000,RH,
49.4252873563,1000.0,100.0,RH,
49.4252873563,1000.0,10.0,RH,
49.4252873563,1000.0,1.0,RH,
49.4252873563,1000.0,0.1,RH,
49.4252873563,1000.0,0.01,RH,
45.9770114943,1000.0,0.001,RH,
39.0804597701,1000.0,0.0001,RH,
49.4252873563,1000.0,1e-05,RH,
49.4252873563,1000.0,1e-06,RH,
49.4252873563,1000.0,1e-07,RH,
49.4252873563,1000.0,1e-08,RH,
49.4252873563,1000.0,1e-09,RH,
49.4252873563,1000.0,1e-10,RH,
49.4252873563,1000.0,1e-11,RH,
49.4252873563,1000.0,1e-12,RH,
49.4252873563,10000.0,1000,RH,
49.4252873563,10000.0,100.0,RH,
49.4252873563,10000.0,10.0,RH,
49.4252873563,10000.0,1.0,RH,
49.4252873563,10000.0,0.1,RH,
49.4252873563,10000.0,0.01,RH,
42.5287356322,10000.0,0.001,RH,
39.0804597701,10000.0,0.0001,RH,
45.9770114943,10000.0,1e-05,RH,
49.4252873563,10000.0,1e-06,RH,
49.4252873563,10000.0,1e-07,RH,
49.4252873563,10000.0,1e-08,RH,
49.4252873563,10000.0,1e-09,RH,
49.4252873563,10000.0,1e-10,RH,
49.4252873563,10000.0,1e-11,RH,
49.4252873563,10000.0,1e-12,RH,
49.4252873563,100000.0,1000,RH,
49.4252873563,100000.0,100.0,RH,
49.4252873563,100000.0,10.0,RH,
49.4252873563,100000.0,1.0,RH,
49.4252873563,100000.0,0.1,RH,
49.4252873563,100000.0,0.01,RH,
41.3793103448,100000.0,0.001,RH,
39.0804597701,100000.0,0.0001,RH,
45.9770114943,100000.0,1e-05,RH,
47.1264367816,100000.0,1e-06,RH,
49.4252873563,100000.0,1e-07,RH,
49.4252873563,100000.0,1e-08,RH,
49.4252873563,100000.0,1e-09,RH,
49.4252873563,100000.0,1e-10,RH,
49.4252873563,100000.0,1e-11,RH,
49.4252873563,100000.0,1e-12,RH,
49.4252873563,1000000.0,1000,RH,
49.4252873563,1000000.0,100.0,RH,
49.4252873563,1000000.0,10.0,RH,
49.4252873563,1000000.0,1.0,RH,
49.4252873563,1000000.0,0.1,RH,
49.4252873563,1000000.0,0.01,RH,
43.6781609195,1000000.0,0.001,RH,
39.0804597701,1000000.0,0.0001,RH,
45.9770114943,1000000.0,1e-05,RH,
45.9770114943,1000000.0,1e-06,RH,
49.4252873563,1000000.0,1e-07,RH,
49.4252873563,1000000.0,1e-08,RH,
49.4252873563,1000000.0,1e-09,RH,
49.4252873563,1000000.0,1e-10,RH,
49.4252873563,1000000.0,1e-11,RH,
49.4252873563,1000000.0,1e-12,RH,
49.4252873563,10000000.0,1000,RH,
49.4252873563,10000000.0,100.0,RH,
49.4252873563,10000000.0,10.0,RH,
49.4252873563,10000000.0,1.0,RH,
49.4252873563,10000000.0,0.1,RH,
49.4252873563,10000000.0,0.01,RH,
40.2298850575,10000000.0,0.001,RH,
39.0804597701,10000000.0,0.0001,RH,
45.9770114943,10000000.0,1e-05,RH,
50.5747126437,10000000.0,1e-06,RH,
49.4252873563,10000000.0,1e-07,RH,
49.4252873563,10000000.0,1e-08,RH,
49.4252873563,10000000.0,1e-09,RH,
49.4252873563,10000000.0,1e-10,RH,
49.4252873563,10000000.0,1e-11,RH,
49.4252873563,10000000.0,1e-12,RH,
48.275862069,1e-05,1000,ST,
48.275862069,1e-05,100.0,ST,
48.275862069,1e-05,10.0,ST,
48.275862069,1e-05,1.0,ST,
48.275862069,1e-05,0.1,ST,
48.275862069,1e-05,0.01,ST,
48.275862069,1e-05,0.001,ST,
48.275862069,1e-05,0.0001,ST,
48.275862069,1e-05,1e-05,ST,
48.275862069,1e-05,1e-06,ST,
48.275862069,1e-05,1e-07,ST,
48.275862069,1e-05,1e-08,ST,
48.275862069,1e-05,1e-09,ST,
48.275862069,1e-05,1e-10,ST,
48.275862069,1e-05,1e-11,ST,
48.275862069,1e-05,1e-12,ST,
48.275862069,0.0001,1000,ST,
48.275862069,0.0001,100.0,ST,
48.275862069,0.0001,10.0,ST,
48.275862069,0.0001,1.0,ST,
48.275862069,0.0001,0.1,ST,
48.275862069,0.0001,0.01,ST,
48.275862069,0.0001,0.001,ST,
48.275862069,0.0001,0.0001,ST,
48.275862069,0.0001,1e-05,ST,
48.275862069,0.0001,1e-06,ST,
48.275862069,0.0001,1e-07,ST,
48.275862069,0.0001,1e-08,ST,
48.275862069,0.0001,1e-09,ST,
48.275862069,0.0001,1e-10,ST,
48.275862069,0.0001,1e-11,ST,
48.275862069,0.0001,1e-12,ST,
48.275862069,0.001,1000,ST,
48.275862069,0.001,100.0,ST,
48.275862069,0.001,10.0,ST,
48.275862069,0.001,1.0,ST,
48.275862069,0.001,0.1,ST,
48.275862069,0.001,0.01,ST,
48.275862069,0.001,0.001,ST,
48.275862069,0.001,0.0001,ST,
48.275862069,0.001,1e-05,ST,
48.275862069,0.001,1e-06,ST,
48.275862069,0.001,1e-07,ST,
48.275862069,0.001,1e-08,ST,
48.275862069,0.001,1e-09,ST,
48.275862069,0.001,1e-10,ST,
48.275862069,0.001,1e-11,ST,
48.275862069,0.001,1e-12,ST,
48.275862069,0.01,1000,ST,
48.275862069,0.01,100.0,ST,
48.275862069,0.01,10.0,ST,
48.275862069,0.01,1.0,ST,
48.275862069,0.01,0.1,ST,
48.275862069,0.01,0.01,ST,
48.275862069,0.01,0.001,ST,
48.275862069,0.01,0.0001,ST,
48.275862069,0.01,1e-05,ST,
48.275862069,0.01,1e-06,ST,
48.275862069,0.01,1e-07,ST,
48.275862069,0.01,1e-08,ST,
48.275862069,0.01,1e-09,ST,
48.275862069,0.01,1e-10,ST,
