48.275862069,0.7,1000,RMP,
65.5172413793,0.7,100.0,RMP,
62.0689655172,0.7,10.0,RMP,
55.1724137931,0.7,1.0,RMP,
37.9310344828,0.7,0.1,RMP,
44.8275862069,0.7,0.01,RMP,
55.1724137931,0.7,0.001,RMP,
55.1724137931,0.7,0.0001,RMP,
51.724137931,0.7,1e-05,RMP,
41.3793103448,0.7,1e-06,RMP,
37.9310344828,0.7,1e-07,RMP,
37.9310344828,0.7,1e-08,RMP,
37.9310344828,0.7,1e-09,RMP,
37.9310344828,0.7,1e-10,RMP,
37.9310344828,0.7,1e-11,RMP,
37.9310344828,0.7,1e-12,RMP,
44.8275862069,0.6,1000,RMP,
65.5172413793,0.6,100.0,RMP,
62.0689655172,0.6,10.0,RMP,
58.6206896552,0.6,1.0,RMP,
55.1724137931,0.6,0.1,RMP,
34.4827586207,0.6,0.01,RMP,
44.8275862069,0.6,0.001,RMP,
55.1724137931,0.6,0.0001,RMP,
55.1724137931,0.6,1e-05,RMP,
37.9310344828,0.6,1e-06,RMP,
62.0689655172,0.6,1e-07,RMP,
37.9310344828,0.6,1e-08,RMP,
37.9310344828,0.6,1e-09,RMP,
37.9310344828,0.6,1e-10,RMP,
37.9310344828,0.6,1e-11,RMP,
37.9310344828,0.6,1e-12,RMP,
44.8275862069,0.5,1000,RMP,
65.5172413793,0.5,100.0,RMP,
58.6206896552,0.5,10.0,RMP,
62.0689655172,0.5,1.0,RMP,
65.5172413793,0.5,0.1,RMP,
27.5862068966,0.5,0.01,RMP,
62.0689655172,0.5,0.001,RMP,
58.6206896552,0.5,0.0001,RMP,
62.0689655172,0.5,1e-05,RMP,
58.6206896552,0.5,1e-06,RMP,
65.5172413793,0.5,1e-07,RMP,
58.6206896552,0.5,1e-08,RMP,
58.6206896552,0.5,1e-09,RMP,
62.0689655172,0.5,1e-10,RMP,
37.9310344828,0.5,1e-11,RMP,
37.9310344828,0.5,1e-12,RMP,
44.8275862069,0.4,1000,RMP,
65.5172413793,0.4,100.0,RMP,
68.9655172414,0.4,10.0,RMP,
58.6206896552,0.4,1.0,RMP,
58.6206896552,0.4,0.1,RMP,
37.9310344828,0.4,0.01,RMP,
44.8275862069,0.4,0.001,RMP,
62.0689655172,0.4,0.0001,RMP,
41.3793103448,0.4,1e-05,RMP,
65.5172413793,0.4,1e-06,RMP,
37.9310344828,0.4,1e-07,RMP,
37.9310344828,0.4,1e-08,RMP,
37.9310344828,0.4,1e-09,RMP,
37.9310344828,0.4,1e-10,RMP,
62.0689655172,0.4,1e-11,RMP,
37.9310344828,0.4,1e-12,RMP,
44.8275862069,0.3,1000,RMP,
65.5172413793,0.3,100.0,RMP,
68.9655172414,0.3,10.0,RMP,
58.6206896552,0.3,1.0,RMP,
51.724137931,0.3,0.1,RMP,
44.8275862069,0.3,0.01,RMP,
55.1724137931,0.3,0.001,RMP,
51.724137931,0.3,0.0001,RMP,
58.6206896552,0.3,1e-05,RMP,
37.9310344828,0.3,1e-06,RMP,
37.9310344828,0.3,1e-07,RMP,
37.9310344828,0.3,1e-08,RMP,
41.3793103448,0.3,1e-09,RMP,
37.9310344828,0.3,1e-10,RMP,
37.9310344828,0.3,1e-11,RMP,
37.9310344828,0.3,1e-12,RMP,
44.8275862069,0.2,1000,RMP,
65.5172413793,0.2,100.0,RMP,
68.9655172414,0.2,10.0,RMP,
44.8275862069,0.2,1.0,RMP,
44.8275862069,0.2,0.1,RMP,
37.9310344828,0.2,0.01,RMP,
55.1724137931,0.2,0.001,RMP,
58.6206896552,0.2,0.0001,RMP,
51.724137931,0.2,1e-05,RMP,
68.9655172414,0.2,1e-06,RMP,
68.9655172414,0.2,1e-07,RMP,
72.4137931034,0.2,1e-08,RMP,
62.0689655172,0.2,1e-09,RMP,
37.9310344828,0.2,1e-10,RMP,
37.9310344828,0.2,1e-11,RMP,
37.9310344828,0.2,1e-12,RMP,
41.3793103448,0.1,1000,RMP,
65.5172413793,0.1,100.0,RMP,
68.9655172414,0.1,10.0,RMP,
37.9310344828,0.1,1.0,RMP,
55.1724137931,0.1,0.1,RMP,
37.9310344828,0.1,0.01,RMP,
72.4137931034,0.1,0.001,RMP,
48.275862069,0.1,0.0001,RMP,
68.9655172414,0.1,1e-05,RMP,
62.0689655172,0.1,1e-06,RMP,
62.0689655172,0.1,1e-07,RMP,
62.0689655172,0.1,1e-08,RMP,
72.4137931034,0.1,1e-09,RMP,
37.9310344828,0.1,1e-10,RMP,
37.9310344828,0.1,1e-11,RMP,
37.9310344828,0.1,1e-12,RMP,
44.8275862069,0.8,1000,RH,
44.8275862069,0.8,100.0,RH,
44.8275862069,0.8,10.0,RH,
44.8275862069,0.8,1.0,RH,
44.8275862069,0.8,0.1,RH,
44.8275862069,0.8,0.01,RH,
62.0689655172,0.8,0.001,RH,
51.724137931,0.8,0.0001,RH,
68.9655172414,0.8,1e-05,RH,
58.6206896552,0.8,1e-06,RH,
58.6206896552,0.8,1e-07,RH,
58.6206896552,0.8,1e-08,RH,
58.6206896552,0.8,1e-09,RH,
58.6206896552,0.8,1e-10,RH,
62.0689655172,0.8,1e-11,RH,
62.0689655172,0.8,1e-12,RH,
44.8275862069,0.7,1000,RH,
44.8275862069,0.7,100.0,RH,
44.8275862069,0.7,10.0,RH,
44.8275862069,0.7,1.0,RH,
44.8275862069,0.7,0.1,RH,
44.8275862069,0.7,0.01,RH,
58.6206896552,0.7,0.001,RH,
58.6206896552,0.7,0.0001,RH,
68.9655172414,0.7,1e-05,RH,
65.5172413793,0.7,1e-06,RH,
51.724137931,0.7,1e-07,RH,
24.1379310345,0.7,1e-08,RH,
27.5862068966,0.7,1e-09,RH,
24.1379310345,0.7,1e-10,RH,
24.1379310345,0.7,1e-11,RH,
37.9310344828,0.7,1e-12,RH,
44.8275862069,0.6,1000,RH,
44.8275862069,0.6,100.0,RH,
44.8275862069,0.6,10.0,RH,
44.8275862069,0.6,1.0,RH,
44.8275862069,0.6,0.1,RH,
48.275862069,0.6,0.01,RH,
31.0344827586,0.6,0.001,RH,
44.8275862069,0.6,0.0001,RH,
68.9655172414,0.6,1e-05,RH,
41.3793103448,0.6,1e-06,RH,
65.5172413793,0.6,1e-07,RH,
41.3793103448,0.6,1e-08,RH,
41.3793103448,0.6,1e-09,RH,
41.3793103448,0.6,1e-10,RH,
58.6206896552,0.6,1e-11,RH,
62.0689655172,0.6,1e-12,RH,
44.8275862069,0.5,1000,RH,
44.8275862069,0.5,100.0,RH,
44.8275862069,0.5,10.0,RH,
44.8275862069,0.5,1.0,RH,
48.275862069,0.5,0.1,RH,
55.1724137931,0.5,0.01,RH,
55.1724137931,0.5,0.001,RH,
51.724137931,0.5,0.0001,RH,
68.9655172414,0.5,1e-05,RH,
37.9310344828,0.5,1e-06,RH,
51.724137931,0.5,1e-07,RH,
68.9655172414,0.5,1e-08,RH,
68.9655172414,0.5,1e-09,RH,
68.9655172414,0.5,1e-10,RH,
62.0689655172,0.5,1e-11,RH,
37.9310344828,0.5,1e-12,RH,
37.9310344828,0.4,1000,RH,
37.9310344828,0.4,100.0,RH,
37.9310344828,0.4,10.0,RH,
65.5172413793,0.4,1.0,RH,
62.0689655172,0.4,0.1,RH,
51.724137931,0.4,0.01,RH,
41.3793103448,0.4,0.001,RH,
51.724137931,0.4,0.0001,RH,
62.0689655172,0.4,1e-05,RH,
58.6206896552,0.4,1e-06,RH,
58.6206896552,0.4,1e-07,RH,
75.8620689655,0.4,1e-08,RH,
75.8620689655,0.4,1e-09,RH,
