51.2931034483;72.4137931034;IR-RMP-ST-SD-;
53.9331896552;75.8620689655;IR-RH-ST-SD-;
51.6702586207;75.8620689655;RMP-RH-ST-SD-;
53.3135775862;72.4137931034;IR-RMP-DTFS-SD-;
45.0969827586;65.5172413793;IR-RH-DTFS-SD-;
51.2392241379;65.5172413793;RMP-RH-DTFS-SD-;
49.4342672414;65.5172413793;IR-ST-DTFS-SD-;
46.2823275862;72.4137931034;RMP-ST-DTFS-SD-;
50.3502155172;62.0689655172;RH-ST-DTFS-SD-;
51.6163793103;65.5172413793;IR-RMP-SA-SD-;
46.09375;75.8620689655;IR-RH-SA-SD-;
50.1346982759;65.5172413793;RMP-RH-SA-SD-;
47.1174568966;72.4137931034;IR-ST-SA-SD-;
48.5721982759;72.4137931034;RMP-ST-SA-SD-;
52.9364224138;75.8620689655;RH-ST-SA-SD-;
46.09375;82.7586206897;IR-DTFS-SA-SD-;
48.7877155172;65.5172413793;RMP-DTFS-SA-SD-;
52.963362069;68.9655172414;RH-DTFS-SA-SD-;
40.8674568965;68.9655172414;ST-DTFS-SA-SD-;
42.807112069;68.9655172414;IR-RMP-RH-fAHP-;
47.9525862069;65.5172413793;IR-RMP-ST-fAHP-;
48.6530172414;68.9655172414;IR-RH-ST-fAHP-;
45.6357758621;72.4137931034;RMP-RH-ST-fAHP-;
48.6530172414;65.5172413793;IR-RMP-DTFS-fAHP-;
51.8588362069;65.5172413793;IR-RH-DTFS-fAHP-;
49.5959051724;72.4137931034;RMP-RH-DTFS-fAHP-;
50.2693965517;75.8620689655;IR-ST-DTFS-fAHP-;
49.2726293103;75.8620689655;RMP-ST-DTFS-fAHP-;
51.2661637931;68.9655172414;RH-ST-DTFS-fAHP-;
45.7974137931;68.9655172414;IR-RMP-SA-fAHP-;
53.8523706896;79.3103448276;IR-RH-SA-fAHP-;
49.4612068966;72.4137931034;RMP-RH-SA-fAHP-;
47.9525862069;75.8620689655;IR-ST-SA-fAHP-;
47.1443965517;65.5172413793;RMP-ST-SA-fAHP-;
48.8415948276;79.3103448276;RH-ST-SA-fAHP-;
46.6864224138;68.9655172414;IR-DTFS-SA-fAHP-;
48.6530172414;62.0689655172;RMP-DTFS-SA-fAHP-;
46.2284482759;65.5172413793;RH-DTFS-SA-fAHP-;
47.6023706897;65.5172413793;ST-DTFS-SA-fAHP-;
49.2456896552;68.9655172414;IR-RMP-SD-fAHP-;
52.1551724138;65.5172413793;IR-RH-SD-fAHP-;
48.5721982759;65.5172413793;RMP-RH-SD-fAHP-;
48.5452586207;65.5172413793;IR-ST-SD-fAHP-;
55.6842672414;75.8620689655;RMP-ST-SD-fAHP-;
52.8286637931;82.7586206897;RH-ST-SD-fAHP-;
47.9795258621;72.4137931034;IR-DTFS-SD-fAHP-;
51.2392241379;62.0689655172;RMP-DTFS-SD-fAHP-;
49.2456896552;75.8620689655;RH-DTFS-SD-fAHP-;
44.6390086207;65.5172413793;ST-DTFS-SD-fAHP-;
50.2424568966;65.5172413793;IR-SA-SD-fAHP-;
49.8114224138;68.9655172414;RMP-SA-SD-fAHP-;
53.4213362069;68.9655172414;RH-SA-SD-fAHP-;
54.0409482759;75.8620689655;ST-SA-SD-fAHP-;
51.5894396552;72.4137931034;DTFS-SA-SD-fAHP-;
50.3502155172;75.8620689655;IR-RMP-RH-ST-DTFS-;
45.4471982759;75.8620689655;IR-RMP-RH-ST-SA-;
45.3663793104;68.9655172414;IR-RMP-RH-DTFS-SA-;
45.3663793103;68.9655172414;IR-RMP-ST-DTFS-SA-;
48.4375;65.5172413793;IR-RH-ST-DTFS-SA-;
52.7478448276;68.9655172414;RMP-RH-ST-DTFS-SA-;
57.8663793103;82.7586206897;IR-RMP-RH-ST-SD-;
50.6465517241;75.8620689655;IR-RMP-RH-DTFS-SD-;
49.4073275862;68.9655172414;IR-RMP-ST-DTFS-SD-;
50.7543103448;68.9655172414;IR-RH-ST-DTFS-SD-;
46.1206896552;75.8620689655;RMP-RH-ST-DTFS-SD-;
52.6670258621;65.5172413793;IR-RMP-RH-SA-SD-;
45.474137931;79.3103448276;IR-RMP-ST-SA-SD-;
46.3362068966;68.9655172414;IR-RH-ST-SA-SD-;
50.4310344828;72.4137931034;RMP-RH-ST-SA-SD-;
53.4752155172;72.4137931034;IR-RMP-DTFS-SA-SD-;
53.0711206897;72.4137931034;IR-RH-DTFS-SA-SD-;
49.1648706897;68.9655172414;RMP-RH-DTFS-SA-SD-;
49.380387931;68.9655172414;IR-ST-DTFS-SA-SD-;
46.7403017241;68.9655172414;RMP-ST-DTFS-SA-SD-;
50.9159482759;82.7586206897;RH-ST-DTFS-SA-SD-;
44.9892241379;79.3103448276;IR-RMP-RH-ST-fAHP-;
44.7198275862;72.4137931034;IR-RMP-RH-DTFS-fAHP-;
46.713362069;68.9655172414;IR-RMP-ST-DTFS-fAHP-;
46.4170258621;79.3103448276;IR-RH-ST-DTFS-fAHP-;
50.5387931035;65.5172413793;RMP-RH-ST-DTFS-fAHP-;
53.0711206897;68.9655172414;IR-RMP-RH-SA-fAHP-;
49.057112069;75.8620689655;IR-RMP-ST-SA-fAHP-;
46.7941810345;79.3103448276;IR-RH-ST-SA-fAHP-;
49.6497844828;65.5172413793;RMP-RH-ST-SA-fAHP-;
45.9051724138;65.5172413793;IR-RMP-DTFS-SA-fAHP-;
45.6627155172;65.5172413793;IR-RH-DTFS-SA-fAHP-;
51.1853448276;72.4137931034;RMP-RH-DTFS-SA-fAHP-;
45.6896551724;68.9655172414;IR-ST-DTFS-SA-fAHP-;
48.2219827586;75.8620689655;RMP-ST-DTFS-SA-fAHP-;
44.8006465517;72.4137931034;RH-ST-DTFS-SA-fAHP-;
52.0204741379;72.4137931034;IR-RMP-RH-SD-fAHP-;
53.7176724138;72.4137931034;IR-RMP-ST-SD-fAHP-;
51.8049568966;72.4137931034;IR-RH-ST-SD-fAHP-;
52.1282327586;72.4137931034;RMP-RH-ST-SD-fAHP-;
50.3502155172;62.0689655172;IR-RMP-DTFS-SD-fAHP-;
54.5528017241;72.4137931034;IR-RH-DTFS-SD-fAHP-;
