51.5151515152;72.7272727273;IR-RMP-ST-SD-;
52.5252525253;72.7272727273;IR-RH-ST-SD-;
25.2525252525;27.2727272727;RMP-RH-ST-SD-;
47.4747474748;54.5454545455;IR-RMP-DTFS-SD-;
54.5454545455;63.6363636364;IR-RH-DTFS-SD-;
54.5454545455;72.7272727273;RMP-RH-DTFS-SD-;
56.5656565657;63.6363636364;IR-ST-DTFS-SD-;
53.5353535354;63.6363636364;RMP-ST-DTFS-SD-;
56.5656565657;72.7272727273;RH-ST-DTFS-SD-;
44.4444444444;54.5454545455;IR-RMP-SA-SD-;
29.2929292929;45.4545454545;IR-RH-SA-SD-;
29.2929292929;36.3636363636;RMP-RH-SA-SD-;
63.6363636364;72.7272727273;IR-ST-SA-SD-;
52.5252525252;63.6363636364;RMP-ST-SA-SD-;
51.5151515152;63.6363636364;RH-ST-SA-SD-;
59.595959596;72.7272727273;IR-DTFS-SA-SD-;
71.7171717172;72.7272727273;RMP-DTFS-SA-SD-;
54.5454545455;81.8181818182;RH-DTFS-SA-SD-;
43.4343434343;54.5454545455;ST-DTFS-SA-SD-;
27.2727272727;27.2727272727;IR-RMP-RH-fAHP-;
50.5050505051;63.6363636364;IR-RMP-ST-fAHP-;
60.6060606061;81.8181818182;IR-RH-ST-fAHP-;
53.5353535354;63.6363636364;RMP-RH-ST-fAHP-;
59.595959596;63.6363636364;IR-RMP-DTFS-fAHP-;
36.3636363636;63.6363636364;IR-RH-DTFS-fAHP-;
72.7272727273;81.8181818182;RMP-RH-DTFS-fAHP-;
54.5454545455;63.6363636364;IR-ST-DTFS-fAHP-;
65.6565656566;81.8181818182;RMP-ST-DTFS-fAHP-;
63.6363636364;81.8181818182;RH-ST-DTFS-fAHP-;
41.4141414141;54.5454545455;IR-RMP-SA-fAHP-;
39.3939393939;45.4545454545;IR-RH-SA-fAHP-;
40.404040404;45.4545454545;RMP-RH-SA-fAHP-;
53.5353535354;63.6363636364;IR-ST-SA-fAHP-;
60.6060606061;72.7272727273;RMP-ST-SA-fAHP-;
57.5757575758;72.7272727273;RH-ST-SA-fAHP-;
