54.5454545455,1.0,RMP,ST,
45.4545454545,10.0,RMP,ST,
54.5454545455,100.0,RMP,ST,
54.5454545455,1000.0,RMP,ST,
54.5454545455,10000.0,RMP,ST,
54.5454545455,100000.0,RMP,ST,
54.5454545455,1000000.0,RMP,ST,
54.5454545455,10000000.0,RMP,ST,
27.2727272727,1e-05,RH,ST,
36.3636363636,0.0001,RH,ST,
36.3636363636,0.001,RH,ST,
36.3636363636,0.01,RH,ST,
45.4545454545,0.1,RH,ST,
45.4545454545,1.0,RH,ST,
27.2727272727,10.0,RH,ST,
54.5454545455,100.0,RH,ST,
45.4545454545,1000.0,RH,ST,
54.5454545455,10000.0,RH,ST,
54.5454545455,100000.0,RH,ST,
54.5454545455,1000000.0,RH,ST,
45.4545454545,10000000.0,RH,ST,
36.3636363636,1e-05,IR,DTFS,
36.3636363636,0.0001,IR,DTFS,
36.3636363636,0.001,IR,DTFS,
36.3636363636,0.01,IR,DTFS,
63.6363636364,0.1,IR,DTFS,
36.3636363636,1.0,IR,DTFS,
36.3636363636,10.0,IR,DTFS,
36.3636363636,100.0,IR,DTFS,
63.6363636364,1000.0,IR,DTFS,
36.3636363636,10000.0,IR,DTFS,
63.6363636364,100000.0,IR,DTFS,
63.6363636364,1000000.0,IR,DTFS,
36.3636363636,10000000.0,IR,DTFS,
45.4545454545,1e-05,RMP,DTFS,
81.8181818182,0.0001,RMP,DTFS,
90.9090909091,0.001,RMP,DTFS,
45.4545454545,0.01,RMP,DTFS,
45.4545454545,0.1,RMP,DTFS,
45.4545454545,1.0,RMP,DTFS,
45.4545454545,10.0,RMP,DTFS,
45.4545454545,100.0,RMP,DTFS,
54.5454545455,1000.0,RMP,DTFS,
54.5454545455,10000.0,RMP,DTFS,
54.5454545455,100000.0,RMP,DTFS,
54.5454545455,1000000.0,RMP,DTFS,
45.4545454545,10000000.0,RMP,DTFS,
54.5454545455,1e-05,RH,DTFS,
54.5454545455,0.0001,RH,DTFS,
63.6363636364,0.001,RH,DTFS,
45.4545454545,0.01,RH,DTFS,
45.4545454545,0.1,RH,DTFS,
54.5454545455,1.0,RH,DTFS,
45.4545454545,10.0,RH,DTFS,
54.5454545455,100.0,RH,DTFS,
45.4545454545,1000.0,RH,DTFS,
54.5454545455,10000.0,RH,DTFS,
45.4545454545,100000.0,RH,DTFS,
45.4545454545,1000000.0,RH,DTFS,
45.4545454545,10000000.0,RH,DTFS,
54.5454545455,1e-05,ST,DTFS,
45.4545454545,0.0001,ST,DTFS,
54.5454545455,0.001,ST,DTFS,
45.4545454545,0.01,ST,DTFS,
54.5454545455,0.1,ST,DTFS,
45.4545454545,1.0,ST,DTFS,
54.5454545455,10.0,ST,DTFS,
45.4545454545,100.0,ST,DTFS,
45.4545454545,1000.0,ST,DTFS,
54.5454545455,10000.0,ST,DTFS,
45.4545454545,100000.0,ST,DTFS,
45.4545454545,1000000.0,ST,DTFS,
54.5454545455,10000000.0,ST,DTFS,
45.4545454545,1e-05,IR,SA,
54.5454545455,0.0001,IR,SA,
54.5454545455,0.001,IR,SA,
36.3636363636,0.01,IR,SA,
45.4545454545,0.1,IR,SA,
45.4545454545,1.0,IR,SA,
54.5454545455,10.0,IR,SA,
45.4545454545,100.0,IR,SA,
45.4545454545,1000.0,IR,SA,
45.4545454545,10000.0,IR,SA,
54.5454545455,100000.0,IR,SA,
45.4545454545,1000000.0,IR,SA,
45.4545454545,10000000.0,IR,SA,
36.3636363636,1e-05,RMP,SA,
36.3636363636,0.0001,RMP,SA,
36.3636363636,0.001,RMP,SA,
36.3636363636,0.01,RMP,SA,
63.6363636364,0.1,RMP,SA,
36.3636363636,1.0,RMP,SA,
63.6363636364,10.0,RMP,SA,
36.3636363636,100.0,RMP,SA,
36.3636363636,1000.0,RMP,SA,
63.6363636364,10000.0,RMP,SA,
36.3636363636,100000.0,RMP,SA,
36.3636363636,1000000.0,RMP,SA,
36.3636363636,10000000.0,RMP,SA,
36.3636363636,1e-05,RH,SA,
27.2727272727,0.0001,RH,SA,
54.5454545455,0.001,RH,SA,
36.3636363636,0.01,RH,SA,
45.4545454545,0.1,RH,SA,
45.4545454545,1.0,RH,SA,
45.4545454545,10.0,RH,SA,
54.5454545455,100.0,RH,SA,
45.4545454545,1000.0,RH,SA,
45.4545454545,10000.0,RH,SA,
45.4545454545,100000.0,RH,SA,
45.4545454545,1000000.0,RH,SA,
45.4545454545,10000000.0,RH,SA,
36.3636363636,1e-05,ST,SA,
54.5454545455,0.0001,ST,SA,
54.5454545455,0.001,ST,SA,
54.5454545455,0.01,ST,SA,
54.5454545455,0.1,ST,SA,
45.4545454545,1.0,ST,SA,
45.4545454545,10.0,ST,SA,
36.3636363636,100.0,ST,SA,
36.3636363636,1000.0,ST,SA,
45.4545454545,10000.0,ST,SA,
54.5454545455,100000.0,ST,SA,
63.6363636364,1000000.0,ST,SA,
36.3636363636,10000000.0,ST,SA,
45.4545454545,1e-05,DTFS,SA,
63.6363636364,0.0001,DTFS,SA,
63.6363636364,0.001,DTFS,SA,
54.5454545455,0.01,DTFS,SA,
54.5454545455,0.1,DTFS,SA,
54.5454545455,1.0,DTFS,SA,
54.5454545455,10.0,DTFS,SA,
54.5454545455,100.0,DTFS,SA,
54.5454545455,1000.0,DTFS,SA,
45.4545454545,10000.0,DTFS,SA,
72.7272727273,100000.0,DTFS,SA,
45.4545454545,1000000.0,DTFS,SA,
54.5454545455,10000000.0,DTFS,SA,
27.2727272727,1e-05,IR,SD,
27.2727272727,0.0001,IR,SD,
27.2727272727,0.001,IR,SD,
18.1818181818,0.01,IR,SD,
27.2727272727,0.1,IR,SD,
27.2727272727,1.0,IR,SD,
27.2727272727,10.0,IR,SD,
27.2727272727,100.0,IR,SD,
72.7272727273,1000.0,IR,SD,
72.7272727273,10000.0,IR,SD,
27.2727272727,100000.0,IR,SD,
72.7272727273,1000000.0,IR,SD,
27.2727272727,10000000.0,IR,SD,
45.4545454545,1e-05,RMP,SD,
45.4545454545,0.0001,RMP,SD,
45.4545454545,0.001,RMP,SD,
45.4545454545,0.01,RMP,SD,
45.4545454545,0.1,RMP,SD,
54.5454545455,1.0,RMP,SD,
45.4545454545,10.0,RMP,SD,
45.4545454545,100.0,RMP,SD,
45.4545454545,1000.0,RMP,SD,
45.4545454545,10000.0,RMP,SD,
54.5454545455,100000.0,RMP,SD,
45.4545454545,1000000.0,RMP,SD,
54.5454545455,10000000.0,RMP,SD,
36.3636363636,1e-05,RH,SD,
36.3636363636,0.0001,RH,SD,
36.3636363636,0.001,RH,SD,
63.6363636364,0.01,RH,SD,
36.3636363636,0.1,RH,SD,
36.3636363636,1.0,RH,SD,
36.3636363636,10.0,RH,SD,
36.3636363636,100.0,RH,SD,
63.6363636364,1000.0,RH,SD,
36.3636363636,10000.0,RH,SD,
63.6363636364,100000.0,RH,SD,
36.3636363636,1000000.0,RH,SD,
63.6363636364,10000000.0,RH,SD,
54.5454545455,1e-05,ST,SD,
54.5454545455,0.0001,ST,SD,
54.5454545455,0.001,ST,SD,
54.5454545455,0.01,ST,SD,
54.5454545455,0.1,ST,SD,
54.5454545455,1.0,ST,SD,
54.5454545455,10.0,ST,SD,
45.4545454545,100.0,ST,SD,
45.4545454545,1000.0,ST,SD,
54.5454545455,10000.0,ST,SD,
45.4545454545,100000.0,ST,SD,
45.4545454545,1000000.0,ST,SD,
54.5454545455,10000000.0,ST,SD,
27.2727272727,1e-05,DTFS,SD,
27.2727272727,0.0001,DTFS,SD,
27.2727272727,0.001,DTFS,SD,
27.2727272727,0.01,DTFS,SD,
72.7272727273,0.1,DTFS,SD,
72.7272727273,1.0,DTFS,SD,
72.7272727273,10.0,DTFS,SD,
27.2727272727,100.0,DTFS,SD,
72.7272727273,1000.0,DTFS,SD,
72.7272727273,10000.0,DTFS,SD,
72.7272727273,100000.0,DTFS,SD,
27.2727272727,1000000.0,DTFS,SD,
27.2727272727,10000000.0,DTFS,SD,
45.4545454545,1e-05,SA,SD,
45.4545454545,0.0001,SA,SD,
45.4545454545,0.001,SA,SD,
45.4545454545,0.01,SA,SD,
45.4545454545,0.1,SA,SD,
45.4545454545,1.0,SA,SD,
45.4545454545,10.0,SA,SD,
45.4545454545,100.0,SA,SD,
45.4545454545,1000.0,SA,SD,
36.3636363636,1e-05,IR,fAHP,
36.3636363636,0.0001,IR,fAHP,
36.3636363636,0.001,IR,fAHP,
63.6363636364,0.01,IR,fAHP,
63.6363636364,0.1,IR,fAHP,
63.6363636364,1.0,IR,fAHP,
36.3636363636,10.0,IR,fAHP,
36.3636363636,100.0,IR,fAHP,
63.6363636364,1000.0,IR,fAHP,
36.3636363636,10000.0,IR,fAHP,
63.6363636364,100000.0,IR,fAHP,
63.6363636364,1000000.0,IR,fAHP,
63.6363636364,10000000.0,IR,fAHP,
45.4545454545,1e-05,RMP,fAHP,
45.4545454545,0.0001,RMP,fAHP,
45.4545454545,0.001,RMP,fAHP,
45.4545454545,0.01,RMP,fAHP,
45.4545454545,0.1,RMP,fAHP,
45.4545454545,1.0,RMP,fAHP,
54.5454545455,10.0,RMP,fAHP,
45.4545454545,100.0,RMP,fAHP,
54.5454545455,1000.0,RMP,fAHP,
45.4545454545,10000.0,RMP,fAHP,
45.4545454545,100000.0,RMP,fAHP,
45.4545454545,1000000.0,RMP,fAHP,
54.5454545455,10000000.0,RMP,fAHP,
27.2727272727,1e-05,RH,fAHP,
27.2727272727,0.0001,RH,fAHP,
27.2727272727,0.001,RH,fAHP,
27.2727272727,0.01,RH,fAHP,
27.2727272727,0.1,RH,fAHP,
27.2727272727,1.0,RH,fAHP,
27.2727272727,10.0,RH,fAHP,
27.2727272727,100.0,RH,fAHP,
27.2727272727,1000.0,RH,fAHP,
54.5454545455,1e-05,ST,fAHP,
54.5454545455,0.0001,ST,fAHP,
54.5454545455,0.001,ST,fAHP,
54.5454545455,0.01,ST,fAHP,
54.5454545455,0.1,ST,fAHP,
45.4545454545,1.0,ST,fAHP,
54.5454545455,10.0,ST,fAHP,
54.5454545455,100.0,ST,fAHP,
45.4545454545,1000.0,ST,fAHP,
45.4545454545,10000.0,ST,fAHP,
54.5454545455,100000.0,ST,fAHP,
54.5454545455,1000000.0,ST,fAHP,
54.5454545455,10000000.0,ST,fAHP,
45.4545454545,1e-05,DTFS,fAHP,
45.4545454545,0.0001,DTFS,fAHP,
45.4545454545,0.001,DTFS,fAHP,
45.4545454545,0.01,DTFS,fAHP,
54.5454545455,0.1,DTFS,fAHP,
45.4545454545,1.0,DTFS,fAHP,
45.4545454545,10.0,DTFS,fAHP,
45.4545454545,100.0,DTFS,fAHP,
45.4545454545,1000.0,DTFS,fAHP,
54.5454545455,10000.0,DTFS,fAHP,
54.5454545455,100000.0,DTFS,fAHP,
54.5454545455,1000000.0,DTFS,fAHP,
54.5454545455,10000000.0,DTFS,fAHP,
45.4545454545,1e-05,SA,fAHP,
45.4545454545,0.0001,SA,fAHP,
45.4545454545,0.001,SA,fAHP,
63.6363636364,0.01,SA,fAHP,
54.5454545455,0.1,SA,fAHP,
54.5454545455,1.0,SA,fAHP,
45.4545454545,10.0,SA,fAHP,
45.4545454545,100.0,SA,fAHP,
45.4545454545,1000.0,SA,fAHP,
45.4545454545,10000.0,SA,fAHP,
45.4545454545,100000.0,SA,fAHP,
54.5454545455,1000000.0,SA,fAHP,
45.4545454545,10000000.0,SA,fAHP,
45.4545454545,1e-05,SD,fAHP,
45.4545454545,0.0001,SD,fAHP,
45.4545454545,0.001,SD,fAHP,
36.3636363636,0.01,SD,fAHP,
45.4545454545,0.1,SD,fAHP,
36.3636363636,1.0,SD,fAHP,
45.4545454545,10.0,SD,fAHP,
54.5454545455,100.0,SD,fAHP,
36.3636363636,1000.0,SD,fAHP,
54.5454545455,10000.0,SD,fAHP,
36.3636363636,100000.0,SD,fAHP,
45.4545454545,1000000.0,SD,fAHP,
54.5454545455,10000000.0,SD,fAHP,
27.2727272727,1e-05,IR,RMP,RH,
27.2727272727,0.0001,IR,RMP,RH,
27.2727272727,0.001,IR,RMP,RH,
