49.4252873563,10.0,RMP,DTFS,SA,
52.8735632184,100.0,RMP,DTFS,SA,
49.4252873563,1000.0,RMP,DTFS,SA,
55.1724137931,10000.0,RMP,DTFS,SA,
48.275862069,100000.0,RMP,DTFS,SA,
55.1724137931,1000000.0,RMP,DTFS,SA,
54.0229885057,10000000.0,RMP,DTFS,SA,
54.0229885057,1e-05,RH,DTFS,SA,
52.8735632184,0.0001,RH,DTFS,SA,
50.5747126437,0.001,RH,DTFS,SA,
49.4252873563,0.01,RH,DTFS,SA,
50.5747126437,0.1,RH,DTFS,SA,
52.8735632184,1.0,RH,DTFS,SA,
52.8735632184,10.0,RH,DTFS,SA,
52.8735632184,100.0,RH,DTFS,SA,
48.275862069,1000.0,RH,DTFS,SA,
52.8735632184,10000.0,RH,DTFS,SA,
51.724137931,100000.0,RH,DTFS,SA,
50.5747126437,1000000.0,RH,DTFS,SA,
51.724137931,10000000.0,RH,DTFS,SA,
48.275862069,1e-05,ST,DTFS,SA,
51.724137931,0.0001,ST,DTFS,SA,
52.8735632184,0.001,ST,DTFS,SA,
45.9770114943,0.01,ST,DTFS,SA,
50.5747126437,0.1,ST,DTFS,SA,
45.9770114943,1.0,ST,DTFS,SA,
45.9770114943,10.0,ST,DTFS,SA,
50.5747126437,100.0,ST,DTFS,SA,
47.1264367816,1000.0,ST,DTFS,SA,
50.5747126437,10000.0,ST,DTFS,SA,
45.9770114943,100000.0,ST,DTFS,SA,
49.4252873563,1000000.0,ST,DTFS,SA,
50.5747126437,10000000.0,ST,DTFS,SA,
59.7701149425,1e-05,IR,RMP,SD,
59.7701149425,0.0001,IR,RMP,SD,
57.4712643678,0.001,IR,RMP,SD,
59.7701149425,0.01,IR,RMP,SD,
59.7701149425,0.1,IR,RMP,SD,
48.275862069,1.0,IR,RMP,SD,
51.724137931,10.0,IR,RMP,SD,
48.275862069,100.0,IR,RMP,SD,
55.1724137931,1000.0,IR,RMP,SD,
56.3218390805,10000.0,IR,RMP,SD,
51.724137931,100000.0,IR,RMP,SD,
51.724137931,1000000.0,IR,RMP,SD,
56.3218390805,10000000.0,IR,RMP,SD,
52.8735632184,1e-05,IR,RH,SD,
55.1724137931,0.0001,IR,RH,SD,
54.0229885057,0.001,IR,RH,SD,
50.5747126437,0.01,IR,RH,SD,
51.724137931,0.1,IR,RH,SD,
56.3218390805,1.0,IR,RH,SD,
51.724137931,10.0,IR,RH,SD,
51.724137931,100.0,IR,RH,SD,
59.7701149425,1000.0,IR,RH,SD,
48.275862069,10000.0,IR,RH,SD,
57.4712643678,100000.0,IR,RH,SD,
51.724137931,1000000.0,IR,RH,SD,
56.3218390805,10000000.0,IR,RH,SD,
44.8275862069,1e-05,RMP,RH,SD,
52.8735632184,0.0001,RMP,RH,SD,
57.4712643678,0.001,RMP,RH,SD,
56.3218390805,0.01,RMP,RH,SD,
62.0689655172,0.1,RMP,RH,SD,
44.8275862069,1.0,RMP,RH,SD,
43.6781609195,10.0,RMP,RH,SD,
54.0229885057,100.0,RMP,RH,SD,
49.4252873563,1000.0,RMP,RH,SD,
49.4252873563,10000.0,RMP,RH,SD,
49.4252873563,100000.0,RMP,RH,SD,
49.4252873563,1000000.0,RMP,RH,SD,
58.6206896552,10000000.0,RMP,RH,SD,
47.1264367816,1e-05,IR,ST,SD,
47.1264367816,0.0001,IR,ST,SD,
47.1264367816,0.001,IR,ST,SD,
47.1264367816,0.01,IR,ST,SD,
47.1264367816,0.1,IR,ST,SD,
47.1264367816,1.0,IR,ST,SD,
47.1264367816,10.0,IR,ST,SD,
52.8735632184,100.0,IR,ST,SD,
47.1264367816,1000.0,IR,ST,SD,
50.5747126437,10000.0,IR,ST,SD,
52.8735632184,100000.0,IR,ST,SD,
47.1264367816,1000000.0,IR,ST,SD,
52.8735632184,10000000.0,IR,ST,SD,
43.6781609195,1e-05,RMP,ST,SD,
45.9770114943,0.0001,RMP,ST,SD,
44.8275862069,0.001,RMP,ST,SD,
45.9770114943,0.01,RMP,ST,SD,
52.8735632184,0.1,RMP,ST,SD,
50.5747126437,1.0,RMP,ST,SD,
50.5747126437,10.0,RMP,ST,SD,
51.724137931,100.0,RMP,ST,SD,
50.5747126437,1000.0,RMP,ST,SD,
49.4252873563,10000.0,RMP,ST,SD,
50.5747126437,100000.0,RMP,ST,SD,
49.4252873563,1000000.0,RMP,ST,SD,
50.5747126437,10000000.0,RMP,ST,SD,
42.5287356322,1e-05,RH,ST,SD,
42.5287356322,0.0001,RH,ST,SD,
42.5287356322,0.001,RH,ST,SD,
42.5287356322,0.01,RH,ST,SD,
57.4712643678,0.1,RH,ST,SD,
42.5287356322,1.0,RH,ST,SD,
56.3218390805,10.0,RH,ST,SD,
57.4712643678,100.0,RH,ST,SD,
42.5287356322,1000.0,RH,ST,SD,
56.3218390805,10000.0,RH,ST,SD,
57.4712643678,100000.0,RH,ST,SD,
56.3218390805,1000000.0,RH,ST,SD,
57.4712643678,10000000.0,RH,ST,SD,
44.8275862069,1e-05,IR,DTFS,SD,
44.8275862069,0.0001,IR,DTFS,SD,
56.3218390805,0.001,IR,DTFS,SD,
47.1264367816,0.01,IR,DTFS,SD,
62.0689655172,0.1,IR,DTFS,SD,
58.6206896552,1.0,IR,DTFS,SD,
57.4712643678,10.0,IR,DTFS,SD,
58.6206896552,100.0,IR,DTFS,SD,
47.1264367816,1000.0,IR,DTFS,SD,
44.8275862069,10000.0,IR,DTFS,SD,
57.4712643678,100000.0,IR,DTFS,SD,
44.8275862069,1000000.0,IR,DTFS,SD,
44.8275862069,10000000.0,IR,DTFS,SD,
52.8735632184,1e-05,RMP,DTFS,SD,
51.724137931,0.0001,RMP,DTFS,SD,
48.275862069,0.001,RMP,DTFS,SD,
50.5747126437,0.01,RMP,DTFS,SD,
49.4252873563,0.1,RMP,DTFS,SD,
50.5747126437,1.0,RMP,DTFS,SD,
51.724137931,10.0,RMP,DTFS,SD,
50.5747126437,100.0,RMP,DTFS,SD,
50.5747126437,1000.0,RMP,DTFS,SD,
49.4252873563,10000.0,RMP,DTFS,SD,
48.275862069,100000.0,RMP,DTFS,SD,
49.4252873563,1000000.0,RMP,DTFS,SD,
50.5747126437,10000000.0,RMP,DTFS,SD,
43.6781609195,1e-05,RH,DTFS,SD,
44.8275862069,0.0001,RH,DTFS,SD,
44.8275862069,0.001,RH,DTFS,SD,
54.0229885057,0.01,RH,DTFS,SD,
49.4252873563,0.1,RH,DTFS,SD,
49.4252873563,1.0,RH,DTFS,SD,
50.5747126437,10.0,RH,DTFS,SD,
50.5747126437,100.0,RH,DTFS,SD,
49.4252873563,1000.0,RH,DTFS,SD,
51.724137931,10000.0,RH,DTFS,SD,
49.4252873563,100000.0,RH,DTFS,SD,
49.4252873563,1000000.0,RH,DTFS,SD,
49.4252873563,10000000.0,RH,DTFS,SD,
44.8275862069,1e-05,ST,DTFS,SD,
39.0804597701,0.0001,ST,DTFS,SD,
39.0804597701,0.001,ST,DTFS,SD,
42.5287356322,0.01,ST,DTFS,SD,
49.4252873563,0.1,ST,DTFS,SD,
51.724137931,1.0,ST,DTFS,SD,
52.8735632184,10.0,ST,DTFS,SD,
44.8275862069,100.0,ST,DTFS,SD,
50.5747126437,1000.0,ST,DTFS,SD,
50.5747126437,10000.0,ST,DTFS,SD,
45.9770114943,100000.0,ST,DTFS,SD,
54.0229885057,1000000.0,ST,DTFS,SD,
44.8275862069,10000000.0,ST,DTFS,SD,
58.6206896552,1e-05,IR,SA,SD,
64.367816092,0.0001,IR,SA,SD,
60.9195402299,0.001,IR,SA,SD,
56.3218390805,0.01,IR,SA,SD,
57.4712643678,0.1,IR,SA,SD,
57.4712643678,1.0,IR,SA,SD,
58.6206896552,10.0,IR,SA,SD,
45.9770114943,100.0,IR,SA,SD,
57.4712643678,1000.0,IR,SA,SD,
56.3218390805,10000.0,IR,SA,SD,
55.1724137931,100000.0,IR,SA,SD,
58.6206896552,1000000.0,IR,SA,SD,
57.4712643678,10000000.0,IR,SA,SD,
49.4252873563,1e-05,RMP,SA,SD,
45.9770114943,0.0001,RMP,SA,SD,
47.1264367816,0.001,RMP,SA,SD,
45.9770114943,0.01,RMP,SA,SD,
45.9770114943,0.1,RMP,SA,SD,
49.4252873563,1.0,RMP,SA,SD,
50.5747126437,10.0,RMP,SA,SD,
49.4252873563,100.0,RMP,SA,SD,
49.4252873563,1000.0,RMP,SA,SD,
50.5747126437,10000.0,RMP,SA,SD,
51.724137931,100000.0,RMP,SA,SD,
48.275862069,1000000.0,RMP,SA,SD,
50.5747126437,10000000.0,RMP,SA,SD,
45.9770114943,1e-05,RH,SA,SD,
50.5747126437,0.0001,RH,SA,SD,
56.3218390805,0.001,RH,SA,SD,
55.1724137931,0.01,RH,SA,SD,
45.9770114943,0.1,RH,SA,SD,
54.0229885057,1.0,RH,SA,SD,
54.0229885057,10.0,RH,SA,SD,
43.6781609195,100.0,RH,SA,SD,
45.9770114943,1000.0,RH,SA,SD,
52.8735632184,10000.0,RH,SA,SD,
45.9770114943,100000.0,RH,SA,SD,
50.5747126437,1000000.0,RH,SA,SD,
54.0229885057,10000000.0,RH,SA,SD,
51.724137931,1e-05,ST,SA,SD,
52.8735632184,0.0001,ST,SA,SD,
51.724137931,0.001,ST,SA,SD,
50.5747126437,0.01,ST,SA,SD,
52.8735632184,0.1,ST,SA,SD,
51.724137931,1.0,ST,SA,SD,
51.724137931,10.0,ST,SA,SD,
51.724137931,100.0,ST,SA,SD,
51.724137931,1000.0,ST,SA,SD,
48.275862069,10000.0,ST,SA,SD,
51.724137931,100000.0,ST,SA,SD,
49.4252873563,1000000.0,ST,SA,SD,
48.275862069,10000000.0,ST,SA,SD,
48.275862069,1e-05,DTFS,SA,SD,
48.275862069,0.0001,DTFS,SA,SD,
49.4252873563,0.001,DTFS,SA,SD,
56.3218390805,0.01,DTFS,SA,SD,
48.275862069,0.1,DTFS,SA,SD,
52.8735632184,1.0,DTFS,SA,SD,
55.1724137931,10.0,DTFS,SA,SD,
45.9770114943,100.0,DTFS,SA,SD,
43.6781609195,1000.0,DTFS,SA,SD,
43.6781609195,10000.0,DTFS,SA,SD,
51.724137931,100000.0,DTFS,SA,SD,
47.1264367816,1000000.0,DTFS,SA,SD,
47.1264367816,10000000.0,DTFS,SA,SD,
60.9195402299,1e-05,IR,RMP,fAHP,
59.7701149425,0.0001,IR,RMP,fAHP,
59.7701149425,0.001,IR,RMP,fAHP,
59.7701149425,0.01,IR,RMP,fAHP,
47.1264367816,0.1,IR,RMP,fAHP,
52.8735632184,1.0,IR,RMP,fAHP,
52.8735632184,10.0,IR,RMP,fAHP,
47.1264367816,100.0,IR,RMP,fAHP,
47.1264367816,1000.0,IR,RMP,fAHP,
52.8735632184,10000.0,IR,RMP,fAHP,
52.8735632184,100000.0,IR,RMP,fAHP,
52.8735632184,1000000.0,IR,RMP,fAHP,
47.1264367816,10000000.0,IR,RMP,fAHP,
49.4252873563,1e-05,IR,RH,fAHP,
49.4252873563,0.0001,IR,RH,fAHP,
49.4252873563,0.001,IR,RH,fAHP,
49.4252873563,0.01,IR,RH,fAHP,
49.4252873563,0.1,IR,RH,fAHP,
49.4252873563,1.0,IR,RH,fAHP,
50.5747126437,10.0,IR,RH,fAHP,
49.4252873563,100.0,IR,RH,fAHP,
49.4252873563,1000.0,IR,RH,fAHP,
49.4252873563,10000.0,IR,RH,fAHP,
50.5747126437,100000.0,IR,RH,fAHP,
49.4252873563,1000000.0,IR,RH,fAHP,
49.4252873563,10000000.0,IR,RH,fAHP,
45.9770114943,1e-05,RMP,RH,fAHP,
45.9770114943,0.0001,RMP,RH,fAHP,
48.275862069,0.001,RMP,RH,fAHP,
47.1264367816,0.01,RMP,RH,fAHP,
54.0229885057,0.1,RMP,RH,fAHP,
45.9770114943,1.0,RMP,RH,fAHP,
45.9770114943,10.0,RMP,RH,fAHP,
45.9770114943,100.0,RMP,RH,fAHP,
54.0229885057,1000.0,RMP,RH,fAHP,
54.0229885057,10000.0,RMP,RH,fAHP,
45.9770114943,100000.0,RMP,RH,fAHP,
45.9770114943,1000000.0,RMP,RH,fAHP,
45.9770114943,10000000.0,RMP,RH,fAHP,
51.724137931,1e-05,IR,ST,fAHP,
54.0229885057,0.0001,IR,ST,fAHP,
54.0229885057,0.001,IR,ST,fAHP,
51.724137931,0.01,IR,ST,fAHP,
45.9770114943,0.1,IR,ST,fAHP,
50.5747126437,1.0,IR,ST,fAHP,
54.0229885057,10.0,IR,ST,fAHP,
58.6206896552,100.0,IR,ST,fAHP,
49.4252873563,1000.0,IR,ST,fAHP,
58.6206896552,10000.0,IR,ST,fAHP,
49.4252873563,100000.0,IR,ST,fAHP,
49.4252873563,1000000.0,IR,ST,fAHP,
51.724137931,10000000.0,IR,ST,fAHP,
50.5747126437,1e-05,RMP,ST,fAHP,
50.5747126437,0.0001,RMP,ST,fAHP,
49.4252873563,0.001,RMP,ST,fAHP,
45.9770114943,0.01,RMP,ST,fAHP,
49.4252873563,0.1,RMP,ST,fAHP,
50.5747126437,1.0,RMP,ST,fAHP,
49.4252873563,10.0,RMP,ST,fAHP,
50.5747126437,100.0,RMP,ST,fAHP,
49.4252873563,1000.0,RMP,ST,fAHP,
49.4252873563,10000.0,RMP,ST,fAHP,
50.5747126437,100000.0,RMP,ST,fAHP,
49.4252873563,1000000.0,RMP,ST,fAHP,
50.5747126437,10000000.0,RMP,ST,fAHP,
44.8275862069,1e-05,RH,ST,fAHP,
44.8275862069,0.0001,RH,ST,fAHP,
44.8275862069,0.001,RH,ST,fAHP,
44.8275862069,0.01,RH,ST,fAHP,
44.8275862069,0.1,RH,ST,fAHP,
44.8275862069,1.0,RH,ST,fAHP,
50.5747126437,10.0,RH,ST,fAHP,
44.8275862069,100.0,RH,ST,fAHP,
44.8275862069,1000.0,RH,ST,fAHP,
55.1724137931,10000.0,RH,ST,fAHP,
55.1724137931,100000.0,RH,ST,fAHP,
44.8275862069,1000000.0,RH,ST,fAHP,
44.8275862069,10000000.0,RH,ST,fAHP,
52.8735632184,1e-05,IR,DTFS,fAHP,
54.0229885057,0.0001,IR,DTFS,fAHP,
51.724137931,0.001,IR,DTFS,fAHP,
51.724137931,0.01,IR,DTFS,fAHP,
49.4252873563,0.1,IR,DTFS,fAHP,
56.3218390805,1.0,IR,DTFS,fAHP,
51.724137931,10.0,IR,DTFS,fAHP,
51.724137931,100.0,IR,DTFS,fAHP,
48.275862069,1000.0,IR,DTFS,fAHP,
55.1724137931,10000.0,IR,DTFS,fAHP,
48.275862069,100000.0,IR,DTFS,fAHP,
52.8735632184,1000000.0,IR,DTFS,fAHP,
51.724137931,10000000.0,IR,DTFS,fAHP,
47.1264367816,1e-05,RMP,DTFS,fAHP,
50.5747126437,0.0001,RMP,DTFS,fAHP,
48.275862069,0.001,RMP,DTFS,fAHP,
50.5747126437,0.01,RMP,DTFS,fAHP,
47.1264367816,0.1,RMP,DTFS,fAHP,
47.1264367816,1.0,RMP,DTFS,fAHP,
49.4252873563,10.0,RMP,DTFS,fAHP,
47.1264367816,100.0,RMP,DTFS,fAHP,
48.275862069,1000.0,RMP,DTFS,fAHP,
50.5747126437,10000.0,RMP,DTFS,fAHP,
49.4252873563,100000.0,RMP,DTFS,fAHP,
47.1264367816,1000000.0,RMP,DTFS,fAHP,
51.724137931,10000000.0,RMP,DTFS,fAHP,
48.275862069,1e-05,RH,DTFS,fAHP,
44.8275862069,0.0001,RH,DTFS,fAHP,
44.8275862069,0.001,RH,DTFS,fAHP,
52.8735632184,0.01,RH,DTFS,fAHP,
47.1264367816,0.1,RH,DTFS,fAHP,
47.1264367816,1.0,RH,DTFS,fAHP,
44.8275862069,10.0,RH,DTFS,fAHP,
52.8735632184,100.0,RH,DTFS,fAHP,
56.3218390805,1000.0,RH,DTFS,fAHP,
47.1264367816,10000.0,RH,DTFS,fAHP,
47.1264367816,100000.0,RH,DTFS,fAHP,
56.3218390805,1000000.0,RH,DTFS,fAHP,
48.275862069,10000000.0,RH,DTFS,fAHP,
49.4252873563,1e-05,ST,DTFS,fAHP,
43.6781609195,0.0001,ST,DTFS,fAHP,
45.9770114943,0.001,ST,DTFS,fAHP,
51.724137931,0.01,ST,DTFS,fAHP,
49.4252873563,0.1,ST,DTFS,fAHP,
48.275862069,1.0,ST,DTFS,fAHP,
50.5747126437,10.0,ST,DTFS,fAHP,
49.4252873563,100.0,ST,DTFS,fAHP,
50.5747126437,1000.0,ST,DTFS,fAHP,
48.275862069,10000.0,ST,DTFS,fAHP,
49.4252873563,100000.0,ST,DTFS,fAHP,
51.724137931,1000000.0,ST,DTFS,fAHP,
49.4252873563,10000000.0,ST,DTFS,fAHP,
49.4252873563,1e-05,IR,SA,fAHP,
48.275862069,0.0001,IR,SA,fAHP,
51.724137931,0.001,IR,SA,fAHP,
49.4252873563,0.01,IR,SA,fAHP,
49.4252873563,0.1,IR,SA,fAHP,
49.4252873563,1.0,IR,SA,fAHP,
49.4252873563,10.0,IR,SA,fAHP,
50.5747126437,100.0,IR,SA,fAHP,
49.4252873563,1000.0,IR,SA,fAHP,
49.4252873563,10000.0,IR,SA,fAHP,
50.5747126437,100000.0,IR,SA,fAHP,
50.5747126437,1000000.0,IR,SA,fAHP,
49.4252873563,10000000.0,IR,SA,fAHP,
42.5287356322,1e-05,RMP,SA,fAHP,
42.5287356322,0.0001,RMP,SA,fAHP,
42.5287356322,0.001,RMP,SA,fAHP,
42.5287356322,0.01,RMP,SA,fAHP,
42.5287356322,0.1,RMP,SA,fAHP,
57.4712643678,1.0,RMP,SA,fAHP,
42.5287356322,10.0,RMP,SA,fAHP,
42.5287356322,100.0,RMP,SA,fAHP,
57.4712643678,1000.0,RMP,SA,fAHP,
42.5287356322,10000.0,RMP,SA,fAHP,
57.4712643678,100000.0,RMP,SA,fAHP,
42.5287356322,1000000.0,RMP,SA,fAHP,
42.5287356322,10000000.0,RMP,SA,fAHP,
50.5747126437,1e-05,RH,SA,fAHP,
54.0229885057,0.0001,RH,SA,fAHP,
50.5747126437,0.001,RH,SA,fAHP,
54.0229885057,0.01,RH,SA,fAHP,
49.4252873563,0.1,RH,SA,fAHP,
50.5747126437,1.0,RH,SA,fAHP,
50.5747126437,10.0,RH,SA,fAHP,
49.4252873563,100.0,RH,SA,fAHP,
49.4252873563,1000.0,RH,SA,fAHP,
50.5747126437,10000.0,RH,SA,fAHP,
50.5747126437,100000.0,RH,SA,fAHP,
50.5747126437,1000000.0,RH,SA,fAHP,
54.0229885057,10000000.0,RH,SA,fAHP,
42.5287356322,1e-05,ST,SA,fAHP,
42.5287356322,0.0001,ST,SA,fAHP,
42.5287356322,0.001,ST,SA,fAHP,
43.6781609195,0.01,ST,SA,fAHP,
41.3793103448,0.1,ST,SA,fAHP,
41.3793103448,1.0,ST,SA,fAHP,
42.5287356322,10.0,ST,SA,fAHP,
42.5287356322,100.0,ST,SA,fAHP,
42.5287356322,1000.0,ST,SA,fAHP,
57.4712643678,10000.0,ST,SA,fAHP,
56.3218390805,100000.0,ST,SA,fAHP,
41.3793103448,1000000.0,ST,SA,fAHP,
56.3218390805,10000000.0,ST,SA,fAHP,
45.9770114943,1e-05,DTFS,SA,fAHP,
48.275862069,0.0001,DTFS,SA,fAHP,
48.275862069,0.001,DTFS,SA,fAHP,
54.0229885057,0.01,DTFS,SA,fAHP,
45.9770114943,0.1,DTFS,SA,fAHP,
45.9770114943,1.0,DTFS,SA,fAHP,
47.1264367816,10.0,DTFS,SA,fAHP,
54.0229885057,100.0,DTFS,SA,fAHP,
45.9770114943,1000.0,DTFS,SA,fAHP,
50.5747126437,10000.0,DTFS,SA,fAHP,
54.0229885057,100000.0,DTFS,SA,fAHP,
54.0229885057,1000000.0,DTFS,SA,fAHP,
45.9770114943,10000000.0,DTFS,SA,fAHP,
51.724137931,1e-05,IR,SD,fAHP,
51.724137931,0.0001,IR,SD,fAHP,
56.3218390805,0.001,IR,SD,fAHP,
62.0689655172,0.01,IR,SD,fAHP,
52.8735632184,0.1,IR,SD,fAHP,
52.8735632184,1.0,IR,SD,fAHP,
62.0689655172,10.0,IR,SD,fAHP,
62.0689655172,100.0,IR,SD,fAHP,
51.724137931,1000.0,IR,SD,fAHP,
48.275862069,10000.0,IR,SD,fAHP,
52.8735632184,100000.0,IR,SD,fAHP,
58.6206896552,1000000.0,IR,SD,fAHP,
48.275862069,10000000.0,IR,SD,fAHP,
48.275862069,1e-05,RMP,SD,fAHP,
48.275862069,0.0001,RMP,SD,fAHP,
47.1264367816,0.001,RMP,SD,fAHP,
47.1264367816,0.01,RMP,SD,fAHP,
52.8735632184,0.1,RMP,SD,fAHP,
47.1264367816,1.0,RMP,SD,fAHP,
51.724137931,10.0,RMP,SD,fAHP,
51.724137931,100.0,RMP,SD,fAHP,
51.724137931,1000.0,RMP,SD,fAHP,
47.1264367816,10000.0,RMP,SD,fAHP,
48.275862069,100000.0,RMP,SD,fAHP,
47.1264367816,1000000.0,RMP,SD,fAHP,
51.724137931,10000000.0,RMP,SD,fAHP,
48.275862069,1e-05,RH,SD,fAHP,
48.275862069,0.0001,RH,SD,fAHP,
48.275862069,0.001,RH,SD,fAHP,
48.275862069,0.01,RH,SD,fAHP,
45.9770114943,0.1,RH,SD,fAHP,
51.724137931,1.0,RH,SD,fAHP,
48.275862069,10.0,RH,SD,fAHP,
51.724137931,100.0,RH,SD,fAHP,
48.275862069,1000.0,RH,SD,fAHP,
48.275862069,10000.0,RH,SD,fAHP,
51.724137931,100000.0,RH,SD,fAHP,
51.724137931,1000000.0,RH,SD,fAHP,
51.724137931,10000000.0,RH,SD,fAHP,
43.6781609195,1e-05,ST,SD,fAHP,
43.6781609195,0.0001,ST,SD,fAHP,
43.6781609195,0.001,ST,SD,fAHP,
43.6781609195,0.01,ST,SD,fAHP,
43.6781609195,0.1,ST,SD,fAHP,
43.6781609195,1.0,ST,SD,fAHP,
43.6781609195,10.0,ST,SD,fAHP,
43.6781609195,100.0,ST,SD,fAHP,
43.6781609195,1000.0,ST,SD,fAHP,
43.6781609195,1e-05,DTFS,SD,fAHP,
43.6781609195,0.0001,DTFS,SD,fAHP,
43.6781609195,0.001,DTFS,SD,fAHP,
43.6781609195,0.01,DTFS,SD,fAHP,
43.6781609195,0.1,DTFS,SD,fAHP,
43.6781609195,1.0,DTFS,SD,fAHP,
43.6781609195,10.0,DTFS,SD,fAHP,
43.6781609195,100.0,DTFS,SD,fAHP,
52.8735632184,1000.0,DTFS,SD,fAHP,
43.6781609195,10000.0,DTFS,SD,fAHP,
43.6781609195,100000.0,DTFS,SD,fAHP,
43.6781609195,1000000.0,DTFS,SD,fAHP,
43.6781609195,10000000.0,DTFS,SD,fAHP,
51.724137931,1e-05,SA,SD,fAHP,
51.724137931,0.0001,SA,SD,fAHP,
49.4252873563,0.001,SA,SD,fAHP,
45.9770114943,0.01,SA,SD,fAHP,
45.9770114943,0.1,SA,SD,fAHP,
44.8275862069,1.0,SA,SD,fAHP,
48.275862069,10.0,SA,SD,fAHP,
54.0229885057,100.0,SA,SD,fAHP,
51.724137931,1000.0,SA,SD,fAHP,
51.724137931,10000.0,SA,SD,fAHP,
50.5747126437,100000.0,SA,SD,fAHP,
51.724137931,1000000.0,SA,SD,fAHP,
51.724137931,10000000.0,SA,SD,fAHP,
57.4712643678,1e-05,IR,RMP,RH,ST,
58.6206896552,0.0001,IR,RMP,RH,ST,
54.0229885057,0.001,IR,RMP,RH,ST,
55.1724137931,0.01,IR,RMP,RH,ST,
56.3218390805,0.1,IR,RMP,RH,ST,
51.724137931,1.0,IR,RMP,RH,ST,
48.275862069,10.0,IR,RMP,RH,ST,
52.8735632184,100.0,IR,RMP,RH,ST,
48.275862069,1000.0,IR,RMP,RH,ST,
48.275862069,10000.0,IR,RMP,RH,ST,
48.275862069,100000.0,IR,RMP,RH,ST,
51.724137931,1000000.0,IR,RMP,RH,ST,
49.4252873563,10000000.0,IR,RMP,RH,ST,
43.6781609195,1e-05,IR,RMP,RH,DTFS,
51.724137931,0.0001,IR,RMP,RH,DTFS,
55.1724137931,0.001,IR,RMP,RH,DTFS,
57.4712643678,0.01,IR,RMP,RH,DTFS,
54.0229885057,0.1,IR,RMP,RH,DTFS,
57.4712643678,1.0,IR,RMP,RH,DTFS,
55.1724137931,10.0,IR,RMP,RH,DTFS,
52.8735632184,100.0,IR,RMP,RH,DTFS,
51.724137931,1000.0,IR,RMP,RH,DTFS,
54.0229885057,10000.0,IR,RMP,RH,DTFS,
54.0229885057,100000.0,IR,RMP,RH,DTFS,
47.1264367816,1000000.0,IR,RMP,RH,DTFS,
52.8735632184,10000000.0,IR,RMP,RH,DTFS,
55.1724137931,1e-05,IR,RMP,ST,DTFS,
55.1724137931,0.0001,IR,RMP,ST,DTFS,
57.4712643678,0.001,IR,RMP,ST,DTFS,
60.9195402299,0.01,IR,RMP,ST,DTFS,
58.6206896552,0.1,IR,RMP,ST,DTFS,
55.1724137931,1.0,IR,RMP,ST,DTFS,
58.6206896552,10.0,IR,RMP,ST,DTFS,
57.4712643678,100.0,IR,RMP,ST,DTFS,
50.5747126437,1000.0,IR,RMP,ST,DTFS,
50.5747126437,10000.0,IR,RMP,ST,DTFS,
56.3218390805,100000.0,IR,RMP,ST,DTFS,
56.3218390805,1000000.0,IR,RMP,ST,DTFS,
55.1724137931,10000000.0,IR,RMP,ST,DTFS,
56.3218390805,1e-05,IR,RH,ST,DTFS,
57.4712643678,0.0001,IR,RH,ST,DTFS,
55.1724137931,0.001,IR,RH,ST,DTFS,
56.3218390805,0.01,IR,RH,ST,DTFS,
55.1724137931,0.1,IR,RH,ST,DTFS,
55.1724137931,1.0,IR,RH,ST,DTFS,
56.3218390805,10.0,IR,RH,ST,DTFS,
59.7701149425,100.0,IR,RH,ST,DTFS,
57.4712643678,1000.0,IR,RH,ST,DTFS,
55.1724137931,10000.0,IR,RH,ST,DTFS,
56.3218390805,100000.0,IR,RH,ST,DTFS,
57.4712643678,1000000.0,IR,RH,ST,DTFS,
56.3218390805,10000000.0,IR,RH,ST,DTFS,
39.0804597701,1e-05,RMP,RH,ST,DTFS,
42.5287356322,0.0001,RMP,RH,ST,DTFS,
47.1264367816,0.001,RMP,RH,ST,DTFS,
52.8735632184,0.01,RMP,RH,ST,DTFS,
44.8275862069,0.1,RMP,RH,ST,DTFS,
56.3218390805,1.0,RMP,RH,ST,DTFS,
45.9770114943,10.0,RMP,RH,ST,DTFS,
49.4252873563,100.0,RMP,RH,ST,DTFS,
42.5287356322,1000.0,RMP,RH,ST,DTFS,
54.0229885057,10000.0,RMP,RH,ST,DTFS,
56.3218390805,100000.0,RMP,RH,ST,DTFS,
54.0229885057,1000000.0,RMP,RH,ST,DTFS,
44.8275862069,10000000.0,RMP,RH,ST,DTFS,
55.1724137931,1e-05,IR,RMP,RH,SA,
49.4252873563,0.0001,IR,RMP,RH,SA,
50.5747126437,0.001,IR,RMP,RH,SA,
48.275862069,0.01,IR,RMP,RH,SA,
47.1264367816,0.1,IR,RMP,RH,SA,
57.4712643678,1.0,IR,RMP,RH,SA,
51.724137931,10.0,IR,RMP,RH,SA,
52.8735632184,100.0,IR,RMP,RH,SA,
56.3218390805,1000.0,IR,RMP,RH,SA,
56.3218390805,10000.0,IR,RMP,RH,SA,
39.0804597701,100000.0,IR,RMP,RH,SA,
47.1264367816,1000000.0,IR,RMP,RH,SA,
52.8735632184,10000000.0,IR,RMP,RH,SA,
59.7701149425,1e-05,IR,RMP,ST,SA,
57.4712643678,0.0001,IR,RMP,ST,SA,
56.3218390805,0.001,IR,RMP,ST,SA,
55.1724137931,0.01,IR,RMP,ST,SA,
49.4252873563,0.1,IR,RMP,ST,SA,
54.0229885057,1.0,IR,RMP,ST,SA,
51.724137931,10.0,IR,RMP,ST,SA,
