30.916057123;86.2068965517;IR-RMP-SA-;
32.4242424243;86.2068965517;IR-RH-SA-;
31.9435736677;89.6551724138;RMP-RH-SA-;
27.2309299896;86.2068965517;IR-ST-SA-;
25.7122953675;86.2068965517;RMP-ST-SA-;
26.6701497736;86.2068965517;RH-ST-SA-;
26.9487983281;89.6551724138;IR-DTFS-SA-;
26.5029606409;86.2068965517;RMP-DTFS-SA-;
26.5761058864;86.2068965517;RH-DTFS-SA-;
25.9456635319;86.2068965517;ST-DTFS-SA-;
27.1438523163;86.2068965517;IR-RMP-SD-;
29.5123650296;89.6551724138;IR-RH-SD-;
28.7495646116;86.2068965517;RMP-RH-SD-;
24.8032044584;89.6551724138;IR-ST-SD-;
25.4928596308;93.1034482759;RMP-ST-SD-;
26.1616161616;86.2068965517;RH-ST-SD-;
25.5973528387;86.2068965517;IR-DTFS-SD-;
24.3190525949;86.2068965517;RMP-DTFS-SD-;
24.113549286;86.2068965517;RH-DTFS-SD-;
24.5977011494;86.2068965517;ST-DTFS-SD-;
27.0672239638;86.2068965517;IR-SA-SD-;
23.451758969;86.2068965517;RMP-SA-SD-;
28.2061999303;86.2068965517;RH-SA-SD-;
23.9777081157;86.2068965517;ST-SA-SD-;
29.2789968652;86.2068965517;DTFS-SA-SD-;
33.0860327412;86.2068965517;IR-RMP-fAHP-;
31.3061650993;86.2068965517;IR-RH-fAHP-;
31.3235806339;86.2068965517;RMP-RH-fAHP-;
25.2943225357;86.2068965517;IR-ST-fAHP-;
23.8662486939;86.2068965517;RMP-ST-fAHP-;
23.8174851968;86.2068965517;RH-ST-fAHP-;
27.1856495995;86.2068965517;IR-DTFS-fAHP-;
23.3542319749;86.2068965517;RMP-DTFS-fAHP-;
25.1062347614;86.2068965517;RH-DTFS-fAHP-;
25.078369906;86.2068965517;ST-DTFS-fAHP-;
27.3319400906;86.2068965517;IR-SA-fAHP-;
24.7091605712;86.2068965517;RMP-SA-fAHP-;
26.955764542;86.2068965517;RH-SA-fAHP-;
23.8105189829;86.2068965517;ST-SA-fAHP-;
30.1950539882;86.2068965517;DTFS-SA-fAHP-;
23.2323232323;86.2068965517;IR-SD-fAHP-;
25.078369906;86.2068965517;RMP-SD-fAHP-;
25.2629745733;86.2068965517;RH-SD-fAHP-;
24.3051201672;86.2068965517;ST-SD-fAHP-;
22.0202020202;86.2068965517;DTFS-SD-fAHP-;
24.8693834901;86.2068965517;SA-SD-fAHP-;
28.4360849878;86.2068965517;IR-RMP-RH-ST-;
28.4360849878;86.2068965517;IR-RMP-RH-DTFS-;
25.6809474051;89.6551724138;IR-RMP-ST-DTFS-;
27.6001393243;86.2068965517;IR-RH-ST-DTFS-;
23.5597352839;86.2068965517;RMP-RH-ST-DTFS-;
35.3674677813;86.2068965517;IR-RMP-RH-SA-;
27.359804946;86.2068965517;IR-RMP-ST-SA-;
29.592476489;86.2068965517;IR-RH-ST-SA-;
26.192964124;86.2068965517;RMP-RH-ST-SA-;
27.0846394984;89.6551724138;IR-RMP-DTFS-SA-;
27.7882270986;86.2068965517;IR-RH-DTFS-SA-;
27.1368861024;86.2068965517;RMP-RH-DTFS-SA-;
26.2138627656;89.6551724138;IR-ST-DTFS-SA-;
25.8725182863;86.2068965517;RMP-ST-DTFS-SA-;
27.9345175897;86.2068965517;RH-ST-DTFS-SA-;
33.1800766284;86.2068965517;IR-RMP-RH-SD-;
27.7081156392;86.2068965517;IR-RMP-ST-SD-;
32.1386276559;86.2068965517;IR-RH-ST-SD-;
25.990943922;86.2068965517;RMP-RH-ST-SD-;
28.4883315918;89.6551724138;IR-RMP-DTFS-SD-;
29.0142807384;86.2068965517;IR-RH-DTFS-SD-;
25.7924068269;86.2068965517;RMP-RH-DTFS-SD-;
27.0602577499;89.6551724138;IR-ST-DTFS-SD-;
24.670846395;86.2068965517;RMP-ST-DTFS-SD-;
24.7091605712;86.2068965517;RH-ST-DTFS-SD-;
28.8645071404;86.2068965517;IR-RMP-SA-SD-;
32.6123301985;89.6551724138;IR-RH-SA-SD-;
27.2657610589;86.2068965517;RMP-RH-SA-SD-;
24.3120863811;86.2068965517;IR-ST-SA-SD-;
25.4127481714;86.2068965517;RMP-ST-SA-SD-;
23.9881574364;86.2068965517;RH-ST-SA-SD-;
28.1400208986;86.2068965517;IR-DTFS-SA-SD-;
27.2657610589;86.2068965517;RMP-DTFS-SA-SD-;
26.2521769418;86.2068965517;RH-DTFS-SA-SD-;
25.4963427377;86.2068965517;ST-DTFS-SA-SD-;
33.7513061651;86.2068965517;IR-RMP-RH-fAHP-;
28.631138976;86.2068965517;IR-RMP-ST-fAHP-;
33.3751306165;89.6551724138;IR-RH-ST-fAHP-;
27.2518286311;86.2068965517;RMP-RH-ST-fAHP-;
27.056774643;89.6551724138;IR-RMP-DTFS-fAHP-;
28.6032741205;86.2068965517;IR-RH-DTFS-fAHP-;
25.2246603971;89.6551724138;RMP-RH-DTFS-fAHP-;
27.8822709857;89.6551724138;IR-ST-DTFS-fAHP-;
23.8801811216;86.2068965517;RMP-ST-DTFS-fAHP-;
26.5238592825;86.2068965517;RH-ST-DTFS-fAHP-;
29.7770811564;86.2068965517;IR-RMP-SA-fAHP-;
33.9184952978;86.2068965517;IR-RH-SA-fAHP-;
31.0484151864;86.2068965517;RMP-RH-SA-fAHP-;
27.206548241;89.6551724138;IR-ST-SA-fAHP-;
25.6600487635;86.2068965517;RMP-ST-SA-fAHP-;
26.4855451062;86.2068965517;RH-ST-SA-fAHP-;
27.258794845;89.6551724138;IR-DTFS-SA-fAHP-;
26.7363288053;86.2068965517;RMP-DTFS-SA-fAHP-;
25.4475792407;86.2068965517;RH-DTFS-SA-fAHP-;
25.5903866249;86.2068965517;ST-DTFS-SA-fAHP-;
27.1438523163;86.2068965517;IR-RMP-SD-fAHP-;
28.833159178;86.2068965517;IR-RH-SD-fAHP-;
29.6238244514;86.2068965517;RMP-RH-SD-fAHP-;
25.0679205852;86.2068965517;IR-ST-SD-fAHP-;
26.1024033438;86.2068965517;RMP-ST-SD-fAHP-;
24.6603970742;86.2068965517;RH-ST-SD-fAHP-;
26.8721699756;86.2068965517;IR-DTFS-SD-fAHP-;
24.367816092;89.6551724138;RMP-DTFS-SD-fAHP-;
24.6778126089;86.2068965517;RH-DTFS-SD-fAHP-;
24.0055729711;86.2068965517;ST-DTFS-SD-fAHP-;
27.1438523163;86.2068965517;IR-SA-SD-fAHP-;
24.1553465692;86.2068965517;RMP-SA-SD-fAHP-;
27.6732845698;86.2068965517;RH-SA-SD-fAHP-;
24.6499477534;86.2068965517;ST-SA-SD-fAHP-;
29.8746081505;86.2068965517;DTFS-SA-SD-fAHP-;
27.2762103797;86.2068965517;IR-RMP-RH-ST-DTFS-;
27.258794845;86.2068965517;IR-RMP-RH-ST-SA-;
28.1017067224;86.2068965517;IR-RMP-RH-DTFS-SA-;
26.7711598746;89.6551724138;IR-RMP-ST-DTFS-SA-;
28.0877742947;89.6551724138;IR-RH-ST-DTFS-SA-;
26.4228491815;86.2068965517;RMP-RH-ST-DTFS-SA-;
26.6980146291;86.2068965517;IR-RMP-RH-ST-SD-;
29.0665273424;89.6551724138;IR-RMP-RH-DTFS-SD-;
26.8094740509;89.6551724138;IR-RMP-ST-DTFS-SD-;
28.324625566;86.2068965517;IR-RH-ST-DTFS-SD-;
24.3504005573;86.2068965517;RMP-RH-ST-DTFS-SD-;
34.5384883316;86.2068965517;IR-RMP-RH-SA-SD-;
26.245210728;86.2068965517;IR-RMP-ST-SA-SD-;
29.2859630791;89.6551724138;IR-RH-ST-SA-SD-;
25.5764541972;86.2068965517;RMP-RH-ST-SA-SD-;
26.3706025775;86.2068965517;IR-RMP-DTFS-SA-SD-;
27.6071055381;89.6551724138;IR-RH-DTFS-SA-SD-;
26.4576802508;86.2068965517;RMP-RH-DTFS-SA-SD-;
26.9836293974;86.2068965517;IR-ST-DTFS-SA-SD-;
24.9773598049;86.2068965517;RMP-ST-DTFS-SA-SD-;
27.3458725183;86.2068965517;RH-ST-DTFS-SA-SD-;
27.1229536747;89.6551724138;IR-RMP-RH-ST-fAHP-;
27.6976663184;86.2068965517;IR-RMP-RH-DTFS-fAHP-;
25.8446534309;89.6551724138;IR-RMP-ST-DTFS-fAHP-;
27.7742946708;86.2068965517;IR-RH-ST-DTFS-fAHP-;
24.3817485197;89.6551724138;RMP-RH-ST-DTFS-fAHP-;
35.9108324626;86.2068965517;IR-RMP-RH-SA-fAHP-;
28.0599094392;86.2068965517;IR-RMP-ST-SA-fAHP-;
30.3901079763;89.6551724138;IR-RH-ST-SA-fAHP-;
26.3148728666;86.2068965517;RMP-RH-ST-SA-fAHP-;
27.2553117381;89.6551724138;IR-RMP-DTFS-SA-fAHP-;
28.3141762452;86.2068965517;IR-RH-DTFS-SA-fAHP-;
27.3841866945;86.2068965517;RMP-RH-DTFS-SA-fAHP-;
26.2800417973;89.6551724138;IR-ST-DTFS-SA-fAHP-;
26.1198188784;86.2068965517;RMP-ST-DTFS-SA-fAHP-;
28.5963079067;86.2068965517;RH-ST-DTFS-SA-fAHP-;
32.8247997214;86.2068965517;IR-RMP-RH-SD-fAHP-;
26.4785788924;86.2068965517;IR-RMP-ST-SD-fAHP-;
32.0236851271;86.2068965517;IR-RH-ST-SD-fAHP-;
26.8199233717;89.6551724138;RMP-RH-ST-SD-fAHP-;
27.0219435737;86.2068965517;IR-RMP-DTFS-SD-fAHP-;
27.6419366075;86.2068965517;IR-RH-DTFS-SD-fAHP-;
25.4475792407;86.2068965517;RMP-RH-DTFS-SD-fAHP-;
26.5029606409;86.2068965517;IR-ST-DTFS-SD-fAHP-;
23.249738767;86.2068965517;RMP-ST-DTFS-SD-fAHP-;
24.7579240683;86.2068965517;RH-ST-DTFS-SD-fAHP-;
29.1222570533;89.6551724138;IR-RMP-SA-SD-fAHP-;
32.4277255312;86.2068965517;IR-RH-SA-SD-fAHP-;
27.561825148;86.2068965517;RMP-RH-SA-SD-fAHP-;
24.7300592128;86.2068965517;IR-ST-SA-SD-fAHP-;
25.4162312783;86.2068965517;RMP-ST-SA-SD-fAHP-;
24.4339951237;86.2068965517;RH-ST-SA-SD-fAHP-;
27.1020550331;89.6551724138;IR-DTFS-SA-SD-fAHP-;
27.1125043539;86.2068965517;RMP-DTFS-SA-SD-fAHP-;
26.5377917102;89.6551724138;RH-DTFS-SA-SD-fAHP-;
25.0957854406;86.2068965517;ST-DTFS-SA-SD-fAHP-;
27.0637408568;89.6551724138;IR-RMP-RH-ST-DTFS-SA-;
27.2692441658;89.6551724138;IR-RMP-RH-ST-DTFS-SD-;
28.631138976;86.2068965517;IR-RMP-RH-ST-SA-SD-;
27.9240682689;89.6551724138;IR-RMP-RH-DTFS-SA-SD-;
26.6213862766;89.6551724138;IR-RMP-ST-DTFS-SA-SD-;
27.6976663184;86.2068965517;IR-RH-ST-DTFS-SA-SD-;
26.6248693835;86.2068965517;RMP-RH-ST-DTFS-SA-SD-;
27.6036224312;89.6551724138;IR-RMP-RH-ST-DTFS-fAHP-;
27.9310344828;86.2068965517;IR-RMP-RH-ST-SA-fAHP-;
29.0421455939;89.6551724138;IR-RMP-RH-DTFS-SA-fAHP-;
26.0884709161;89.6551724138;IR-RMP-ST-DTFS-SA-fAHP-;
28.8087774295;89.6551724138;IR-RH-ST-DTFS-SA-fAHP-;
25.7680250784;86.2068965517;RMP-RH-ST-DTFS-SA-fAHP-;
26.3183559735;86.2068965517;IR-RMP-RH-ST-SD-fAHP-;
27.4817136886;86.2068965517;IR-RMP-RH-DTFS-SD-fAHP-;
25.6739811912;89.6551724138;IR-RMP-ST-DTFS-SD-fAHP-;
26.7084639498;86.2068965517;IR-RH-ST-DTFS-SD-fAHP-;
24.9355625218;86.2068965517;RMP-RH-ST-DTFS-SD-fAHP-;
33.7025426681;86.2068965517;IR-RMP-RH-SA-SD-fAHP-;
27.0637408569;89.6551724138;IR-RMP-ST-SA-SD-fAHP-;
29.4043887147;86.2068965517;IR-RH-ST-SA-SD-fAHP-;
24.9564611634;89.6551724138;RMP-RH-ST-SA-SD-fAHP-;
27.4851967955;86.2068965517;IR-RMP-DTFS-SA-SD-fAHP-;
28.8018112156;86.2068965517;IR-RH-DTFS-SA-SD-fAHP-;
26.7223963776;89.6551724138;RMP-RH-DTFS-SA-SD-fAHP-;
26.7920585162;89.6551724138;IR-ST-DTFS-SA-SD-fAHP-;
25.4440961337;86.2068965517;RMP-ST-DTFS-SA-SD-fAHP-;
28.5649599443;86.2068965517;RH-ST-DTFS-SA-SD-fAHP-;
27.2936259143;86.2068965517;IR-RMP-RH-ST-DTFS-SA-SD-;
27.1543016371;86.2068965517;IR-RMP-RH-ST-DTFS-SA-fAHP-;
26.3671194706;86.2068965517;IR-RMP-RH-ST-DTFS-SD-fAHP-;
27.0532915361;89.6551724138;IR-RMP-RH-ST-SA-SD-fAHP-;
27.8056426332;89.6551724138;IR-RMP-RH-DTFS-SA-SD-fAHP-;
25.4649947753;89.6551724138;IR-RMP-ST-DTFS-SA-SD-fAHP-;
26.750261233;86.2068965517;IR-RH-ST-DTFS-SA-SD-fAHP-;
26.9766631836;86.2068965517;RMP-RH-ST-DTFS-SA-SD-fAHP-;
27.3249738767;86.2068965517;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
