19.494949495;86.2068965517;RMP-DTFS-fAHP-;
21.6475095785;86.2068965517;RH-DTFS-fAHP-;
25.6739811912;86.2068965517;ST-DTFS-fAHP-;
21.7659352142;86.2068965517;IR-SA-fAHP-;
20.0592128179;86.2068965517;RMP-SA-fAHP-;
21.3967258795;86.2068965517;RH-SA-fAHP-;
18.7634970394;86.2068965517;ST-SA-fAHP-;
24.1727621038;86.2068965517;DTFS-SA-fAHP-;
19.1048415187;86.2068965517;IR-SD-fAHP-;
19.188436085;86.2068965517;RMP-SD-fAHP-;
20.5851619645;86.2068965517;RH-SD-fAHP-;
22.58794845;89.6551724138;ST-SD-fAHP-;
20.9892023685;86.2068965517;DTFS-SD-fAHP-;
19.592476489;86.2068965517;SA-SD-fAHP-;
24.9599442703;86.2068965517;IR-RMP-RH-ST-;
22.0062695925;86.2068965517;IR-RMP-RH-DTFS-;
20.0661790317;86.2068965517;IR-RMP-ST-DTFS-;
20.8254963427;86.2068965517;IR-RH-ST-DTFS-;
19.2789968652;86.2068965517;RMP-RH-ST-DTFS-;
30.2821316615;86.2068965517;IR-RMP-RH-SA-;
23.6781609195;86.2068965517;IR-RMP-ST-SA-;
27.6280041797;86.2068965517;IR-RH-ST-SA-;
21.017067224;89.6551724138;RMP-RH-ST-SA-;
21.5569487983;86.2068965517;IR-RMP-DTFS-SA-;
22.385928248;86.2068965517;IR-RH-DTFS-SA-;
21.5499825845;86.2068965517;RMP-RH-DTFS-SA-;
20.6269592477;86.2068965517;IR-ST-DTFS-SA-;
19.7910135841;86.2068965517;RMP-ST-DTFS-SA-;
21.5778474399;86.2068965517;RH-ST-DTFS-SA-;
26.8199233717;86.2068965517;IR-RMP-RH-SD-;
21.8564959944;86.2068965517;IR-RMP-ST-SD-;
24.2041100662;86.2068965517;IR-RH-ST-SD-;
20.4319052595;86.2068965517;RMP-RH-ST-SD-;
21.368861024;86.2068965517;IR-RMP-DTFS-SD-;
22.0898641588;86.2068965517;IR-RH-DTFS-SD-;
19.5297805643;86.2068965517;RMP-RH-DTFS-SD-;
23.3960292581;86.2068965517;IR-ST-DTFS-SD-;
20.1079763149;86.2068965517;RMP-ST-DTFS-SD-;
20.2403343783;86.2068965517;RH-ST-DTFS-SD-;
21.6126785092;86.2068965517;IR-RMP-SA-SD-;
25.0435388366;86.2068965517;IR-RH-SA-SD-;
21.1807732498;86.2068965517;RMP-RH-SA-SD-;
22.3580633926;86.2068965517;IR-ST-SA-SD-;
21.1633577151;86.2068965517;RMP-ST-SA-SD-;
21.166840822;86.2068965517;RH-ST-SA-SD-;
22.0202020202;86.2068965517;IR-DTFS-SA-SD-;
20.1079763149;86.2068965517;RMP-DTFS-SA-SD-;
21.0240334378;86.2068965517;RH-DTFS-SA-SD-;
20.101010101;86.2068965517;ST-DTFS-SA-SD-;
31.6126785092;86.2068965517;IR-RMP-RH-fAHP-;
22.2466039707;86.2068965517;IR-RMP-ST-fAHP-;
29.8153953326;86.2068965517;IR-RH-ST-fAHP-;
20.1950539882;86.2068965517;RMP-RH-ST-fAHP-;
21.9400905608;86.2068965517;IR-RMP-DTFS-fAHP-;
22.3441309648;86.2068965517;IR-RH-DTFS-fAHP-;
19.2859630791;86.2068965517;RMP-RH-DTFS-fAHP-;
24.2006269593;86.2068965517;IR-ST-DTFS-fAHP-;
19.4705677464;86.2068965517;RMP-ST-DTFS-fAHP-;
21.3340299547;86.2068965517;RH-ST-DTFS-fAHP-;
22.1281783351;86.2068965517;IR-RMP-SA-fAHP-;
27.4050853361;86.2068965517;IR-RH-SA-fAHP-;
22.692441658;86.2068965517;RMP-RH-SA-fAHP-;
25.687913619;86.2068965517;IR-ST-SA-fAHP-;
19.8362939742;86.2068965517;RMP-ST-SA-fAHP-;
23.5806339255;86.2068965517;RH-ST-SA-fAHP-;
23.249738767;86.2068965517;IR-DTFS-SA-fAHP-;
21.2504353884;86.2068965517;RMP-DTFS-SA-fAHP-;
23.3159177987;86.2068965517;RH-DTFS-SA-fAHP-;
20.6931382793;86.2068965517;ST-DTFS-SA-fAHP-;
19.7004528039;86.2068965517;IR-RMP-SD-fAHP-;
25.3918495298;86.2068965517;IR-RH-SD-fAHP-;
21.0971786834;86.2068965517;RMP-RH-SD-fAHP-;
20.9543712992;86.2068965517;IR-ST-SD-fAHP-;
17.7394636016;86.2068965517;RMP-ST-SD-fAHP-;
20.557297109;86.2068965517;RH-ST-SD-fAHP-;
21.6509926855;86.2068965517;IR-DTFS-SD-fAHP-;
19.6273075584;86.2068965517;RMP-DTFS-SD-fAHP-;
19.6482061999;86.2068965517;RH-DTFS-SD-fAHP-;
20.7871821665;86.2068965517;ST-DTFS-SD-fAHP-;
20.6234761407;86.2068965517;IR-SA-SD-fAHP-;
19.8850574713;86.2068965517;RMP-SA-SD-fAHP-;
21.4872866597;86.2068965517;RH-SA-SD-fAHP-;
20.4353883664;86.2068965517;ST-SA-SD-fAHP-;
21.8355973528;86.2068965517;DTFS-SA-SD-fAHP-;
20.4667363288;86.2068965517;IR-RMP-RH-ST-DTFS-;
24.6882619296;86.2068965517;IR-RMP-RH-ST-SA-;
23.1765935214;86.2068965517;IR-RMP-RH-DTFS-SA-;
20.3169627308;86.2068965517;IR-RMP-ST-DTFS-SA-;
20.5015673981;86.2068965517;IR-RH-ST-DTFS-SA-;
19.7770811564;86.2068965517;RMP-RH-ST-DTFS-SA-;
24.4374782306;86.2068965517;IR-RMP-RH-ST-SD-;
22.2570532915;86.2068965517;IR-RMP-RH-DTFS-SD-;
20.0104493208;89.6551724138;IR-RMP-ST-DTFS-SD-;
21.2121212121;86.2068965517;IR-RH-ST-DTFS-SD-;
20.1428073842;86.2068965517;RMP-RH-ST-DTFS-SD-;
25.6948798328;86.2068965517;IR-RMP-RH-SA-SD-;
22.4242424242;86.2068965517;IR-RMP-ST-SA-SD-;
22.4625566005;86.2068965517;IR-RH-ST-SA-SD-;
21.8599791014;86.2068965517;RMP-RH-ST-SA-SD-;
21.6509926855;86.2068965517;IR-RMP-DTFS-SA-SD-;
22.4973876698;86.2068965517;IR-RH-DTFS-SA-SD-;
20.6443747823;86.2068965517;RMP-RH-DTFS-SA-SD-;
20.4353883664;86.2068965517;IR-ST-DTFS-SA-SD-;
19.6064089168;86.2068965517;RMP-ST-DTFS-SA-SD-;
19.7561825148;86.2068965517;RH-ST-DTFS-SA-SD-;
24.566353187;86.2068965517;IR-RMP-RH-ST-fAHP-;
22.6192964124;86.2068965517;IR-RMP-RH-DTFS-fAHP-;
19.9338209683;86.2068965517;IR-RMP-ST-DTFS-fAHP-;
21.9470567746;86.2068965517;IR-RH-ST-DTFS-fAHP-;
20.2229188436;86.2068965517;RMP-RH-ST-DTFS-fAHP-;
28.8610240335;86.2068965517;IR-RMP-RH-SA-fAHP-;
23.706025775;86.2068965517;IR-RMP-ST-SA-fAHP-;
26.5517241379;89.6551724138;IR-RH-ST-SA-fAHP-;
20.8185301289;86.2068965517;RMP-RH-ST-SA-fAHP-;
21.62312783;86.2068965517;IR-RMP-DTFS-SA-fAHP-;
22.3058167886;86.2068965517;IR-RH-DTFS-SA-fAHP-;
21.7589690003;86.2068965517;RMP-RH-DTFS-SA-fAHP-;
20.6966213863;86.2068965517;IR-ST-DTFS-SA-fAHP-;
19.7213514455;86.2068965517;RMP-ST-DTFS-SA-fAHP-;
20.9926854754;86.2068965517;RH-ST-DTFS-SA-fAHP-;
25.2385928248;86.2068965517;IR-RMP-RH-SD-fAHP-;
21.8112156043;86.2068965517;IR-RMP-ST-SD-fAHP-;
23.9184952978;86.2068965517;IR-RH-ST-SD-fAHP-;
19.898989899;86.2068965517;RMP-RH-ST-SD-fAHP-;
21.5848136538;86.2068965517;IR-RMP-DTFS-SD-fAHP-;
22.4730059213;86.2068965517;IR-RH-DTFS-SD-fAHP-;
19.7840473703;86.2068965517;RMP-RH-DTFS-SD-fAHP-;
23.096482062;86.2068965517;IR-ST-DTFS-SD-fAHP-;
19.2302333682;86.2068965517;RMP-ST-DTFS-SD-fAHP-;
20.1671891327;86.2068965517;RH-ST-DTFS-SD-fAHP-;
21.2365029606;86.2068965517;IR-RMP-SA-SD-fAHP-;
24.0578195751;86.2068965517;IR-RH-SA-SD-fAHP-;
21.1633577151;86.2068965517;RMP-RH-SA-SD-fAHP-;
20.9265064438;86.2068965517;IR-ST-SA-SD-fAHP-;
20.6165099269;86.2068965517;RMP-ST-SA-SD-fAHP-;
21.3061650993;86.2068965517;RH-ST-SA-SD-fAHP-;
22.4277255312;86.2068965517;IR-DTFS-SA-SD-fAHP-;
20.6966213863;86.2068965517;RMP-DTFS-SA-SD-fAHP-;
20.7558342041;86.2068965517;RH-DTFS-SA-SD-fAHP-;
20.7836990596;86.2068965517;ST-DTFS-SA-SD-fAHP-;
19.5367467781;86.2068965517;IR-RMP-RH-ST-DTFS-SA-;
20.1846046674;86.2068965517;IR-RMP-RH-ST-DTFS-SD-;
22.8700801115;86.2068965517;IR-RMP-RH-ST-SA-SD-;
22.8178335075;86.2068965517;IR-RMP-RH-DTFS-SA-SD-;
19.8328108673;89.6551724138;IR-RMP-ST-DTFS-SA-SD-;
20.3343782654;89.6551724138;IR-RH-ST-DTFS-SA-SD-;
20.3448275862;86.2068965517;RMP-RH-ST-DTFS-SA-SD-;
19.9442702891;86.2068965517;IR-RMP-RH-ST-DTFS-fAHP-;
24.8833159178;86.2068965517;IR-RMP-RH-ST-SA-fAHP-;
22.8979449669;86.2068965517;IR-RMP-RH-DTFS-SA-fAHP-;
19.7039359109;86.2068965517;IR-RMP-ST-DTFS-SA-fAHP-;
20.1671891327;86.2068965517;IR-RH-ST-DTFS-SA-fAHP-;
19.8780912574;86.2068965517;RMP-RH-ST-DTFS-SA-fAHP-;
23.6990595611;86.2068965517;IR-RMP-RH-ST-SD-fAHP-;
22.2257053292;86.2068965517;IR-RMP-RH-DTFS-SD-fAHP-;
19.3869731801;86.2068965517;IR-RMP-ST-DTFS-SD-fAHP-;
21.4594218043;86.2068965517;IR-RH-ST-DTFS-SD-fAHP-;
19.7039359108;86.2068965517;RMP-RH-ST-DTFS-SD-fAHP-;
25.0296064089;86.2068965517;IR-RMP-RH-SA-SD-fAHP-;
22.2431208638;86.2068965517;IR-RMP-ST-SA-SD-fAHP-;
22.0619993034;86.2068965517;IR-RH-ST-SA-SD-fAHP-;
20.9439219784;86.2068965517;RMP-RH-ST-SA-SD-fAHP-;
21.8564959944;86.2068965517;IR-RMP-DTFS-SA-SD-fAHP-;
22.9014280738;86.2068965517;IR-RH-DTFS-SA-SD-fAHP-;
20.8394287705;86.2068965517;RMP-RH-DTFS-SA-SD-fAHP-;
20.4423545803;86.2068965517;IR-ST-DTFS-SA-SD-fAHP-;
19.7944966911;86.2068965517;RMP-ST-DTFS-SA-SD-fAHP-;
20.6931382794;86.2068965517;RH-ST-DTFS-SA-SD-fAHP-;
20.1184256357;86.2068965517;IR-RMP-RH-ST-DTFS-SA-SD-;
19.6900034831;86.2068965517;IR-RMP-RH-ST-DTFS-SA-fAHP-;
19.5123650296;86.2068965517;IR-RMP-RH-ST-DTFS-SD-fAHP-;
22.7760362243;86.2068965517;IR-RMP-RH-ST-SA-SD-fAHP-;
22.6506443748;86.2068965517;IR-RMP-RH-DTFS-SA-SD-fAHP-;
20.2089864159;89.6551724138;IR-RMP-ST-DTFS-SA-SD-fAHP-;
19.5471960989;86.2068965517;IR-RH-ST-DTFS-SA-SD-fAHP-;
19.5367467781;86.2068965517;RMP-RH-ST-DTFS-SA-SD-fAHP-;
19.850226402;86.2068965517;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
