52.183908046;65.5172413793;IR-RH-ST-SD-;
54.7126436782;65.5172413793;RMP-RH-ST-SD-;
51.4942528736;68.9655172414;IR-RMP-DTFS-SD-;
55.1724137931;72.4137931034;IR-RH-DTFS-SD-;
49.6551724138;62.0689655172;RMP-RH-DTFS-SD-;
45.0574712644;75.8620689655;IR-ST-DTFS-SD-;
55.8620689655;68.9655172414;RMP-ST-DTFS-SD-;
53.5632183908;65.5172413793;RH-ST-DTFS-SD-;
53.1034482759;65.5172413793;IR-RMP-SA-SD-;
46.4367816092;58.6206896552;IR-RH-SA-SD-;
36.091954023;44.8275862069;RMP-RH-SA-SD-;
51.4942528736;65.5172413793;IR-ST-SA-SD-;
58.8505747126;79.3103448276;RMP-ST-SA-SD-;
55.6321839081;65.5172413793;RH-ST-SA-SD-;
52.8735632184;65.5172413793;IR-DTFS-SA-SD-;
47.3563218391;62.0689655172;RMP-DTFS-SA-SD-;
53.5632183908;68.9655172414;RH-DTFS-SA-SD-;
54.7126436781;65.5172413793;ST-DTFS-SA-SD-;
54.9425287356;62.0689655172;IR-RMP-RH-fAHP-;
49.6551724138;55.1724137931;IR-RMP-ST-fAHP-;
53.1034482758;79.3103448276;IR-RH-ST-fAHP-;
56.5517241379;65.5172413793;RMP-RH-ST-fAHP-;
45.5172413793;51.724137931;IR-RMP-DTFS-fAHP-;
37.0114942529;51.724137931;IR-RH-DTFS-fAHP-;
54.9425287356;58.6206896552;RMP-RH-DTFS-fAHP-;
51.0344827586;68.9655172414;IR-ST-DTFS-fAHP-;
52.8735632184;65.5172413793;RMP-ST-DTFS-fAHP-;
48.7356321839;58.6206896552;RH-ST-DTFS-fAHP-;
52.4137931034;55.1724137931;IR-RMP-SA-fAHP-;
45.2873563219;55.1724137931;IR-RH-SA-fAHP-;
45.9770114942;51.724137931;RMP-RH-SA-fAHP-;
52.4137931035;68.9655172414;IR-ST-SA-fAHP-;
40.0;55.1724137931;RMP-ST-SA-fAHP-;
51.4942528736;68.9655172414;RH-ST-SA-fAHP-;
48.5057471264;62.0689655172;IR-DTFS-SA-fAHP-;
44.1379310345;58.6206896552;RMP-DTFS-SA-fAHP-;
53.1034482759;62.0689655172;RH-DTFS-SA-fAHP-;
45.2873563218;58.6206896552;ST-DTFS-SA-fAHP-;
51.4942528736;58.6206896552;IR-RMP-SD-fAHP-;
51.724137931;65.5172413793;IR-RH-SD-fAHP-;
49.8850574713;65.5172413793;RMP-RH-SD-fAHP-;
46.6666666667;72.4137931034;IR-ST-SD-fAHP-;
48.275862069;72.4137931034;RMP-ST-SD-fAHP-;
51.9540229885;62.0689655172;RH-ST-SD-fAHP-;
50.3448275862;58.6206896552;IR-DTFS-SD-fAHP-;
38.8505747127;55.1724137931;RMP-DTFS-SD-fAHP-;
42.0689655172;65.5172413793;RH-DTFS-SD-fAHP-;
51.9540229885;65.5172413793;ST-DTFS-SD-fAHP-;
45.7471264368;51.724137931;IR-SA-SD-fAHP-;
