45.9770114943,1e-05,1,RMP,RH,
57.4712643678,1e-05,2,RMP,RH,
45.9770114943,0.0001,0,RMP,RH,
47.1264367816,0.0001,1,RMP,RH,
57.4712643678,0.0001,2,RMP,RH,
45.9770114943,0.001,0,RMP,RH,
54.0229885057,0.001,1,RMP,RH,
57.4712643678,0.001,2,RMP,RH,
45.9770114943,0.01,0,RMP,RH,
58.6206896552,0.01,1,RMP,RH,
59.7701149425,0.01,2,RMP,RH,
45.9770114943,0.1,0,RMP,RH,
54.0229885057,0.1,1,RMP,RH,
57.4712643678,0.1,2,RMP,RH,
48.275862069,1e-05,0,IR,ST,
48.275862069,1e-05,1,IR,ST,
49.4252873563,1e-05,2,IR,ST,
48.275862069,0.0001,0,IR,ST,
48.275862069,0.0001,1,IR,ST,
49.4252873563,0.0001,2,IR,ST,
48.275862069,0.001,0,IR,ST,
48.275862069,0.001,1,IR,ST,
49.4252873563,0.001,2,IR,ST,
48.275862069,0.01,0,IR,ST,
49.4252873563,0.01,1,IR,ST,
50.5747126437,0.01,2,IR,ST,
48.275862069,0.1,0,IR,ST,
51.724137931,0.1,1,IR,ST,
54.0229885057,0.1,2,IR,ST,
51.724137931,1e-05,0,RMP,ST,
51.724137931,1e-05,1,RMP,ST,
48.275862069,1e-05,2,RMP,ST,
51.724137931,0.0001,0,RMP,ST,
51.724137931,0.0001,1,RMP,ST,
48.275862069,0.0001,2,RMP,ST,
51.724137931,0.001,0,RMP,ST,
50.5747126437,0.001,1,RMP,ST,
48.275862069,0.001,2,RMP,ST,
51.724137931,0.01,0,RMP,ST,
56.3218390805,0.01,1,RMP,ST,
48.275862069,0.01,2,RMP,ST,
51.724137931,0.1,0,RMP,ST,
48.275862069,0.1,1,RMP,ST,
48.275862069,0.1,2,RMP,ST,
50.5747126437,1e-05,0,RH,ST,
50.5747126437,1e-05,1,RH,ST,
51.724137931,1e-05,2,RH,ST,
50.5747126437,0.0001,0,RH,ST,
50.5747126437,0.0001,1,RH,ST,
51.724137931,0.0001,2,RH,ST,
50.5747126437,0.001,0,RH,ST,
50.5747126437,0.001,1,RH,ST,
50.5747126437,0.001,2,RH,ST,
50.5747126437,0.01,0,RH,ST,
50.5747126437,0.01,1,RH,ST,
49.4252873563,0.01,2,RH,ST,
50.5747126437,0.1,0,RH,ST,
50.5747126437,0.1,1,RH,ST,
42.5287356322,0.1,2,RH,ST,
49.4252873563,1e-05,0,IR,DTFS,
49.4252873563,1e-05,1,IR,DTFS,
47.1264367816,1e-05,2,IR,DTFS,
49.4252873563,0.0001,0,IR,DTFS,
54.0229885057,0.0001,1,IR,DTFS,
48.275862069,0.0001,2,IR,DTFS,
49.4252873563,0.001,0,IR,DTFS,
45.9770114943,0.001,1,IR,DTFS,
51.724137931,0.001,2,IR,DTFS,
49.4252873563,0.01,0,IR,DTFS,
45.9770114943,0.01,1,IR,DTFS,
62.0689655172,0.01,2,IR,DTFS,
49.4252873563,0.1,0,IR,DTFS,
45.9770114943,0.1,1,IR,DTFS,
48.275862069,0.1,2,IR,DTFS,
47.1264367816,1e-05,0,RMP,DTFS,
49.4252873563,1e-05,1,RMP,DTFS,
51.724137931,1e-05,2,RMP,DTFS,
47.1264367816,0.0001,0,RMP,DTFS,
51.724137931,0.0001,1,RMP,DTFS,
51.724137931,0.0001,2,RMP,DTFS,
47.1264367816,0.001,0,RMP,DTFS,
51.724137931,0.001,1,RMP,DTFS,
52.8735632184,0.001,2,RMP,DTFS,
47.1264367816,0.01,0,RMP,DTFS,
51.724137931,0.01,1,RMP,DTFS,
43.6781609195,0.01,2,RMP,DTFS,
47.1264367816,0.1,0,RMP,DTFS,
51.724137931,0.1,1,RMP,DTFS,
42.5287356322,0.1,2,RMP,DTFS,
47.1264367816,1e-05,0,RH,DTFS,
51.724137931,1e-05,1,RH,DTFS,
57.4712643678,1e-05,2,RH,DTFS,
