45.4545454545,1e-05,0,RMP,RH,
45.4545454545,1e-05,1,RMP,RH,
45.4545454545,1e-05,2,RMP,RH,
45.4545454545,0.0001,0,RMP,RH,
45.4545454545,0.0001,1,RMP,RH,
45.4545454545,0.0001,2,RMP,RH,
45.4545454545,0.001,0,RMP,RH,
45.4545454545,0.001,1,RMP,RH,
54.5454545455,0.001,2,RMP,RH,
45.4545454545,0.01,0,RMP,RH,
36.3636363636,0.01,1,RMP,RH,
54.5454545455,0.01,2,RMP,RH,
45.4545454545,0.1,0,RMP,RH,
27.2727272727,0.1,1,RMP,RH,
45.4545454545,0.1,2,RMP,RH,
45.4545454545,1e-05,0,IR,ST,
45.4545454545,1e-05,1,IR,ST,
72.7272727273,1e-05,2,IR,ST,
45.4545454545,0.0001,0,IR,ST,
45.4545454545,0.0001,1,IR,ST,
72.7272727273,0.0001,2,IR,ST,
45.4545454545,0.001,0,IR,ST,
36.3636363636,0.001,1,IR,ST,
72.7272727273,0.001,2,IR,ST,
45.4545454545,0.01,0,IR,ST,
54.5454545455,0.01,1,IR,ST,
72.7272727273,0.01,2,IR,ST,
45.4545454545,0.1,0,IR,ST,
63.6363636364,0.1,1,IR,ST,
72.7272727273,0.1,2,IR,ST,
45.4545454545,1e-05,0,RMP,ST,
45.4545454545,1e-05,1,RMP,ST,
63.6363636364,1e-05,2,RMP,ST,
45.4545454545,0.0001,0,RMP,ST,
45.4545454545,0.0001,1,RMP,ST,
72.7272727273,0.0001,2,RMP,ST,
45.4545454545,0.001,0,RMP,ST,
45.4545454545,0.001,1,RMP,ST,
72.7272727273,0.001,2,RMP,ST,
45.4545454545,0.01,0,RMP,ST,
45.4545454545,0.01,1,RMP,ST,
72.7272727273,0.01,2,RMP,ST,
45.4545454545,0.1,0,RMP,ST,
54.5454545455,0.1,1,RMP,ST,
63.6363636364,0.1,2,RMP,ST,
45.4545454545,1e-05,0,RH,ST,
45.4545454545,1e-05,1,RH,ST,
45.4545454545,1e-05,2,RH,ST,
45.4545454545,0.0001,0,RH,ST,
45.4545454545,0.0001,1,RH,ST,
45.4545454545,0.0001,2,RH,ST,
45.4545454545,0.001,0,RH,ST,
36.3636363636,0.001,1,RH,ST,
45.4545454545,0.001,2,RH,ST,
45.4545454545,0.01,0,RH,ST,
36.3636363636,0.01,1,RH,ST,
45.4545454545,0.01,2,RH,ST,
45.4545454545,0.1,0,RH,ST,
54.5454545455,0.1,1,RH,ST,
45.4545454545,0.1,2,RH,ST,
27.2727272727,1e-05,0,IR,DTFS,
27.2727272727,1e-05,1,IR,DTFS,
54.5454545455,1e-05,2,IR,DTFS,
