55.1724137931,1.0,0.01,0.2,RMP,
53.4482758621,1.0,0.001,0.3,RMP,
50.0,1.0,0.0001,0.4,RMP,
50.0,1.0,1e-05,0.5,RMP,
53.4482758621,1.0,1e-06,0.6,RMP,
50.0,1.0,1e-07,0.7,RMP,
50.0,1.0,1e-08,0.8,RMP,
51.724137931,1.0,1e-09,0.9,RMP,
50.0,10.0,1,0,RMP,
50.0,10.0,0.1,0.1,RMP,
50.0,10.0,0.01,0.2,RMP,
50.0,10.0,0.001,0.3,RMP,
50.0,10.0,0.0001,0.4,RMP,
50.0,10.0,1e-05,0.5,RMP,
50.0,10.0,1e-06,0.6,RMP,
50.0,10.0,1e-07,0.7,RMP,
50.0,10.0,1e-08,0.8,RMP,
50.0,10.0,1e-09,0.9,RMP,
63.7931034483,1e-05,1,0,RH,
63.7931034483,1e-05,0.1,0.1,RH,
63.7931034483,1e-05,0.01,0.2,RH,
63.7931034483,1e-05,0.001,0.3,RH,
63.7931034483,1e-05,0.0001,0.4,RH,
63.7931034483,1e-05,1e-05,0.5,RH,
63.7931034483,1e-05,1e-06,0.6,RH,
63.7931034483,1e-05,1e-07,0.7,RH,
63.7931034483,1e-05,1e-08,0.8,RH,
63.7931034483,1e-05,1e-09,0.9,RH,
63.7931034483,0.0001,1,0,RH,
63.7931034483,0.0001,0.1,0.1,RH,
63.7931034483,0.0001,0.01,0.2,RH,
63.7931034483,0.0001,0.001,0.3,RH,
63.7931034483,0.0001,0.0001,0.4,RH,
63.7931034483,0.0001,1e-05,0.5,RH,
63.7931034483,0.0001,1e-06,0.6,RH,
63.7931034483,0.0001,1e-07,0.7,RH,
63.7931034483,0.0001,1e-08,0.8,RH,
63.7931034483,0.0001,1e-09,0.9,RH,
63.7931034483,0.001,1,0,RH,
63.7931034483,0.001,0.1,0.1,RH,
63.7931034483,0.001,0.01,0.2,RH,
63.7931034483,0.001,0.001,0.3,RH,
63.7931034483,0.001,0.0001,0.4,RH,
63.7931034483,0.001,1e-05,0.5,RH,
63.7931034483,0.001,1e-06,0.6,RH,
63.7931034483,0.001,1e-07,0.7,RH,
48.275862069,0.001,1e-08,0.8,RH,
63.7931034483,0.001,1e-09,0.9,RH,
63.7931034483,0.01,1,0,RH,
63.7931034483,0.01,0.1,0.1,RH,
63.7931034483,0.01,0.01,0.2,RH,
63.7931034483,0.01,0.001,0.3,RH,
63.7931034483,0.01,0.0001,0.4,RH,
63.7931034483,0.01,1e-05,0.5,RH,
63.7931034483,0.01,1e-06,0.6,RH,
63.7931034483,0.01,1e-07,0.7,RH,
55.1724137931,0.01,1e-08,0.8,RH,
63.7931034483,0.01,1e-09,0.9,RH,
63.7931034483,0.1,1,0,RH,
63.7931034483,0.1,0.1,0.1,RH,
63.7931034483,0.1,0.01,0.2,RH,
63.7931034483,0.1,0.001,0.3,RH,
63.7931034483,0.1,0.0001,0.4,RH,
63.7931034483,0.1,1e-05,0.5,RH,
63.7931034483,0.1,1e-06,0.6,RH,
63.7931034483,0.1,1e-07,0.7,RH,
63.7931034483,0.1,1e-08,0.8,RH,
63.7931034483,0.1,1e-09,0.9,RH,
58.6206896552,1.0,1,0,RH,
63.7931034483,1.0,0.1,0.1,RH,
63.7931034483,1.0,0.01,0.2,RH,
58.6206896552,1.0,0.001,0.3,RH,
63.7931034483,1.0,0.0001,0.4,RH,
63.7931034483,1.0,1e-05,0.5,RH,
58.6206896552,1.0,1e-06,0.6,RH,
63.7931034483,1.0,1e-07,0.7,RH,
48.275862069,1.0,1e-08,0.8,RH,
63.7931034483,1.0,1e-09,0.9,RH,
58.6206896552,10.0,1,0,RH,
63.7931034483,10.0,0.1,0.1,RH,
56.8965517241,10.0,0.01,0.2,RH,
63.7931034483,10.0,0.001,0.3,RH,
58.6206896552,10.0,0.0001,0.4,RH,
63.7931034483,10.0,1e-05,0.5,RH,
58.6206896552,10.0,1e-06,0.6,RH,
63.7931034483,10.0,1e-07,0.7,RH,
63.7931034483,10.0,1e-08,0.8,RH,
63.7931034483,10.0,1e-09,0.9,RH,
56.8965517241,1e-05,1,0,ST,
56.8965517241,1e-05,0.1,0.1,ST,
56.8965517241,1e-05,0.01,0.2,ST,
56.8965517241,1e-05,0.001,0.3,ST,
56.8965517241,1e-05,0.0001,0.4,ST,
53.4482758621,1e-05,1e-05,0.5,ST,
56.8965517241,1e-05,1e-06,0.6,ST,
56.8965517241,1e-05,1e-07,0.7,ST,
56.8965517241,1e-05,1e-08,0.8,ST,
56.8965517241,1e-05,1e-09,0.9,ST,
56.8965517241,0.0001,1,0,ST,
56.8965517241,0.0001,0.1,0.1,ST,
56.8965517241,0.0001,0.01,0.2,ST,
56.8965517241,0.0001,0.001,0.3,ST,
56.8965517241,0.0001,0.0001,0.4,ST,
56.8965517241,0.0001,1e-05,0.5,ST,
56.8965517241,0.0001,1e-06,0.6,ST,
56.8965517241,0.0001,1e-07,0.7,ST,
56.8965517241,0.0001,1e-08,0.8,ST,
56.8965517241,0.0001,1e-09,0.9,ST,
56.8965517241,0.001,1,0,ST,
56.8965517241,0.001,0.1,0.1,ST,
56.8965517241,0.001,0.01,0.2,ST,
56.8965517241,0.001,0.001,0.3,ST,
56.8965517241,0.001,0.0001,0.4,ST,
