46.2864721485;68.9655172414;IR-RMP-ST-SD-;
40.1359416446;86.2068965517;IR-RH-ST-SD-;
49.3866047745;75.8620689655;RMP-RH-ST-SD-;
48.1432360743;68.9655172414;IR-RMP-DTFS-SD-;
50.7128647215;65.5172413793;IR-RH-DTFS-SD-;
39.4562334218;55.1724137931;RMP-RH-DTFS-SD-;
49.0716180372;68.9655172414;IR-ST-DTFS-SD-;
51.9893899204;79.3103448276;RMP-ST-DTFS-SD-;
51.8733421751;79.3103448276;RH-ST-DTFS-SD-;
37.0026525199;68.9655172414;IR-RMP-SA-SD-;
41.6942970823;72.4137931034;IR-RH-SA-SD-;
48.9887267904;58.6206896552;RMP-RH-SA-SD-;
48.1598143236;65.5172413793;IR-ST-SA-SD-;
35.2453580902;68.9655172414;RMP-ST-SA-SD-;
44.3136604774;65.5172413793;RH-ST-SA-SD-;
52.5364721485;65.5172413793;IR-DTFS-SA-SD-;
40.7659151194;62.0689655172;RMP-DTFS-SA-SD-;
49.9834217507;72.4137931034;RH-DTFS-SA-SD-;
39.6883289125;68.9655172414;ST-DTFS-SA-SD-;
50.1657824934;65.5172413793;IR-RMP-RH-fAHP-;
48.624005305;55.1724137931;IR-RMP-ST-fAHP-;
45.1425729443;65.5172413793;IR-RH-ST-fAHP-;
53.6306366048;65.5172413793;RMP-RH-ST-fAHP-;
43.3023872679;62.0689655172;IR-RMP-DTFS-fAHP-;
53.9124668435;62.0689655172;IR-RH-DTFS-fAHP-;
57.3773209549;75.8620689655;RMP-RH-DTFS-fAHP-;
39.3401856764;51.724137931;IR-ST-DTFS-fAHP-;
50.4144562334;72.4137931034;RMP-ST-DTFS-fAHP-;
33.2393899205;62.0689655172;RH-ST-DTFS-fAHP-;
42.9210875332;68.9655172414;IR-RMP-SA-fAHP-;
47.8614058356;62.0689655172;IR-RH-SA-fAHP-;
54.4595490716;75.8620689655;RMP-RH-SA-fAHP-;
56.5318302387;79.3103448276;IR-ST-SA-fAHP-;
42.2579575597;68.9655172414;RMP-ST-SA-fAHP-;
41.4953580902;58.6206896552;RH-ST-SA-fAHP-;
53.9787798409;68.9655172414;IR-DTFS-SA-fAHP-;
32.5099469496;55.1724137931;RMP-DTFS-SA-fAHP-;
44.6949602122;65.5172413793;RH-DTFS-SA-fAHP-;
54.5092838196;65.5172413793;ST-DTFS-SA-fAHP-;
53.5477453581;65.5172413793;IR-RMP-SD-fAHP-;
46.1206896552;68.9655172414;IR-RH-SD-fAHP-;
54.0119363395;68.9655172414;RMP-RH-SD-fAHP-;
53.398541114;65.5172413793;IR-ST-SD-fAHP-;
50.7128647215;65.5172413793;RMP-ST-SD-fAHP-;
44.2970822281;72.4137931034;RH-ST-SD-fAHP-;
53.6140583554;75.8620689655;IR-DTFS-SD-fAHP-;
57.2115384615;75.8620689655;RMP-DTFS-SD-fAHP-;
53.6969496021;72.4137931034;RH-DTFS-SD-fAHP-;
43.2029177719;62.0689655172;ST-DTFS-SD-fAHP-;
51.9893899204;79.3103448276;IR-SA-SD-fAHP-;
45.7062334218;68.9655172414;RMP-SA-SD-fAHP-;
50.9946949602;65.5172413793;RH-SA-SD-fAHP-;
41.5119363396;65.5172413793;ST-SA-SD-fAHP-;
44.7944297082;75.8620689655;DTFS-SA-SD-fAHP-;
43.4018567639;62.0689655172;IR-RMP-RH-ST-DTFS-;
51.7572944297;62.0689655172;IR-RMP-RH-ST-SA-;
45.7725464191;55.1724137931;IR-RMP-RH-DTFS-SA-;
53.2824933687;72.4137931034;IR-RMP-ST-DTFS-SA-;
52.7354111406;65.5172413793;IR-RH-ST-DTFS-SA-;
51.525198939;62.0689655172;RMP-RH-ST-DTFS-SA-;
55.8355437666;72.4137931034;IR-RMP-RH-ST-SD-;
38.975464191;68.9655172414;IR-RMP-RH-DTFS-SD-;
50.8786472148;62.0689655172;IR-RMP-ST-DTFS-SD-;
49.6352785146;68.9655172414;IR-RH-ST-DTFS-SD-;
43.4184350133;72.4137931034;RMP-RH-ST-DTFS-SD-;
44.5291777188;58.6206896552;IR-RMP-RH-SA-SD-;
50.2320954907;72.4137931034;IR-RMP-ST-SA-SD-;
40.8156498674;75.8620689655;IR-RH-ST-SA-SD-;
48.0935013263;72.4137931034;RMP-RH-ST-SA-SD-;
50.2984084881;72.4137931034;IR-RMP-DTFS-SA-SD-;
49.2705570292;58.6206896552;IR-RH-DTFS-SA-SD-;
48.6405835544;65.5172413793;RMP-RH-DTFS-SA-SD-;
49.5192307692;72.4137931034;IR-ST-DTFS-SA-SD-;
54.8574270557;72.4137931034;RMP-ST-DTFS-SA-SD-;
38.1133952255;79.3103448276;RH-ST-DTFS-SA-SD-;
53.0006631299;68.9655172414;IR-RMP-RH-ST-fAHP-;
51.3925729443;75.8620689655;IR-RMP-RH-DTFS-fAHP-;
47.6790450929;65.5172413793;IR-RMP-ST-DTFS-fAHP-;
45.7891246684;75.8620689655;IR-RH-ST-DTFS-fAHP-;
55.8852785146;75.8620689655;RMP-RH-ST-DTFS-fAHP-;
50.4144562334;62.0689655172;IR-RMP-RH-SA-fAHP-;
47.5961538462;55.1724137931;IR-RMP-ST-SA-fAHP-;
44.0981432361;58.6206896552;IR-RH-ST-SA-fAHP-;
56.2334217507;65.5172413793;RMP-RH-ST-SA-fAHP-;
42.6889920424;55.1724137931;IR-RMP-DTFS-SA-fAHP-;
40.8653846154;58.6206896552;IR-RH-DTFS-SA-fAHP-;
46.8169761273;65.5172413793;RMP-RH-DTFS-SA-fAHP-;
49.5026525199;62.0689655172;IR-ST-DTFS-SA-fAHP-;
49.4197612732;72.4137931034;RMP-ST-DTFS-SA-fAHP-;
43.650530504;62.0689655172;RH-ST-DTFS-SA-fAHP-;
