55.8566433567;72.7272727273;IR-RMP-ST-SD-;
48.8636363636;54.5454545455;IR-RH-ST-SD-;
33.6101398601;81.8181818182;RMP-RH-ST-SD-;
30.4195804196;54.5454545455;IR-RMP-DTFS-SD-;
30.7692307692;63.6363636364;IR-RH-DTFS-SD-;
36.3199300699;63.6363636364;RMP-RH-DTFS-SD-;
40.472027972;72.7272727273;IR-ST-DTFS-SD-;
48.6451048951;81.8181818182;RMP-ST-DTFS-SD-;
49.0384615385;63.6363636364;RH-ST-DTFS-SD-;
38.5052447552;90.9090909091;IR-RMP-SA-SD-;
37.6311188811;63.6363636364;IR-RH-SA-SD-;
43.6188811188;54.5454545455;RMP-RH-SA-SD-;
42.7447552447;81.8181818182;IR-ST-SA-SD-;
33.6975524475;72.7272727273;RMP-ST-SA-SD-;
47.5087412587;72.7272727273;RH-ST-SA-SD-;
38.3304195804;9.09090909091;IR-DTFS-SA-SD-;
57.736013986;72.7272727273;RMP-DTFS-SA-SD-;
42.8321678321;81.8181818182;RH-DTFS-SA-SD-;
44.7989510489;81.8181818182;ST-DTFS-SA-SD-;
38.9423076923;63.6363636364;IR-RMP-RH-fAHP-;
47.5961538461;72.7272727273;IR-RMP-ST-fAHP-;
37.4562937063;63.6363636364;IR-RH-ST-fAHP-;
37.0192307692;9.09090909091;RMP-RH-ST-fAHP-;
41.215034965;63.6363636364;IR-RMP-DTFS-fAHP-;
57.0804195804;72.7272727273;IR-RH-DTFS-fAHP-;
59.5716783217;90.9090909091;RMP-RH-DTFS-fAHP-;
23.5576923077;9.09090909091;IR-ST-DTFS-fAHP-;
40.8216783217;72.7272727273;RMP-ST-DTFS-fAHP-;
55.9877622378;63.6363636364;RH-ST-DTFS-fAHP-;
47.5524475524;72.7272727273;IR-RMP-SA-fAHP-;
38.1555944056;72.7272727273;IR-RH-SA-fAHP-;
33.7412587412;9.09090909091;RMP-RH-SA-fAHP-;
55.7692307692;81.8181818182;IR-ST-SA-fAHP-;
46.284965035;72.7272727273;RMP-ST-SA-fAHP-;
54.3269230769;72.7272727273;RH-ST-SA-fAHP-;
59.7902097902;72.7272727273;IR-DTFS-SA-fAHP-;
38.9423076923;9.09090909091;RMP-DTFS-SA-fAHP-;
40.6031468531;63.6363636364;RH-DTFS-SA-fAHP-;
42.6573426573;63.6363636364;ST-DTFS-SA-fAHP-;
36.756993007;9.09090909091;IR-RMP-SD-fAHP-;
37.5874125874;63.6363636364;IR-RH-SD-fAHP-;
38.4615384615;72.7272727273;RMP-RH-SD-fAHP-;
50.0437062937;81.8181818182;IR-ST-SD-fAHP-;
41.1713286713;72.7272727273;RMP-ST-SD-fAHP-;
43.3566433566;81.8181818182;RH-ST-SD-fAHP-;
31.5996503496;63.6363636364;IR-DTFS-SD-fAHP-;
51.486013986;72.7272727273;RMP-DTFS-SD-fAHP-;
34.4842657343;72.7272727273;RH-DTFS-SD-fAHP-;
46.1975524475;72.7272727273;ST-DTFS-SD-fAHP-;
43.1818181818;63.6363636364;IR-SA-SD-fAHP-;
29.6765734265;9.09090909091;RMP-SA-SD-fAHP-;
36.8006993007;63.6363636364;RH-SA-SD-fAHP-;
41.3024475524;72.7272727273;ST-SA-SD-fAHP-;
61.756993007;81.8181818182;DTFS-SA-SD-fAHP-;
49.4318181818;81.8181818182;IR-RMP-RH-ST-DTFS-;
37.3251748251;63.6363636364;IR-RMP-RH-ST-SA-;
30.2447552447;63.6363636364;IR-RMP-RH-DTFS-SA-;
33.6101398601;72.7272727273;IR-RMP-ST-DTFS-SA-;
40.5594405594;81.8181818182;IR-RH-ST-DTFS-SA-;
23.7762237762;9.09090909091;RMP-RH-ST-DTFS-SA-;
38.8986013986;81.8181818182;IR-RMP-RH-ST-SD-;
50.5681818182;81.8181818182;IR-RMP-RH-DTFS-SD-;
42.8758741259;72.7272727273;IR-RMP-ST-DTFS-SD-;
59.3531468532;90.9090909091;IR-RH-ST-DTFS-SD-;
48.7325174825;72.7272727273;RMP-RH-ST-DTFS-SD-;
36.756993007;63.6363636364;IR-RMP-RH-SA-SD-;
40.5157342657;72.7272727273;IR-RMP-ST-SA-SD-;
31.0751748252;9.09090909091;IR-RH-ST-SA-SD-;
44.7552447552;9.09090909091;RMP-RH-ST-SA-SD-;
49.7377622378;72.7272727273;IR-RMP-DTFS-SA-SD-;
39.9475524475;63.6363636364;IR-RH-DTFS-SA-SD-;
61.756993007;90.9090909091;RMP-RH-DTFS-SA-SD-;
62.2377622378;90.9090909091;IR-ST-DTFS-SA-SD-;
31.993006993;63.6363636364;RMP-ST-DTFS-SA-SD-;
22.6398601398;9.09090909091;RH-ST-DTFS-SA-SD-;
43.1818181818;9.09090909091;IR-RMP-RH-ST-fAHP-;
48.8199300699;81.8181818182;IR-RMP-RH-DTFS-fAHP-;
48.6451048951;81.8181818182;IR-RMP-ST-DTFS-fAHP-;
47.7272727272;72.7272727273;IR-RH-ST-DTFS-fAHP-;
42.5699300699;81.8181818182;RMP-RH-ST-DTFS-fAHP-;
36.2762237762;54.5454545455;IR-RMP-RH-SA-fAHP-;
49.6066433566;90.9090909091;IR-RMP-ST-SA-fAHP-;
28.8024475524;72.7272727273;IR-RH-ST-SA-fAHP-;
32.4737762238;63.6363636364;RMP-RH-ST-SA-fAHP-;
53.0594405595;72.7272727273;IR-RMP-DTFS-SA-fAHP-;
42.6136363636;54.5454545455;IR-RH-DTFS-SA-fAHP-;
44.0559440559;81.8181818182;RMP-RH-DTFS-SA-fAHP-;
23.1206293706;9.09090909091;IR-ST-DTFS-SA-fAHP-;
55.2010489511;63.6363636364;RMP-ST-DTFS-SA-fAHP-;
56.6433566434;72.7272727273;RH-ST-DTFS-SA-fAHP-;
34.1346153846;9.09090909091;IR-RMP-RH-SD-fAHP-;
32.2115384615;72.7272727273;IR-RMP-ST-SD-fAHP-;
45.6293706293;63.6363636364;IR-RH-ST-SD-fAHP-;
43.9248251748;72.7272727273;RMP-RH-ST-SD-fAHP-;
44.4493006993;72.7272727273;IR-RMP-DTFS-SD-fAHP-;
34.965034965;54.5454545455;IR-RH-DTFS-SD-fAHP-;
31.6433566433;63.6363636364;RMP-RH-DTFS-SD-fAHP-;
39.729020979;81.8181818182;IR-ST-DTFS-SD-fAHP-;
16.0839160839;9.09090909091;RMP-ST-DTFS-SD-fAHP-;
44.5367132867;54.5454545455;RH-ST-DTFS-SD-fAHP-;
29.763986014;63.6363636364;IR-RMP-SA-SD-fAHP-;
44.6241258741;63.6363636364;IR-RH-SA-SD-fAHP-;
39.2919580419;72.7272727273;RMP-RH-SA-SD-fAHP-;
50.2185314685;81.8181818182;IR-ST-SA-SD-fAHP-;
41.4772727272;90.9090909091;RMP-ST-SA-SD-fAHP-;
39.9475524475;72.7272727273;RH-ST-SA-SD-fAHP-;
40.2534965035;81.8181818182;IR-DTFS-SA-SD-fAHP-;
45.0611888112;63.6363636364;RMP-DTFS-SA-SD-fAHP-;
53.277972028;81.8181818182;RH-DTFS-SA-SD-fAHP-;
52.229020979;90.9090909091;ST-DTFS-SA-SD-fAHP-;
43.8374125874;63.6363636364;IR-RMP-RH-ST-DTFS-SA-;
40.5157342657;81.8181818182;IR-RMP-RH-ST-DTFS-SD-;
